open,close,high,low,vol,amount,year,month,day,hour,minute,datetime
5.49,5.34,5.49,5.28,16968100.0,91196720.0,2018,10,8,10,30,2018-10-08 10:30
5.35,5.33,5.39,5.32,2835300.0,15164288.0,2018,10,8,11,30,2018-10-08 11:30
5.33,5.31,5.37,5.29,2696300.0,14357800.0,2018,10,8,14,0,2018-10-08 14:00
5.31,5.22,5.31,5.17,9403800.0,49233032.0,2018,10,8,15,0,2018-10-08 15:00
5.29,5.25,5.29,5.21,5738400.0,30150194.0,2018,10,9,10,30,2018-10-09 10:30
5.25,5.26,5.27,5.2,2607200.0,13636322.0,2018,10,9,11,30,2018-10-09 11:30
5.26,5.26,5.27,5.24,1415200.0,7437884.0,2018,10,9,14,0,2018-10-09 14:00
5.26,5.24,5.26,5.22,2989600.0,15650908.0,2018,10,9,15,0,2018-10-09 15:00
5.25,5.25,5.29,5.23,3821500.0,20110342.0,2018,10,10,10,30,2018-10-10 10:30
5.25,5.21,5.26,5.14,4248400.0,22060046.0,2018,10,10,11,30,2018-10-10 11:30
5.2,5.21,5.26,5.18,1480900.0,7722404.0,2018,10,10,14,0,2018-10-10 14:00
5.2,5.23,5.23,5.18,2436200.0,12684528.0,2018,10,10,15,0,2018-10-10 15:00
5.02,5.05,5.08,4.98,6508900.0,32739882.0,2018,10,11,10,30,2018-10-11 10:30
5.05,4.79,5.06,4.73,9274900.0,45378152.0,2018,10,11,11,30,2018-10-11 11:30
4.76,4.8,4.83,4.73,3688300.0,17636792.0,2018,10,11,14,0,2018-10-11 14:00
4.81,4.71,4.83,4.71,8742200.0,41385192.0,2018,10,11,15,0,2018-10-11 15:00
4.63,4.75,4.86,4.61,8472600.0,40365908.0,2018,10,12,10,30,2018-10-12 10:30
4.75,4.77,4.8,4.6,4594000.0,21525156.0,2018,10,12,11,30,2018-10-12 11:30
4.8,4.79,4.84,4.76,3304100.0,15891968.0,2018,10,12,14,0,2018-10-12 14:00
4.79,4.83,4.86,4.76,3181300.0,15350504.0,2018,10,12,15,0,2018-10-12 15:00
4.95,4.94,5.04,4.88,11160900.0,55385928.0,2018,10,15,10,30,2018-10-15 10:30
4.94,4.88,4.95,4.86,2235600.0,10966924.0,2018,10,15,11,30,2018-10-15 11:30
4.89,4.86,4.94,4.86,2180500.0,10680828.0,2018,10,15,14,0,2018-10-15 14:00
4.86,4.84,4.87,4.8,2829500.0,13664224.0,2018,10,15,15,0,2018-10-15 15:00
4.78,4.82,4.88,4.77,4658100.0,22495800.0,2018,10,16,10,30,2018-10-16 10:30
4.82,4.77,4.83,4.77,1304500.0,6254098.0,2018,10,16,11,30,2018-10-16 11:30
4.77,4.74,4.83,4.74,1526700.0,7290798.0,2018,10,16,14,0,2018-10-16 14:00
4.73,4.67,4.76,4.66,4929500.0,23180116.0,2018,10,16,15,0,2018-10-16 15:00
4.8,4.75,4.81,4.71,4579300.0,21763356.0,2018,10,17,10,30,2018-10-17 10:30
4.74,4.71,4.77,4.68,2309800.0,10887924.0,2018,10,17,11,30,2018-10-17 11:30
4.72,4.69,4.72,4.57,3969800.0,18492448.0,2018,10,17,14,0,2018-10-17 14:00
4.7,4.73,4.79,4.67,2557500.0,12112660.0,2018,10,17,15,0,2018-10-17 15:00
4.73,4.77,4.86,4.66,9117100.0,43532488.0,2018,10,18,10,30,2018-10-18 10:30
4.77,4.75,4.79,4.72,1180500.0,5609816.0,2018,10,18,11,30,2018-10-18 11:30
4.76,4.82,4.89,4.74,5586000.0,26994864.0,2018,10,18,14,0,2018-10-18 14:00
4.82,4.72,4.83,4.71,3267500.0,15527368.0,2018,10,18,15,0,2018-10-18 15:00
4.6,4.73,4.73,4.52,4930500.0,22824206.0,2018,10,19,10,30,2018-10-19 10:30
4.71,4.75,4.83,4.7,4020000.0,19153070.0,2018,10,19,11,30,2018-10-19 11:30
4.75,4.82,4.84,4.74,3106800.0,14929560.0,2018,10,19,14,0,2018-10-19 14:00
4.82,4.88,4.91,4.81,7178600.0,34928692.0,2018,10,19,15,0,2018-10-19 15:00
4.92,5.02,5.07,4.91,10753800.0,53612276.0,2018,10,22,10,30,2018-10-22 10:30
5.02,5.13,5.15,5.02,5500900.0,27979820.0,2018,10,22,11,30,2018-10-22 11:30
5.13,5.11,5.18,5.11,3656800.0,18802672.0,2018,10,22,14,0,2018-10-22 14:00
5.11,5.07,5.14,5.06,5498600.0,27983912.0,2018,10,22,15,0,2018-10-22 15:00
5.11,5.14,5.24,5.02,11977100.0,61440400.0,2018,10,23,10,30,2018-10-23 10:30
5.13,5.1,5.17,5.07,3310200.0,16960136.0,2018,10,23,11,30,2018-10-23 11:30
5.1,5.12,5.13,5.06,2437200.0,12421184.0,2018,10,23,14,0,2018-10-23 14:00
5.11,5.05,5.12,5.0,5154500.0,25954544.0,2018,10,23,15,0,2018-10-23 15:00
5.06,5.03,5.06,4.97,5610000.0,28134144.0,2018,10,24,10,30,2018-10-24 10:30
5.03,5.08,5.11,5.0,3490000.0,17638968.0,2018,10,24,11,30,2018-10-24 11:30
5.1,5.09,5.12,5.04,4712200.0,23955512.0,2018,10,24,14,0,2018-10-24 14:00
5.09,5.08,5.11,5.01,4924800.0,24852096.0,2018,10,24,15,0,2018-10-24 15:00
4.86,4.96,4.98,4.8,6583000.0,32304524.0,2018,10,25,10,30,2018-10-25 10:30
4.96,4.95,4.98,4.9,2548000.0,12583224.0,2018,10,25,11,30,2018-10-25 11:30
4.95,4.95,4.99,4.93,1496200.0,7423448.0,2018,10,25,14,0,2018-10-25 14:00
4.96,5.02,5.04,4.96,4485900.0,22438924.0,2018,10,25,15,0,2018-10-25 15:00
5.05,5.18,5.26,5.04,14272800.0,73777992.0,2018,10,26,10,30,2018-10-26 10:30
5.18,5.08,5.18,5.07,5239200.0,26816328.0,2018,10,26,11,30,2018-10-26 11:30
5.1,5.09,5.12,5.07,1716900.0,8735096.0,2018,10,26,14,0,2018-10-26 14:00
5.09,5.1,5.11,5.06,3465900.0,17603208.0,2018,10,26,15,0,2018-10-26 15:00
5.08,4.98,5.14,4.96,6884900.0,34605432.0,2018,10,29,10,30,2018-10-29 10:30
4.98,4.98,5.02,4.96,1878600.0,9383588.0,2018,10,29,11,30,2018-10-29 11:30
4.99,4.97,5.01,4.95,2227100.0,11089596.0,2018,10,29,14,0,2018-10-29 14:00
4.97,4.94,4.98,4.91,2755800.0,13632920.0,2018,10,29,15,0,2018-10-29 15:00
4.92,4.95,4.98,4.89,2972700.0,14653289.0,2018,10,30,10,30,2018-10-30 10:30
4.95,5.01,5.03,4.94,2951200.0,14723863.0,2018,10,30,11,30,2018-10-30 11:30
5.01,5.01,5.05,4.98,3055700.0,15342084.0,2018,10,30,14,0,2018-10-30 14:00
5.0,4.99,5.02,4.97,2168200.0,10832076.0,2018,10,30,15,0,2018-10-30 15:00
5.0,5.06,5.09,5.0,3978800.0,20065448.0,2018,10,31,10,30,2018-10-31 10:30
5.06,5.05,5.07,5.02,1845700.0,9305636.0,2018,10,31,11,30,2018-10-31 11:30
5.05,5.09,5.11,5.03,3250300.0,16491768.0,2018,10,31,14,0,2018-10-31 14:00
5.09,5.07,5.1,5.05,2453900.0,12440696.0,2018,10,31,15,0,2018-10-31 15:00
5.13,5.09,5.15,5.08,5778200.0,29535608.0,2018,11,1,10,30,2018-11-01 10:30
5.09,5.12,5.12,5.08,3005400.0,15321260.0,2018,11,1,11,30,2018-11-01 11:30
5.13,5.08,5.13,5.07,2599600.0,13266584.0,2018,11,1,14,0,2018-11-01 14:00
5.08,5.04,5.08,5.03,3531900.0,17860748.0,2018,11,1,15,0,2018-11-01 15:00
5.1,5.09,5.14,5.06,4872200.0,24820714.0,2018,11,2,10,30,2018-11-02 10:30
5.09,5.11,5.12,5.08,1910300.0,9741350.0,2018,11,2,11,30,2018-11-02 11:30
5.11,5.14,5.15,5.1,3857400.0,19764296.0,2018,11,2,14,0,2018-11-02 14:00
5.13,5.14,5.15,5.11,3701100.0,18994624.0,2018,11,2,15,0,2018-11-02 15:00
5.12,5.13,5.15,5.06,4171100.0,21315936.0,2018,11,5,10,30,2018-11-05 10:30
5.13,5.09,5.16,5.08,3477900.0,17814628.0,2018,11,5,11,30,2018-11-05 11:30
5.08,5.08,5.09,5.05,2604400.0,13188244.0,2018,11,5,14,0,2018-11-05 14:00
5.08,5.13,5.13,5.07,3242000.0,16551616.0,2018,11,5,15,0,2018-11-05 15:00
5.09,5.07,5.12,5.06,4205700.0,21364604.0,2018,11,6,10,30,2018-11-06 10:30
5.06,5.09,5.12,5.05,2049200.0,10417808.0,2018,11,6,11,30,2018-11-06 11:30
5.09,5.12,5.13,5.07,2281100.0,11649336.0,2018,11,6,14,0,2018-11-06 14:00
5.12,5.12,5.13,5.09,2333900.0,11935280.0,2018,11,6,15,0,2018-11-06 15:00
5.13,5.1,5.15,5.09,3312800.0,16954322.0,2018,11,7,10,30,2018-11-07 10:30
5.1,5.14,5.15,5.1,2627500.0,13473460.0,2018,11,7,11,30,2018-11-07 11:30
5.14,5.09,5.15,5.08,3792100.0,19406386.0,2018,11,7,14,0,2018-11-07 14:00
5.09,5.08,5.11,5.06,2657600.0,13504380.0,2018,11,7,15,0,2018-11-07 15:00
5.11,5.1,5.13,5.09,2398200.0,12250227.0,2018,11,8,10,30,2018-11-08 10:30
5.11,5.14,5.15,5.08,3838700.0,19631468.0,2018,11,8,11,30,2018-11-08 11:30
5.13,5.12,5.14,5.1,2479500.0,12686132.0,2018,11,8,14,0,2018-11-08 14:00
5.12,5.09,5.13,5.08,2715300.0,13842380.0,2018,11,8,15,0,2018-11-08 15:00
5.06,5.09,5.1,5.06,1943700.0,9868678.0,2018,11,9,10,30,2018-11-09 10:30
5.08,5.06,5.1,5.05,2486500.0,12608034.0,2018,11,9,11,30,2018-11-09 11:30
5.06,5.06,5.09,5.05,1665400.0,8432230.0,2018,11,9,14,0,2018-11-09 14:00
5.06,5.03,5.07,5.03,2440900.0,12326914.0,2018,11,9,15,0,2018-11-09 15:00
4.99,5.08,5.1,4.99,3054200.0,15432783.0,2018,11,12,10,30,2018-11-12 10:30
5.08,5.11,5.11,5.07,1598300.0,8140721.0,2018,11,12,11,30,2018-11-12 11:30
5.11,5.11,5.12,5.09,1794200.0,9164986.0,2018,11,12,14,0,2018-11-12 14:00
5.11,5.13,5.15,5.09,3259800.0,16706970.0,2018,11,12,15,0,2018-11-12 15:00
5.1,5.18,5.21,5.06,6223000.0,32004588.0,2018,11,13,10,30,2018-11-13 10:30
5.18,5.21,5.21,5.15,2877300.0,14914076.0,2018,11,13,11,30,2018-11-13 11:30
5.21,5.3,5.32,5.21,6973600.0,36733344.0,2018,11,13,14,0,2018-11-13 14:00
5.3,5.28,5.42,5.26,6759900.0,36004720.0,2018,11,13,15,0,2018-11-13 15:00
5.25,5.29,5.38,5.25,6117700.0,32497476.0,2018,11,14,10,30,2018-11-14 10:30
5.29,5.35,5.38,5.29,2816600.0,15018900.0,2018,11,14,11,30,2018-11-14 11:30
5.36,5.28,5.39,5.27,3907900.0,20823464.0,2018,11,14,14,0,2018-11-14 14:00
5.28,5.3,5.32,5.26,3294400.0,17408144.0,2018,11,14,15,0,2018-11-14 15:00
5.24,5.38,5.4,5.24,7246400.0,38791960.0,2018,11,15,10,30,2018-11-15 10:30
5.38,5.34,5.4,5.31,2525600.0,13508832.0,2018,11,15,11,30,2018-11-15 11:30
5.35,5.5,5.54,5.35,12803000.0,69922576.0,2018,11,15,14,0,2018-11-15 14:00
5.5,5.5,5.52,5.47,8109200.0,44579768.0,2018,11,15,15,0,2018-11-15 15:00
5.48,5.55,5.61,5.48,12776200.0,71022336.0,2018,11,16,10,30,2018-11-16 10:30
5.54,5.59,5.61,5.53,4820300.0,26889040.0,2018,11,16,11,30,2018-11-16 11:30
5.59,5.55,5.62,5.52,6913100.0,38426384.0,2018,11,16,14,0,2018-11-16 14:00
5.55,5.52,5.55,5.45,8067900.0,44363792.0,2018,11,16,15,0,2018-11-16 15:00
5.67,5.79,5.94,5.51,26660500.0,152622912.0,2018,11,19,10,30,2018-11-19 10:30
5.79,5.73,5.81,5.68,4224900.0,24253040.0,2018,11,19,11,30,2018-11-19 11:30
5.74,5.79,5.86,5.68,4789900.0,27673392.0,2018,11,19,14,0,2018-11-19 14:00
5.8,5.81,5.84,5.75,7579900.0,43925840.0,2018,11,19,15,0,2018-11-19 15:00
5.66,5.54,5.7,5.54,14069200.0,79150840.0,2018,11,20,10,30,2018-11-20 10:30
5.55,5.54,5.62,5.54,4290500.0,23897792.0,2018,11,20,11,30,2018-11-20 11:30
5.6,5.58,5.65,5.54,4260000.0,23833056.0,2018,11,20,14,0,2018-11-20 14:00
5.58,5.49,5.59,5.47,6779600.0,37425304.0,2018,11,20,15,0,2018-11-20 15:00
5.48,5.51,5.6,5.39,9521700.0,52632784.0,2018,11,21,10,30,2018-11-21 10:30
5.51,5.54,5.55,5.46,2253400.0,12401044.0,2018,11,21,11,30,2018-11-21 11:30
5.54,5.55,5.58,5.51,2249300.0,12500116.0,2018,11,21,14,0,2018-11-21 14:00
5.54,5.62,5.7,5.51,7955700.0,44826976.0,2018,11,21,15,0,2018-11-21 15:00
5.63,5.54,5.63,5.51,4394200.0,24396554.0,2018,11,22,10,30,2018-11-22 10:30
5.54,5.52,5.58,5.51,2537600.0,14054510.0,2018,11,22,11,30,2018-11-22 11:30
5.52,5.55,5.55,5.47,3644700.0,20034344.0,2018,11,22,14,0,2018-11-22 14:00
5.55,5.55,5.61,5.53,2834700.0,15777568.0,2018,11,22,15,0,2018-11-22 15:00
5.54,5.42,5.56,5.4,4888200.0,26727068.0,2018,11,23,10,30,2018-11-23 10:30
5.42,5.38,5.45,5.36,3024800.0,16342084.0,2018,11,23,11,30,2018-11-23 11:30
5.37,5.28,5.4,5.25,4657600.0,24695832.0,2018,11,23,14,0,2018-11-23 14:00
5.28,5.27,5.36,5.26,3082900.0,16344208.0,2018,11,23,15,0,2018-11-23 15:00
5.28,5.35,5.38,5.26,4524700.0,24137514.0,2018,11,26,10,30,2018-11-26 10:30
5.35,5.36,5.36,5.29,1188700.0,6332502.0,2018,11,26,11,30,2018-11-26 11:30
5.36,5.28,5.36,5.25,2232800.0,11818420.0,2018,11,26,14,0,2018-11-26 14:00
5.28,5.29,5.31,5.26,2150100.0,11362084.0,2018,11,26,15,0,2018-11-26 15:00
5.34,5.36,5.36,5.3,2587600.0,13792720.0,2018,11,27,10,30,2018-11-27 10:30
5.35,5.33,5.35,5.3,1082300.0,5764418.0,2018,11,27,11,30,2018-11-27 11:30
5.33,5.3,5.34,5.28,909000.0,4822448.0,2018,11,27,14,0,2018-11-27 14:00
5.29,5.3,5.3,5.26,2113100.0,11156110.0,2018,11,27,15,0,2018-11-27 15:00
5.3,5.2,5.3,5.17,4206200.0,21993540.0,2018,11,28,10,30,2018-11-28 10:30
5.2,5.29,5.3,5.2,2672400.0,14027012.0,2018,11,28,11,30,2018-11-28 11:30
5.29,5.3,5.3,5.27,1318600.0,6967364.0,2018,11,28,14,0,2018-11-28 14:00
5.3,5.33,5.36,5.28,3393600.0,18086188.0,2018,11,28,15,0,2018-11-28 15:00
5.44,5.45,5.6,5.41,10467100.0,57680572.0,2018,11,29,10,30,2018-11-29 10:30
5.45,5.47,5.47,5.42,1608300.0,8755848.0,2018,11,29,11,30,2018-11-29 11:30
5.48,5.4,5.48,5.38,2614800.0,14170252.0,2018,11,29,14,0,2018-11-29 14:00
5.39,5.34,5.4,5.32,3968200.0,21256976.0,2018,11,29,15,0,2018-11-29 15:00
5.24,5.28,5.35,5.24,3422500.0,18127902.0,2018,11,30,10,30,2018-11-30 10:30
5.28,5.28,5.31,5.26,1867700.0,9862584.0,2018,11,30,11,30,2018-11-30 11:30
5.28,5.29,5.31,5.22,1747900.0,9194646.0,2018,11,30,14,0,2018-11-30 14:00
5.28,5.39,5.39,5.27,3133500.0,16758116.0,2018,11,30,15,0,2018-11-30 15:00
5.53,5.51,5.58,5.44,8007400.0,43984160.0,2018,12,3,10,30,2018-12-03 10:30
5.52,5.61,5.68,5.5,8730200.0,48865712.0,2018,12,3,11,30,2018-12-03 11:30
5.6,5.56,5.61,5.55,2401900.0,13387776.0,2018,12,3,14,0,2018-12-03 14:00
5.57,5.54,5.57,5.51,2998400.0,16614040.0,2018,12,3,15,0,2018-12-03 15:00
5.54,5.54,5.56,5.49,4121000.0,22772882.0,2018,12,4,10,30,2018-12-04 10:30
5.54,5.57,5.58,5.54,3182700.0,17700154.0,2018,12,4,11,30,2018-12-04 11:30
5.56,5.63,5.64,5.53,3714700.0,20690948.0,2018,12,4,14,0,2018-12-04 14:00
5.63,5.59,5.63,5.57,4866100.0,27229920.0,2018,12,4,15,0,2018-12-04 15:00
5.5,5.63,5.65,5.47,6756500.0,37571856.0,2018,12,5,10,30,2018-12-05 10:30
5.63,5.73,5.73,5.62,10499400.0,59707288.0,2018,12,5,11,30,2018-12-05 11:30
5.73,5.65,5.73,5.63,4492700.0,25466288.0,2018,12,5,14,0,2018-12-05 14:00
5.65,5.67,5.69,5.64,3333100.0,18857160.0,2018,12,5,15,0,2018-12-05 15:00
5.59,5.64,5.76,5.56,8875800.0,50359632.0,2018,12,6,10,30,2018-12-06 10:30
5.64,5.65,5.66,5.58,3298200.0,18517536.0,2018,12,6,11,30,2018-12-06 11:30
5.65,5.68,5.7,5.59,4587900.0,25934928.0,2018,12,6,14,0,2018-12-06 14:00
5.68,5.64,5.7,5.62,3109300.0,17601712.0,2018,12,6,15,0,2018-12-06 15:00
5.62,5.83,5.87,5.62,12731100.0,73220584.0,2018,12,7,10,30,2018-12-07 10:30
5.83,5.76,5.84,5.71,5500500.0,31770128.0,2018,12,7,11,30,2018-12-07 11:30
5.76,5.72,5.79,5.68,2381000.0,13654536.0,2018,12,7,14,0,2018-12-07 14:00
5.72,5.71,5.74,5.68,3997400.0,22806400.0,2018,12,7,15,0,2018-12-07 15:00
5.66,5.66,5.74,5.53,8634200.0,48730240.0,2018,12,10,10,30,2018-12-10 10:30
5.66,5.6,5.66,5.59,2009500.0,11279660.0,2018,12,10,11,30,2018-12-10 11:30
5.61,5.61,5.63,5.57,2552700.0,14286468.0,2018,12,10,14,0,2018-12-10 14:00
5.61,5.63,5.68,5.6,2985200.0,16826184.0,2018,12,10,15,0,2018-12-10 15:00
5.66,5.65,5.71,5.62,4703300.0,26643712.0,2018,12,11,10,30,2018-12-11 10:30
5.65,5.77,5.86,5.65,15700200.0,90761808.0,2018,12,11,11,30,2018-12-11 11:30
5.78,5.83,5.9,5.75,7660800.0,44700160.0,2018,12,11,14,0,2018-12-11 14:00
5.83,5.93,6.08,5.81,19906600.0,118503408.0,2018,12,11,15,0,2018-12-11 15:00
5.89,5.83,5.92,5.81,13584300.0,79673880.0,2018,12,12,10,30,2018-12-12 10:30
5.82,5.82,5.84,5.76,5875600.0,34097000.0,2018,12,12,11,30,2018-12-12 11:30
5.82,5.93,5.99,5.8,8881900.0,52606848.0,2018,12,12,14,0,2018-12-12 14:00
5.93,5.86,5.94,5.86,8515700.0,50264048.0,2018,12,12,15,0,2018-12-12 15:00
5.87,5.85,5.89,5.73,8060200.0,46927928.0,2018,12,13,10,30,2018-12-13 10:30
5.85,5.89,5.92,5.83,5119700.0,30111120.0,2018,12,13,11,30,2018-12-13 11:30
5.9,5.88,5.9,5.81,2915900.0,17081720.0,2018,12,13,14,0,2018-12-13 14:00
5.89,5.84,5.89,5.8,6314500.0,36767064.0,2018,12,13,15,0,2018-12-13 15:00
5.82,5.86,5.89,5.77,7057900.0,41173672.0,2018,12,14,10,30,2018-12-14 10:30
5.86,5.82,5.89,5.82,3622100.0,21188652.0,2018,12,14,11,30,2018-12-14 11:30
5.82,5.78,5.85,5.75,4496600.0,26086004.0,2018,12,14,14,0,2018-12-14 14:00
5.78,5.72,5.81,5.67,8193900.0,47025528.0,2018,12,14,15,0,2018-12-14 15:00
5.79,5.74,5.86,5.74,11738500.0,68084232.0,2018,12,17,10,30,2018-12-17 10:30
5.74,5.8,5.81,5.74,2621200.0,15163264.0,2018,12,17,11,30,2018-12-17 11:30
5.8,5.79,5.83,5.77,2688300.0,15585672.0,2018,12,17,14,0,2018-12-17 14:00
5.8,5.8,5.8,5.74,5325900.0,30769976.0,2018,12,17,15,0,2018-12-17 15:00
5.73,5.57,5.75,5.53,10929900.0,61474700.0,2018,12,18,10,30,2018-12-18 10:30
5.58,5.44,5.58,5.41,9812100.0,53768196.0,2018,12,18,11,30,2018-12-18 11:30
5.46,5.43,5.46,5.38,5286600.0,28651360.0,2018,12,18,14,0,2018-12-18 14:00
5.43,5.47,5.53,5.43,5776200.0,31607440.0,2018,12,18,15,0,2018-12-18 15:00
5.46,5.45,5.53,5.44,4998400.0,27435184.0,2018,12,19,10,30,2018-12-19 10:30
5.44,5.46,5.48,5.43,2339700.0,12744868.0,2018,12,19,11,30,2018-12-19 11:30
5.48,5.44,5.48,5.43,2283500.0,12452716.0,2018,12,19,14,0,2018-12-19 14:00
5.45,5.49,5.49,5.42,4238300.0,23075112.0,2018,12,19,15,0,2018-12-19 15:00
5.45,5.46,5.5,5.42,3306800.0,18061440.0,2018,12,20,10,30,2018-12-20 10:30
5.46,5.43,5.49,5.43,1912300.0,10437004.0,2018,12,20,11,30,2018-12-20 11:30
5.42,5.45,5.46,5.4,2834100.0,15374740.0,2018,12,20,14,0,2018-12-20 14:00
5.46,5.45,5.48,5.43,2822700.0,15390624.0,2018,12,20,15,0,2018-12-20 15:00
5.41,5.35,5.44,5.33,4156900.0,22325460.0,2018,12,21,10,30,2018-12-21 10:30
5.35,5.37,5.4,5.35,1984200.0,10661212.0,2018,12,21,11,30,2018-12-21 11:30
5.37,5.37,5.39,5.35,1442700.0,7744804.0,2018,12,21,14,0,2018-12-21 14:00
5.37,5.39,5.39,5.35,2722200.0,14628740.0,2018,12,21,15,0,2018-12-21 15:00
5.39,5.3,5.41,5.3,4133100.0,22086132.0,2018,12,24,10,30,2018-12-24 10:30
5.3,5.33,5.34,5.3,1745800.0,9282336.0,2018,12,24,11,30,2018-12-24 11:30
5.33,5.31,5.34,5.28,1486600.0,7906020.0,2018,12,24,14,0,2018-12-24 14:00
5.31,5.33,5.33,5.27,3059900.0,16212228.0,2018,12,24,15,0,2018-12-24 15:00
5.22,5.08,5.24,5.08,5421600.0,27915400.0,2018,12,25,10,30,2018-12-25 10:30
5.08,5.09,5.11,5.03,2549000.0,12938392.0,2018,12,25,11,30,2018-12-25 11:30
5.09,5.15,5.15,5.07,1142000.0,5827612.0,2018,12,25,14,0,2018-12-25 14:00
5.14,5.17,5.21,5.14,2567600.0,13299328.0,2018,12,25,15,0,2018-12-25 15:00
5.16,5.2,5.24,5.16,2631400.0,13720782.0,2018,12,26,10,30,2018-12-26 10:30
5.19,5.21,5.23,5.18,1220100.0,6349268.0,2018,12,26,11,30,2018-12-26 11:30
5.22,5.22,5.23,5.19,1300600.0,6771136.0,2018,12,26,14,0,2018-12-26 14:00
5.21,5.23,5.26,5.21,3031900.0,15873658.0,2018,12,26,15,0,2018-12-26 15:00
5.3,5.26,5.33,5.26,2723800.0,14404501.0,2018,12,27,10,30,2018-12-27 10:30
5.26,5.24,5.27,5.23,737600.0,3871605.0,2018,12,27,11,30,2018-12-27 11:30
5.24,5.23,5.25,5.21,690200.0,3609086.0,2018,12,27,14,0,2018-12-27 14:00
5.22,5.16,5.24,5.16,2809200.0,14624428.0,2018,12,27,15,0,2018-12-27 15:00
5.22,5.2,5.22,5.15,1346100.0,6964972.0,2018,12,28,10,30,2018-12-28 10:30
5.2,5.16,5.21,5.15,752500.0,3900615.0,2018,12,28,11,30,2018-12-28 11:30
5.16,5.22,5.22,5.16,898900.0,4668338.0,2018,12,28,14,0,2018-12-28 14:00
5.22,5.18,5.23,5.18,2028800.0,10552419.0,2018,12,28,15,0,2018-12-28 15:00
5.18,5.2,5.25,5.15,2677400.0,13908457.0,2019,1,2,10,30,2019-01-02 10:30
5.2,5.18,5.24,5.17,920100.0,4783355.0,2019,1,2,11,30,2019-01-02 11:30
5.2,5.14,5.2,5.1,1377300.0,7091980.0,2019,1,2,14,0,2019-01-02 14:00
5.14,5.15,5.18,5.13,1348100.0,6949844.0,2019,1,2,15,0,2019-01-02 15:00
5.15,5.19,5.21,5.11,1981900.0,10249596.0,2019,1,3,10,30,2019-01-03 10:30
5.19,5.17,5.21,5.15,1033600.0,5358083.0,2019,1,3,11,30,2019-01-03 11:30
5.17,5.18,5.19,5.15,835200.0,4321797.0,2019,1,3,14,0,2019-01-03 14:00
5.19,5.15,5.19,5.13,1504200.0,7747022.0,2019,1,3,15,0,2019-01-03 15:00
5.09,5.16,5.16,5.06,1656500.0,8464190.0,2019,1,4,10,30,2019-01-04 10:30
5.16,5.26,5.27,5.14,1953600.0,10166698.0,2019,1,4,11,30,2019-01-04 11:30
5.26,5.22,5.26,5.2,1854900.0,9700564.0,2019,1,4,14,0,2019-01-04 14:00
5.21,5.26,5.28,5.2,3021800.0,15832144.0,2019,1,4,15,0,2019-01-04 15:00
5.35,5.33,5.38,5.28,5232900.0,27929884.0,2019,1,7,10,30,2019-01-07 10:30
5.33,5.32,5.36,5.31,2436300.0,13003500.0,2019,1,7,11,30,2019-01-07 11:30
5.32,5.33,5.37,5.31,1459700.0,7799196.0,2019,1,7,14,0,2019-01-07 14:00
5.34,5.34,5.37,5.3,3117700.0,16626988.0,2019,1,7,15,0,2019-01-07 15:00
5.36,5.36,5.37,5.31,3125500.0,16701139.0,2019,1,8,10,30,2019-01-08 10:30
5.35,5.35,5.36,5.32,1225700.0,6545125.0,2019,1,8,11,30,2019-01-08 11:30
5.35,5.35,5.36,5.32,974700.0,5206142.0,2019,1,8,14,0,2019-01-08 14:00
5.35,5.32,5.36,5.31,2372300.0,12661490.0,2019,1,8,15,0,2019-01-08 15:00
5.38,5.41,5.41,5.35,4122300.0,22200352.0,2019,1,9,10,30,2019-01-09 10:30
5.41,5.4,5.43,5.39,2084200.0,11270942.0,2019,1,9,11,30,2019-01-09 11:30
5.4,5.38,5.42,5.38,1509000.0,8150602.0,2019,1,9,14,0,2019-01-09 14:00
5.37,5.36,5.42,5.34,4492800.0,24166460.0,2019,1,9,15,0,2019-01-09 15:00
5.36,5.33,5.39,5.32,2035900.0,10887885.0,2019,1,10,10,30,2019-01-10 10:30
5.33,5.33,5.35,5.3,1702600.0,9053061.0,2019,1,10,11,30,2019-01-10 11:30
5.34,5.35,5.35,5.31,1331600.0,7095920.0,2019,1,10,14,0,2019-01-10 14:00
5.34,5.29,5.35,5.29,2156500.0,11446182.0,2019,1,10,15,0,2019-01-10 15:00
5.32,5.32,5.35,5.3,1723500.0,9180829.0,2019,1,11,10,30,2019-01-11 10:30
5.32,5.32,5.34,5.3,1058800.0,5632330.0,2019,1,11,11,30,2019-01-11 11:30
5.33,5.34,5.35,5.33,1258200.0,6714871.0,2019,1,11,14,0,2019-01-11 14:00
5.34,5.38,5.39,5.34,3190200.0,17117386.0,2019,1,11,15,0,2019-01-11 15:00
5.37,5.33,5.37,5.32,1813800.0,9685044.0,2019,1,14,10,30,2019-01-14 10:30
5.32,5.32,5.34,5.3,1704100.0,9062054.0,2019,1,14,11,30,2019-01-14 11:30
5.32,5.31,5.33,5.3,978700.0,5197328.0,2019,1,14,14,0,2019-01-14 14:00
5.3,5.29,5.32,5.28,1824700.0,9664142.0,2019,1,14,15,0,2019-01-14 15:00
5.28,5.27,5.3,5.23,2117200.0,11145433.0,2019,1,15,10,30,2019-01-15 10:30
5.27,5.33,5.33,5.24,1721200.0,9082675.0,2019,1,15,11,30,2019-01-15 11:30
5.32,5.3,5.33,5.29,1032400.0,5477178.0,2019,1,15,14,0,2019-01-15 14:00
