open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1266.5,1269.61,1269.91,1265.36,916065.0,91620720.0,2018,5,22,11,30,2018-05-22 11:30,2,9
1269.67,1266.82,1270.46,1265.68,799753.0,79989168.0,2018,5,22,14,0,2018-05-22 14:00,3,6
1267.46,1270.0,1272.13,1265.47,967336.0,96747200.0,2018,5,22,15,0,2018-05-22 15:00,3,7
1269.53,1262.43,1269.53,1256.05,2097024.0,209714320.0,2018,5,23,10,30,2018-05-23 10:30,2,9
1262.29,1263.38,1266.71,1261.65,971987.0,97212784.0,2018,5,23,11,30,2018-05-23 11:30,3,8
1263.38,1258.31,1266.21,1256.92,954814.0,95495040.0,2018,5,23,14,0,2018-05-23 14:00,5,6
1258.78,1254.19,1262.28,1254.19,1067779.0,106791936.0,2018,5,23,15,0,2018-05-23 15:00,2,9
1252.97,1253.92,1258.02,1251.49,1149754.0,114988232.0,2018,5,24,10,30,2018-05-24 10:30,6,2
1253.99,1256.43,1257.24,1251.81,845448.0,84558136.0,2018,5,24,11,30,2018-05-24 11:30,5,4
1256.43,1254.4,1258.57,1254.1,720518.0,72065408.0,2018,5,24,14,0,2018-05-24 14:00,7,4
1255.84,1250.36,1256.61,1249.59,1124731.0,112485248.0,2018,5,24,15,0,2018-05-24 15:00,5,5
1251.44,1254.04,1254.41,1245.97,1748338.0,174846800.0,2018,5,25,10,30,2018-05-25 10:30,4,7
1254.21,1252.69,1256.23,1247.31,1343571.0,134370288.0,2018,5,25,11,30,2018-05-25 11:30,4,6
1252.84,1252.43,1256.44,1248.92,1190425.0,119055584.0,2018,5,25,14,0,2018-05-25 14:00,4,7
1252.45,1246.82,1252.53,1242.42,1715177.0,171530976.0,2018,5,25,15,0,2018-05-25 15:00,4,7
1250.11,1256.79,1258.35,1248.3,2526197.0,252632416.0,2018,5,28,10,30,2018-05-28 10:30,4,6
1257.08,1264.65,1264.85,1255.09,1581298.0,158144160.0,2018,5,28,11,30,2018-05-28 11:30,5,5
1263.87,1261.78,1265.07,1260.78,1155029.0,115517408.0,2018,5,28,14,0,2018-05-28 14:00,8,3
1261.78,1260.09,1262.59,1257.72,1579634.0,157976800.0,2018,5,28,15,0,2018-05-28 15:00,4,6
1256.42,1254.44,1265.59,1252.96,3101985.0,310210432.0,2018,5,29,10,30,2018-05-29 10:30,6,3
1255.33,1251.37,1260.98,1250.48,2577669.0,257780352.0,2018,5,29,11,30,2018-05-29 11:30,9,2
1251.37,1256.24,1257.41,1249.11,1903191.0,190332800.0,2018,5,29,14,0,2018-05-29 14:00,9,2
1256.83,1253.37,1261.92,1252.36,2434895.0,243502784.0,2018,5,29,15,0,2018-05-29 15:00,9,2
1239.99,1243.17,1248.12,1235.83,3515110.0,351523072.0,2018,5,30,10,30,2018-05-30 10:30,0,11
1243.34,1243.89,1246.8,1237.68,1874974.0,187511616.0,2018,5,30,11,30,2018-05-30 11:30,1,10
1243.17,1261.02,1261.02,1243.11,2426934.0,242708096.0,2018,5,30,14,0,2018-05-30 14:00,1,10
1261.56,1263.24,1276.25,1261.21,5384543.0,538469056.0,2018,5,30,15,0,2018-05-30 15:00,4,7
1264.1,1279.95,1280.06,1264.1,5288236.0,528837344.0,2018,5,31,10,30,2018-05-31 10:30,10,1
1279.33,1295.54,1295.54,1269.88,5041952.0,504209248.0,2018,5,31,11,30,2018-05-31 11:30,10,1
1295.9,1301.17,1307.02,1294.66,5693074.0,569321152.0,2018,5,31,14,0,2018-05-31 14:00,11,0
1300.73,1308.43,1308.43,1296.32,4262751.0,426289024.0,2018,5,31,15,0,2018-05-31 15:00,11,0
1299.19,1303.7,1307.22,1292.71,5316792.0,531691776.0,2018,6,1,10,30,2018-06-01 10:30,4,7
1303.52,1298.75,1306.49,1295.89,2884936.0,288506688.0,2018,6,1,11,30,2018-06-01 11:30,4,7
1298.07,1290.72,1298.07,1288.78,1913722.0,191386112.0,2018,6,1,14,0,2018-06-01 14:00,3,6
1290.21,1298.82,1301.75,1289.89,2518984.0,251910720.0,2018,6,1,15,0,2018-06-01 15:00,2,9
1297.86,1310.99,1315.43,1295.1,4762844.0,476296448.0,2018,6,4,10,30,2018-06-04 10:30,4,7
1311.72,1299.8,1312.31,1299.53,1696161.0,169629632.0,2018,6,4,11,30,2018-06-04 11:30,5,6
1299.8,1300.58,1302.0,1297.39,1791723.0,179186240.0,2018,6,4,14,0,2018-06-04 14:00,2,9
1300.9,1300.8,1302.91,1294.46,2298243.0,229837824.0,2018,6,4,15,0,2018-06-04 15:00,4,5
1300.52,1294.96,1305.42,1290.81,3132677.0,313281376.0,2018,6,5,10,30,2018-06-05 10:30,6,5
1295.09,1303.09,1305.02,1294.3,2634453.0,263459168.0,2018,6,5,11,30,2018-06-05 11:30,2,8
1303.15,1305.75,1308.54,1302.76,1860940.0,186107584.0,2018,6,5,14,0,2018-06-05 14:00,4,6
1305.75,1314.71,1314.71,1303.12,3586390.0,358651904.0,2018,6,5,15,0,2018-06-05 15:00,7,4
1307.8,1300.72,1310.44,1299.02,4577034.0,457716320.0,2018,6,6,10,30,2018-06-06 10:30,1,10
1302.04,1300.82,1302.28,1297.39,2059079.0,205921120.0,2018,6,6,11,30,2018-06-06 11:30,2,9
1299.51,1300.27,1302.1,1296.29,1721213.0,172134528.0,2018,6,6,14,0,2018-06-06 14:00,5,6
1299.58,1302.33,1302.6,1296.53,2437095.0,243723840.0,2018,6,6,15,0,2018-06-06 15:00,5,6
1305.18,1317.51,1318.84,1300.02,4255020.0,425514912.0,2018,6,7,10,30,2018-06-07 10:30,4,5
1317.67,1324.98,1327.12,1315.91,3142190.0,314233440.0,2018,6,7,11,30,2018-06-07 11:30,8,3
1325.06,1323.57,1325.46,1318.02,2460512.0,246063872.0,2018,6,7,14,0,2018-06-07 14:00,8,3
1323.98,1321.52,1326.25,1318.32,2508684.0,250881536.0,2018,6,7,15,0,2018-06-07 15:00,5,5
1312.73,1308.71,1315.27,1307.35,3004599.0,300472800.0,2018,6,8,10,30,2018-06-08 10:30,1,10
1308.94,1303.69,1311.28,1299.95,1474775.0,147491168.0,2018,6,8,11,30,2018-06-08 11:30,1,10
1301.96,1299.45,1303.29,1297.06,1209181.0,120931072.0,2018,6,8,14,0,2018-06-08 14:00,1,10
1299.3,1303.23,1303.23,1292.36,2459967.0,246010752.0,2018,6,8,15,0,2018-06-08 15:00,0,11
1302.1,1298.8,1308.3,1295.46,2574958.0,257508544.0,2018,6,11,10,30,2018-06-11 10:30,2,9
1297.87,1297.55,1304.49,1294.04,1576144.0,157627488.0,2018,6,11,11,30,2018-06-11 11:30,3,7
1297.43,1296.65,1300.46,1293.98,1395727.0,139586720.0,2018,6,11,14,0,2018-06-11 14:00,3,7
1296.73,1295.82,1300.61,1294.42,2055230.0,205536640.0,2018,6,11,15,0,2018-06-11 15:00,2,8
1296.64,1293.86,1303.54,1288.75,2656644.0,265676784.0,2018,6,12,10,30,2018-06-12 10:30,7,4
1294.16,1310.62,1311.78,1291.91,1884038.0,188417648.0,2018,6,12,11,30,2018-06-12 11:30,3,8
1310.47,1316.54,1318.26,1307.82,2077034.0,207716512.0,2018,6,12,14,0,2018-06-12 14:00,6,3
1316.76,1322.88,1326.63,1316.76,3074393.0,307452288.0,2018,6,12,15,0,2018-06-12 15:00,7,3
1316.0,1321.96,1327.36,1314.98,2810217.0,281034720.0,2018,6,13,10,30,2018-06-13 10:30,1,9
1322.19,1312.85,1324.91,1312.71,1487916.0,148805408.0,2018,6,13,11,30,2018-06-13 11:30,2,9
1313.63,1312.71,1314.29,1309.49,1180379.0,118051840.0,2018,6,13,14,0,2018-06-13 14:00,2,9
1312.47,1302.43,1312.47,1301.15,2568433.0,256857216.0,2018,6,13,15,0,2018-06-13 15:00,1,10
1302.8,1301.32,1309.15,1294.73,1852158.0,185229504.0,2018,6,14,10,30,2018-06-14 10:30,6,2
1301.14,1297.46,1305.61,1296.99,1301848.0,130199168.0,2018,6,14,11,30,2018-06-14 11:30,5,5
1299.1,1300.14,1301.65,1294.36,1154904.0,115503712.0,2018,6,14,14,0,2018-06-14 14:00,6,5
1299.88,1303.45,1305.13,1295.91,2079651.0,207978912.0,2018,6,14,15,0,2018-06-14 15:00,3,8
1308.39,1302.53,1316.53,1302.38,3971007.0,397113600.0,2018,6,15,10,30,2018-06-15 10:30,4,6
1302.83,1295.42,1306.02,1292.52,3276040.0,327617728.0,2018,6,15,11,30,2018-06-15 11:30,2,9
1295.48,1296.45,1300.83,1291.63,1278266.0,127840064.0,2018,6,15,14,0,2018-06-15 14:00,2,9
1297.24,1290.41,1297.24,1288.29,1927094.0,192723584.0,2018,6,15,15,0,2018-06-15 15:00,2,8
1273.33,1265.04,1280.77,1263.79,3289296.0,328942784.0,2018,6,19,10,30,2018-06-19 10:30,1,10
1264.23,1256.6,1268.89,1252.49,2564441.0,256458368.0,2018,6,19,11,30,2018-06-19 11:30,1,10
1256.63,1258.4,1267.63,1253.01,2656165.0,265630656.0,2018,6,19,14,0,2018-06-19 14:00,1,10
1257.63,1238.8,1259.73,1218.18,3969962.0,397009408.0,2018,6,19,15,0,2018-06-19 15:00,1,10
1236.54,1242.45,1250.69,1233.34,2599413.0,259953376.0,2018,6,20,10,30,2018-06-20 10:30,8,2
1241.86,1241.15,1243.16,1230.66,1455990.0,145611776.0,2018,6,20,11,30,2018-06-20 11:30,4,6
1241.15,1257.95,1261.88,1240.77,1674740.0,167487072.0,2018,6,20,14,0,2018-06-20 14:00,6,4
1258.58,1253.18,1264.32,1253.18,1795703.0,179584192.0,2018,6,20,15,0,2018-06-20 15:00,9,2
1250.62,1273.17,1273.86,1249.22,2985049.0,298517344.0,2018,6,21,10,30,2018-06-21 10:30,4,5
1274.62,1258.08,1276.78,1257.89,2062639.0,206276832.0,2018,6,21,11,30,2018-06-21 11:30,9,2
1258.01,1254.74,1261.05,1248.27,1436007.0,143613696.0,2018,6,21,14,0,2018-06-21 14:00,1,9
1254.6,1236.05,1255.17,1236.05,2054588.0,205472000.0,2018,6,21,15,0,2018-06-21 15:00,1,10
1224.72,1235.68,1241.58,1223.17,2141404.0,214152960.0,2018,6,22,10,30,2018-06-22 10:30,1,10
1235.71,1248.67,1254.88,1233.79,1205426.0,120556864.0,2018,6,22,11,30,2018-06-22 11:30,6,5
1248.73,1246.24,1257.8,1240.99,1143882.0,114402176.0,2018,6,22,14,0,2018-06-22 14:00,9,2
1246.77,1255.4,1255.56,1243.41,1199162.0,119930944.0,2018,6,22,15,0,2018-06-22 15:00,8,2
1260.81,1254.56,1262.36,1248.73,1753397.0,175352544.0,2018,6,25,10,30,2018-06-25 10:30,8,3
1254.7,1255.99,1256.09,1248.37,831979.0,83210912.0,2018,6,25,11,30,2018-06-25 11:30,8,3
1254.54,1244.15,1255.74,1238.76,939194.0,93932672.0,2018,6,25,14,0,2018-06-25 14:00,7,4
1242.99,1235.02,1245.07,1229.82,1630976.0,163111264.0,2018,6,25,15,0,2018-06-25 15:00,2,9
1218.29,1217.05,1232.37,1204.21,3148103.0,314822592.0,2018,6,26,10,30,2018-06-26 10:30,0,11
1217.02,1219.32,1229.08,1211.96,1258338.0,125847104.0,2018,6,26,11,30,2018-06-26 11:30,2,8
1219.38,1213.57,1226.19,1211.8,1113852.0,111399296.0,2018,6,26,14,0,2018-06-26 14:00,7,4
1214.39,1208.66,1215.85,1206.06,1537011.0,153714752.0,2018,6,26,15,0,2018-06-26 15:00,6,4
1214.78,1205.49,1216.61,1200.18,1616532.0,161666608.0,2018,6,27,10,30,2018-06-27 10:30,7,2
1206.22,1186.33,1206.67,1183.58,1554877.0,155500688.0,2018,6,27,11,30,2018-06-27 11:30,6,5
1186.33,1173.03,1188.54,1173.03,1727756.0,172789088.0,2018,6,27,14,0,2018-06-27 14:00,1,8
1173.15,1177.72,1184.97,1171.16,1671381.0,167151904.0,2018,6,27,15,0,2018-06-27 15:00,0,11
1186.12,1186.63,1207.03,1183.42,5227919.0,522804864.0,2018,6,28,10,30,2018-06-28 10:30,10,0
1187.36,1201.34,1201.35,1186.62,1312403.0,131253824.0,2018,6,28,11,30,2018-06-28 11:30,8,2
1201.34,1187.07,1201.34,1186.09,1289313.0,128944832.0,2018,6,28,14,0,2018-06-28 14:00,9,1
1187.2,1177.29,1190.26,1174.3,2547314.0,254744512.0,2018,6,28,15,0,2018-06-28 15:00,7,4
1180.09,1188.77,1191.2,1180.09,2476175.0,247630432.0,2018,6,29,10,30,2018-06-29 10:30,9,2
1189.23,1207.62,1208.71,1189.23,2328800.0,232894048.0,2018,6,29,11,30,2018-06-29 11:30,9,2
1208.34,1216.58,1217.69,1207.06,1998436.0,199857664.0,2018,6,29,14,0,2018-06-29 14:00,11,0
1217.54,1217.66,1218.22,1211.39,2044663.0,204479808.0,2018,6,29,15,0,2018-06-29 15:00,11,0
1216.33,1212.29,1217.83,1209.68,4382549.0,438268864.0,2018,7,2,10,30,2018-07-02 10:30,2,9
1213.06,1206.11,1213.59,1206.11,1957388.0,195753664.0,2018,7,2,11,30,2018-07-02 11:30,2,9
1206.18,1198.21,1208.06,1195.65,1658054.0,165818752.0,2018,7,2,14,0,2018-07-02 14:00,2,9
1197.68,1187.82,1200.53,1181.18,2556414.0,255655040.0,2018,7,2,15,0,2018-07-02 15:00,3,8
1187.53,1180.34,1188.88,1167.69,3139574.0,313970208.0,2018,7,3,10,30,2018-07-03 10:30,4,6
1180.62,1163.26,1180.62,1153.92,2059869.0,205999296.0,2018,7,3,11,30,2018-07-03 11:30,4,6
1163.26,1180.42,1185.65,1160.97,1809604.0,180973472.0,2018,7,3,14,0,2018-07-03 14:00,2,9
1179.72,1180.06,1187.21,1176.81,1670727.0,167086272.0,2018,7,3,15,0,2018-07-03 15:00,6,4
1177.34,1171.78,1183.9,1170.42,1967648.0,196777504.0,2018,7,4,10,30,2018-07-04 10:30,3,8
1172.83,1174.97,1178.95,1168.49,1114187.0,111433056.0,2018,7,4,11,30,2018-07-04 11:30,1,10
1174.44,1171.15,1174.44,1167.99,869335.0,86947776.0,2018,7,4,14,0,2018-07-04 14:00,1,10
1169.52,1167.67,1171.71,1162.4,1513948.0,151408704.0,2018,7,4,15,0,2018-07-04 15:00,0,11
1165.6,1163.77,1175.05,1158.46,1682861.0,168298752.0,2018,7,5,10,30,2018-07-05 10:30,4,7
1163.74,1146.65,1170.73,1145.98,1236484.0,123661856.0,2018,7,5,11,30,2018-07-05 11:30,2,9
1145.92,1149.45,1154.09,1142.75,1183927.0,118407296.0,2018,7,5,14,0,2018-07-05 14:00,0,11
1148.77,1140.55,1148.77,1137.06,1872579.0,187271584.0,2018,7,5,15,0,2018-07-05 15:00,1,10
1136.46,1120.01,1143.6,1115.22,2176660.0,217678016.0,2018,7,6,10,30,2018-07-06 10:30,5,5
1120.08,1124.51,1126.23,1107.02,1557648.0,155777984.0,2018,7,6,11,30,2018-07-06 11:30,3,8
1126.78,1142.19,1145.95,1126.63,1592427.0,159255616.0,2018,7,6,14,0,2018-07-06 14:00,3,7
1141.52,1125.97,1146.17,1124.28,1414472.0,141461312.0,2018,7,6,15,0,2018-07-06 15:00,9,2
1129.94,1152.28,1153.75,1127.07,2370768.0,237089840.0,2018,7,9,10,30,2018-07-09 10:30,10,0
1153.02,1154.74,1156.59,1146.49,1210044.0,121018384.0,2018,7,9,11,30,2018-07-09 11:30,10,0
1154.8,1159.27,1160.87,1153.15,1271137.0,127127232.0,2018,7,9,14,0,2018-07-09 14:00,10,1
1159.2,1165.52,1166.51,1157.59,1847690.0,184782720.0,2018,7,9,15,0,2018-07-09 15:00,10,1
1173.37,1172.73,1177.45,1165.03,1922907.0,192303408.0,2018,7,10,10,30,2018-07-10 10:30,8,3
1172.72,1172.25,1173.18,1167.14,985823.0,98596560.0,2018,7,10,11,30,2018-07-10 11:30,10,1
1172.25,1165.58,1177.25,1163.96,1129790.0,112993056.0,2018,7,10,14,0,2018-07-10 14:00,8,1
1165.86,1173.76,1173.76,1164.99,1399201.0,139933088.0,2018,7,10,15,0,2018-07-10 15:00,6,5
1153.65,1165.19,1171.61,1147.42,2517088.0,251722800.0,2018,7,11,10,30,2018-07-11 10:30,1,10
1165.12,1153.83,1169.33,1151.87,1251835.0,125197712.0,2018,7,11,11,30,2018-07-11 11:30,2,9
1155.95,1151.9,1157.65,1149.29,776800.0,77694880.0,2018,7,11,14,0,2018-07-11 14:00,2,9
1152.41,1161.27,1162.36,1148.33,1427461.0,142760096.0,2018,7,11,15,0,2018-07-11 15:00,2,9
1156.4,1179.51,1180.27,1155.43,2564023.0,256415840.0,2018,7,12,10,30,2018-07-12 10:30,9,2
1180.43,1184.82,1184.82,1175.69,1318540.0,131868128.0,2018,7,12,11,30,2018-07-12 11:30,10,1
1184.83,1183.58,1189.14,1182.58,1595921.0,159606144.0,2018,7,12,14,0,2018-07-12 14:00,10,1
1184.3,1180.96,1185.69,1178.91,1877878.0,187802688.0,2018,7,12,15,0,2018-07-12 15:00,10,1
1183.96,1185.11,1196.96,1181.21,2150457.0,215058416.0,2018,7,13,10,30,2018-07-13 10:30,5,5
1184.23,1198.05,1199.03,1181.8,1942079.0,194221808.0,2018,7,13,11,30,2018-07-13 11:30,5,3
1198.11,1200.79,1204.57,1195.37,1969979.0,197011488.0,2018,7,13,14,0,2018-07-13 14:00,9,2
1199.32,1203.89,1209.89,1199.09,2002856.0,200298944.0,2018,7,13,15,0,2018-07-13 15:00,6,5
1199.09,1212.93,1218.31,1196.01,4924994.0,492512416.0,2018,7,16,10,30,2018-07-16 10:30,4,7
1212.89,1217.98,1224.42,1203.66,2851490.0,285163040.0,2018,7,16,11,30,2018-07-16 11:30,3,7
1217.98,1209.06,1218.22,1206.78,1834276.0,183441664.0,2018,7,16,14,0,2018-07-16 14:00,5,6
1209.44,1211.82,1214.22,1203.89,1952944.0,195308352.0,2018,7,16,15,0,2018-07-16 15:00,4,7
1210.86,1199.43,1211.88,1197.85,2946730.0,294684864.0,2018,7,17,10,30,2018-07-17 10:30,3,8
1199.33,1201.76,1202.01,1194.07,1232576.0,123270304.0,2018,7,17,11,30,2018-07-17 11:30,0,11
1201.7,1201.11,1203.26,1197.42,636936.0,63707648.0,2018,7,17,14,0,2018-07-17 14:00,2,9
1201.11,1210.29,1210.37,1194.66,1353524.0,135365792.0,2018,7,17,15,0,2018-07-17 15:00,0,10
1209.51,1228.72,1229.99,1207.4,3646436.0,364656704.0,2018,7,18,10,30,2018-07-18 10:30,7,3
1228.71,1231.54,1232.59,1224.58,1941160.0,194129088.0,2018,7,18,11,30,2018-07-18 11:30,10,1
1231.54,1222.13,1235.86,1222.13,1842163.0,184230400.0,2018,7,18,14,0,2018-07-18 14:00,9,1
1221.19,1217.56,1222.79,1214.04,2015576.0,201571136.0,2018,7,18,15,0,2018-07-18 15:00,9,2
1213.04,1210.08,1220.55,1206.13,2262983.0,226310608.0,2018,7,19,10,30,2018-07-19 10:30,2,9
1210.94,1211.2,1223.94,1208.6,1275687.0,127581872.0,2018,7,19,11,30,2018-07-19 11:30,0,10
1211.2,1208.87,1211.91,1205.55,1221988.0,122213376.0,2018,7,19,14,0,2018-07-19 14:00,0,11
1209.5,1208.24,1211.1,1199.34,1470046.0,147018944.0,2018,7,19,15,0,2018-07-19 15:00,0,11
1209.98,1206.17,1214.3,1203.13,1900833.0,190095680.0,2018,7,20,10,30,2018-07-20 10:30,2,9
1205.93,1207.51,1214.45,1205.93,862407.0,86254144.0,2018,7,20,11,30,2018-07-20 11:30,6,4
1207.57,1215.38,1216.71,1207.38,1371872.0,137200960.0,2018,7,20,14,0,2018-07-20 14:00,3,6
1215.26,1214.11,1218.6,1209.38,1957731.0,195787072.0,2018,7,20,15,0,2018-07-20 15:00,7,3
1215.78,1219.81,1224.33,1212.34,2470961.0,247108064.0,2018,7,23,10,30,2018-07-23 10:30,2,9
1219.81,1215.24,1224.87,1213.9,1765519.0,176565600.0,2018,7,23,11,30,2018-07-23 11:30,6,5
1215.18,1219.94,1221.97,1214.17,2182731.0,218286848.0,2018,7,23,14,0,2018-07-23 14:00,5,6
1219.8,1223.87,1224.77,1218.83,2215316.0,221545792.0,2018,7,23,15,0,2018-07-23 15:00,5,5
1228.7,1242.78,1243.34,1228.7,4151341.0,415146528.0,2018,7,24,10,30,2018-07-24 10:30,8,3
1244.26,1240.37,1249.5,1238.25,2160583.0,216072480.0,2018,7,24,11,30,2018-07-24 11:30,10,1
1240.43,1242.8,1244.89,1239.21,1642595.0,164274688.0,2018,7,24,14,0,2018-07-24 14:00,10,1
1243.39,1238.71,1243.9,1237.86,1928943.0,192908544.0,2018,7,24,15,0,2018-07-24 15:00,10,1
1241.88,1247.06,1257.69,1241.41,4095685.0,409581184.0,2018,7,25,10,30,2018-07-25 10:30,2,8
1247.42,1251.48,1254.28,1245.4,1445411.0,144554368.0,2018,7,25,11,30,2018-07-25 11:30,3,7
1253.0,1249.51,1253.97,1247.61,1037105.0,103723840.0,2018,7,25,14,0,2018-07-25 14:00,7,4
1249.59,1252.05,1256.62,1248.12,2300740.0,230087936.0,2018,7,25,15,0,2018-07-25 15:00,3,7
1252.11,1244.54,1255.81,1238.33,2856772.0,285690496.0,2018,7,26,10,30,2018-07-26 10:30,6,5
1244.41,1240.27,1244.63,1236.32,1270050.0,127018464.0,2018,7,26,11,30,2018-07-26 11:30,6,4
1240.32,1238.54,1241.84,1235.03,1208026.0,120816992.0,2018,7,26,14,0,2018-07-26 14:00,4,7
1239.27,1240.9,1241.1,1234.68,1500424.0,150056448.0,2018,7,26,15,0,2018-07-26 15:00,4,6
1239.26,1238.71,1239.74,1226.75,2173361.0,217348512.0,2018,7,27,10,30,2018-07-27 10:30,4,6
1239.19,1239.72,1245.1,1236.92,1192113.0,119225216.0,2018,7,27,11,30,2018-07-27 11:30,4,6
1239.81,1239.22,1242.46,1236.61,616478.0,61661216.0,2018,7,27,14,0,2018-07-27 14:00,5,6
1239.22,1234.53,1242.44,1233.76,1095617.0,109576352.0,2018,7,27,15,0,2018-07-27 15:00,5,6
1237.8,1231.13,1241.09,1226.05,2104421.0,210454688.0,2018,7,30,10,30,2018-07-30 10:30,5,5
1231.82,1221.14,1232.56,1219.41,1371248.0,137138688.0,2018,7,30,11,30,2018-07-30 11:30,1,9
1221.16,1212.49,1222.25,1211.5,1475593.0,147573056.0,2018,7,30,14,0,2018-07-30 14:00,1,10
1212.31,1212.88,1217.47,1209.72,1390254.0,139039904.0,2018,7,30,15,0,2018-07-30 15:00,0,11
1217.47,1225.75,1225.75,1214.9,2187896.0,218803040.0,2018,7,31,10,30,2018-07-31 10:30,6,2
1226.05,1229.96,1230.95,1225.89,966161.0,96629152.0,2018,7,31,11,30,2018-07-31 11:30,8,2
1229.29,1231.62,1235.99,1227.43,1173122.0,117325952.0,2018,7,31,14,0,2018-07-31 14:00,8,1
1232.06,1228.34,1232.06,1225.14,1051020.0,105115456.0,2018,7,31,15,0,2018-07-31 15:00,10,0
1233.29,1229.1,1234.05,1217.22,2621301.0,262142368.0,2018,8,1,10,30,2018-08-01 10:30,9,2
1229.17,1224.16,1230.89,1222.69,1204373.0,120449888.0,2018,8,1,11,30,2018-08-01 11:30,8,3
1224.9,1217.51,1226.45,1214.92,1434383.0,143451456.0,2018,8,1,14,0,2018-08-01 14:00,6,5
1217.42,1209.97,1221.6,1209.57,2290360.0,229049216.0,2018,8,1,15,0,2018-08-01 15:00,2,9
1206.09,1192.03,1206.95,1187.38,2551038.0,255117392.0,2018,8,2,10,30,2018-08-02 10:30,2,8
1192.4,1168.65,1193.03,1168.14,1700472.0,170060976.0,2018,8,2,11,30,2018-08-02 11:30,0,11
1168.64,1165.38,1171.51,1155.14,2667415.0,266755072.0,2018,8,2,14,0,2018-08-02 14:00,0,11
1165.42,1177.46,1180.69,1163.36,1542644.0,154278208.0,2018,8,2,15,0,2018-08-02 15:00,0,11
1174.65,1176.56,1183.99,1173.65,1619132.0,161925472.0,2018,8,3,10,30,2018-08-03 10:30,6,4
1176.87,1179.55,1186.65,1172.05,869146.0,86928288.0,2018,8,3,11,30,2018-08-03 11:30,3,7
1179.45,1179.65,1183.08,1176.49,598910.0,59905152.0,2018,8,3,14,0,2018-08-03 14:00,6,4
1179.39,1168.03,1181.04,1165.55,1228286.0,122842208.0,2018,8,3,15,0,2018-08-03 15:00,5,6
1168.15,1160.92,1168.15,1142.18,1958084.0,195820704.0,2018,8,6,10,30,2018-08-06 10:30,3,8
1161.68,1144.14,1164.12,1144.14,1050229.0,105037472.0,2018,8,6,11,30,2018-08-06 11:30,6,5
1144.63,1142.54,1150.41,1135.76,1686905.0,168703776.0,2018,8,6,14,0,2018-08-06 14:00,2,9
1141.85,1131.74,1144.41,1128.4,2301787.0,230192544.0,2018,8,6,15,0,2018-08-06 15:00,2,8
1138.74,1144.02,1152.33,1138.74,2076669.0,207678992.0,2018,8,7,10,30,2018-08-07 10:30,11,0
1144.81,1162.03,1162.56,1143.25,1253447.0,125357936.0,2018,8,7,11,30,2018-08-07 11:30,8,2
1161.3,1174.53,1177.69,1160.41,1452647.0,145278080.0,2018,8,7,14,0,2018-08-07 14:00,10,0
1174.28,1174.96,1179.51,1170.77,1506542.0,150668544.0,2018,8,7,15,0,2018-08-07 15:00,11,0
1173.63,1197.17,1201.87,1171.65,2540440.0,254056448.0,2018,8,8,10,30,2018-08-08 10:30,3,8
1196.1,1181.55,1196.1,1177.55,1204888.0,120501728.0,2018,8,8,11,30,2018-08-08 11:30,9,2
1181.49,1176.74,1184.71,1175.53,960063.0,96019840.0,2018,8,8,14,0,2018-08-08 14:00,7,4
1177.54,1172.03,1177.95,1167.26,1713822.0,171396576.0,2018,8,8,15,0,2018-08-08 15:00,2,9
1167.93,1192.49,1198.13,1165.24,1879089.0,187921584.0,2018,8,9,10,30,2018-08-09 10:30,3,8
1194.23,1208.0,1211.53,1191.54,1897575.0,189771088.0,2018,8,9,11,30,2018-08-09 11:30,10,1
1208.73,1201.84,1209.67,1199.93,1108943.0,110909312.0,2018,8,9,14,0,2018-08-09 14:00,11,0
1201.04,1196.61,1202.44,1194.62,1486615.0,148675904.0,2018,8,9,15,0,2018-08-09 15:00,11,0
1203.14,1210.82,1222.17,1197.75,2790187.0,279032096.0,2018,8,10,10,30,2018-08-10 10:30,3,7
1209.84,1208.23,1212.91,1204.38,1042123.0,104226496.0,2018,8,10,11,30,2018-08-10 11:30,6,3
1208.17,1205.84,1208.59,1199.76,743436.0,74357856.0,2018,8,10,14,0,2018-08-10 14:00,7,2
1205.83,1212.16,1213.59,1205.24,1025436.0,102557952.0,2018,8,10,15,0,2018-08-10 15:00,5,2
1193.27,1204.13,1205.08,1182.18,1759457.0,175957808.0,2018,8,13,10,30,2018-08-13 10:30,0,11
1203.46,1198.2,1204.12,1193.64,967091.0,96722608.0,2018,8,13,11,30,2018-08-13 11:30,1,10
1198.32,1209.51,1211.15,1195.11,1034725.0,103485632.0,2018,8,13,14,0,2018-08-13 14:00,2,8
1209.58,1212.5,1215.9,1207.56,983720.0,98384224.0,2018,8,13,15,0,2018-08-13 15:00,3,8
1207.84,1201.37,1209.09,1195.91,1434774.0,143490224.0,2018,8,14,10,30,2018-08-14 10:30,1,10
1202.04,1191.15,1202.36,1188.6,971289.0,97143280.0,2018,8,14,11,30,2018-08-14 11:30,4,6
1190.53,1192.51,1195.6,1187.12,598122.0,59826304.0,2018,8,14,14,0,2018-08-14 14:00,3,7
1192.51,1193.18,1198.7,1190.14,909742.0,90988736.0,2018,8,14,15,0,2018-08-14 15:00,3,8
1196.08,1185.24,1197.44,1180.05,1378089.0,137821696.0,2018,8,15,10,30,2018-08-15 10:30,5,4
1184.5,1176.26,1184.5,1174.91,889566.0,88970528.0,2018,8,15,11,30,2018-08-15 11:30,2,9
