open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
2878.39,2881.41,2884.4,2865.19,6394041.0,639417088.0,2018,5,22,10,30,2018-05-22 10:30,4,6
2881.86,2884.69,2888.84,2872.85,2673717.0,267385216.0,2018,5,22,11,30,2018-05-22 11:30,2,8
2884.8,2865.68,2885.64,2864.42,2466797.0,246692864.0,2018,5,22,14,0,2018-05-22 14:00,3,9
2865.39,2875.09,2877.17,2858.6,3567299.0,356743680.0,2018,5,22,15,0,2018-05-22 15:00,3,9
2876.53,2859.93,2899.89,2856.22,7001410.0,700153152.0,2018,5,23,10,30,2018-05-23 10:30,1,9
2860.32,2844.92,2870.59,2832.68,4952785.0,495291328.0,2018,5,23,11,30,2018-05-23 11:30,4,7
2844.92,2847.19,2860.9,2833.27,2179506.0,217965312.0,2018,5,23,14,0,2018-05-23 14:00,5,7
2850.26,2856.2,2862.51,2841.92,4347263.0,434740352.0,2018,5,23,15,0,2018-05-23 15:00,4,8
2858.93,2887.89,2887.89,2841.79,7692414.0,769254016.0,2018,5,24,10,30,2018-05-24 10:30,7,5
2885.97,2898.83,2903.44,2881.46,5789331.0,578946560.0,2018,5,24,11,30,2018-05-24 11:30,7,3
2898.83,2893.58,2903.8,2882.04,4584865.0,458500480.0,2018,5,24,14,0,2018-05-24 14:00,6,6
2892.3,2885.49,2892.4,2874.62,3892700.0,389282048.0,2018,5,24,15,0,2018-05-24 15:00,7,5
2855.51,2849.65,2869.03,2847.6,9439583.0,943970944.0,2018,5,25,10,30,2018-05-25 10:30,1,10
2849.44,2857.9,2864.26,2839.19,2890949.0,289108480.0,2018,5,25,11,30,2018-05-25 11:30,1,11
2860.49,2874.3,2883.19,2855.18,2482188.0,248232960.0,2018,5,25,14,0,2018-05-25 14:00,2,9
2874.21,2870.74,2876.58,2848.72,5045072.0,504521088.0,2018,5,25,15,0,2018-05-25 15:00,1,10
2867.19,2847.61,2874.19,2836.16,6917525.0,691765376.0,2018,5,28,10,30,2018-05-28 10:30,4,7
2844.78,2843.98,2851.44,2828.27,3300260.0,330039680.0,2018,5,28,11,30,2018-05-28 11:30,4,8
2842.99,2862.22,2868.39,2842.81,4661679.0,466181120.0,2018,5,28,14,0,2018-05-28 14:00,5,7
2862.08,2853.22,2868.12,2846.55,4390369.0,439050240.0,2018,5,28,15,0,2018-05-28 15:00,5,6
2839.2,2919.91,2933.68,2838.03,6898621.0,689875392.0,2018,5,29,10,30,2018-05-29 10:30,3,8
2920.95,2940.39,2956.3,2919.74,7060779.0,706091968.0,2018,5,29,11,30,2018-05-29 11:30,8,4
2940.47,2946.51,2950.6,2928.52,3373530.0,337366912.0,2018,5,29,14,0,2018-05-29 14:00,5,7
2946.25,2913.93,2952.45,2910.52,6981531.0,698166016.0,2018,5,29,15,0,2018-05-29 15:00,5,7
2879.85,2879.13,2914.25,2851.69,6584658.0,658478592.0,2018,5,30,10,30,2018-05-30 10:30,0,12
2882.36,2903.96,2910.87,2875.73,3284504.0,328464448.0,2018,5,30,11,30,2018-05-30 11:30,2,10
2903.92,2912.16,2920.0,2902.04,3746698.0,374684096.0,2018,5,30,14,0,2018-05-30 14:00,5,7
2915.6,2890.05,2918.82,2881.85,4971564.0,497170432.0,2018,5,30,15,0,2018-05-30 15:00,6,6
2900.7,2968.07,2978.65,2896.27,7638998.0,763912512.0,2018,5,31,10,30,2018-05-31 10:30,9,3
2968.14,3015.45,3016.69,2947.5,4618622.0,461875648.0,2018,5,31,11,30,2018-05-31 11:30,7,5
3015.61,3001.64,3028.63,2988.54,4972166.0,497230592.0,2018,5,31,14,0,2018-05-31 14:00,7,5
3001.5,3032.43,3035.36,2999.08,5914072.0,591420672.0,2018,5,31,15,0,2018-05-31 15:00,9,3
3024.04,3015.21,3042.14,3006.74,5681854.0,568198144.0,2018,6,1,10,30,2018-06-01 10:30,3,8
3015.22,3010.58,3028.76,3008.4,3099928.0,310006336.0,2018,6,1,11,30,2018-06-01 11:30,4,7
3010.63,2981.49,3013.3,2979.11,3156783.0,315691584.0,2018,6,1,14,0,2018-06-01 14:00,1,9
2982.44,3011.49,3011.8,2979.85,3600033.0,360017408.0,2018,6,1,15,0,2018-06-01 15:00,1,11
3026.02,2976.75,3037.81,2963.38,6897795.0,689792576.0,2018,6,4,10,30,2018-06-04 10:30,6,4
2976.97,2995.22,2996.46,2968.16,3058445.0,305857856.0,2018,6,4,11,30,2018-06-04 11:30,5,7
2995.22,3009.59,3015.25,2991.06,2130489.0,213062528.0,2018,6,4,14,0,2018-06-04 14:00,5,7
3009.62,2993.81,3013.08,2985.72,4267274.0,426742016.0,2018,6,4,15,0,2018-06-04 15:00,6,6
2994.16,2977.19,2996.15,2971.46,5523856.0,552398976.0,2018,6,5,10,30,2018-06-05 10:30,5,7
2974.24,2990.95,2996.03,2974.23,2749745.0,274987904.0,2018,6,5,11,30,2018-06-05 11:30,4,7
2990.8,3006.66,3006.66,2990.04,2928859.0,292899328.0,2018,6,5,14,0,2018-06-05 14:00,6,6
3006.43,3011.98,3021.46,3002.21,4719562.0,471969536.0,2018,6,5,15,0,2018-06-05 15:00,7,5
3005.96,3007.91,3017.37,2982.96,4214789.0,421492992.0,2018,6,6,10,30,2018-06-06 10:30,3,8
3007.91,3003.29,3014.65,2991.77,2109460.0,210959360.0,2018,6,6,11,30,2018-06-06 11:30,4,8
3003.12,3001.26,3015.6,2995.5,3328805.0,332894336.0,2018,6,6,14,0,2018-06-06 14:00,3,9
2998.87,2990.72,3010.0,2990.72,3480898.0,348104192.0,2018,6,6,15,0,2018-06-06 15:00,4,8
2999.5,2999.51,3035.16,2989.13,4563565.0,456368800.0,2018,6,7,10,30,2018-06-07 10:30,7,3
2999.98,2996.09,3009.5,2996.09,3092360.0,309249568.0,2018,6,7,11,30,2018-06-07 11:30,4,8
2994.91,2973.91,2998.51,2946.83,3203470.0,320360896.0,2018,6,7,14,0,2018-06-07 14:00,5,7
2973.56,2975.35,2992.1,2968.43,5546145.0,554627584.0,2018,6,7,15,0,2018-06-07 15:00,3,9
2968.35,2942.85,2968.35,2937.74,5257952.0,525808128.0,2018,6,8,10,30,2018-06-08 10:30,3,7
2943.0,2945.89,2957.55,2939.3,2276032.0,227616768.0,2018,6,8,11,30,2018-06-08 11:30,2,10
2940.9,2949.21,2953.8,2928.63,4094074.0,409420416.0,2018,6,8,14,0,2018-06-08 14:00,1,11
2948.8,2961.31,2964.31,2942.07,4070678.0,407082240.0,2018,6,8,15,0,2018-06-08 15:00,2,9
2951.62,2906.94,2973.55,2898.86,4951051.0,495118016.0,2018,6,11,10,30,2018-06-11 10:30,3,8
2907.54,2868.99,2910.6,2848.74,5244517.0,524465984.0,2018,6,11,11,30,2018-06-11 11:30,2,9
2868.95,2845.39,2870.75,2838.78,4198390.0,419852416.0,2018,6,11,14,0,2018-06-11 14:00,2,9
2844.58,2858.36,2860.46,2836.4,4551812.0,455194752.0,2018,6,11,15,0,2018-06-11 15:00,2,9
2863.0,2863.65,2877.47,2843.13,5649269.0,564938560.0,2018,6,12,10,30,2018-06-12 10:30,6,5
2862.31,2913.71,2918.88,2859.25,2997795.0,299793792.0,2018,6,12,11,30,2018-06-12 11:30,4,7
2913.85,2931.96,2936.25,2912.92,2592768.0,259290944.0,2018,6,12,14,0,2018-06-12 14:00,5,6
2932.48,2934.47,2946.45,2930.36,3628541.0,362867968.0,2018,6,12,15,0,2018-06-12 15:00,6,4
2941.99,2957.62,2979.15,2932.44,6346579.0,634671680.0,2018,6,13,10,30,2018-06-13 10:30,3,8
2958.18,2962.41,2978.89,2954.48,3070899.0,307104192.0,2018,6,13,11,30,2018-06-13 11:30,7,3
2962.11,2979.39,2987.57,2946.02,2696127.0,269627776.0,2018,6,13,14,0,2018-06-13 14:00,4,8
2978.88,2948.58,2984.14,2946.38,3750880.0,375101952.0,2018,6,13,15,0,2018-06-13 15:00,3,8
2942.53,2957.41,2974.18,2932.39,4004974.0,400510112.0,2018,6,14,10,30,2018-06-14 10:30,7,5
2957.52,2944.19,2965.48,2940.0,2380355.0,238048736.0,2018,6,14,11,30,2018-06-14 11:30,7,5
2944.19,2944.55,2947.76,2923.95,2347967.0,234809856.0,2018,6,14,14,0,2018-06-14 14:00,4,7
2943.49,2944.17,2954.53,2933.16,3234098.0,323424128.0,2018,6,14,15,0,2018-06-14 15:00,6,6
2942.42,2899.42,2956.06,2895.59,4209339.0,420945824.0,2018,6,15,10,30,2018-06-15 10:30,5,6
2903.5,2882.43,2905.57,2881.47,3653562.0,365369760.0,2018,6,15,11,30,2018-06-15 11:30,1,11
2882.35,2882.92,2896.97,2860.26,2577543.0,257767872.0,2018,6,15,14,0,2018-06-15 14:00,0,12
2881.02,2904.55,2908.97,2880.49,3421033.0,342116352.0,2018,6,15,15,0,2018-06-15 15:00,0,12
2870.57,2883.91,2901.72,2842.64,5068694.0,506882528.0,2018,6,19,10,30,2018-06-19 10:30,1,11
2885.14,2842.88,2885.14,2842.88,3717330.0,371746976.0,2018,6,19,11,30,2018-06-19 11:30,2,10
2842.88,2803.67,2842.88,2781.36,5675274.0,567540480.0,2018,6,19,14,0,2018-06-19 14:00,1,11
2803.72,2818.84,2822.44,2791.52,7188959.0,718909312.0,2018,6,19,15,0,2018-06-19 15:00,1,11
2807.76,2810.84,2839.12,2792.18,4491040.0,449116672.0,2018,6,20,10,30,2018-06-20 10:30,6,6
2804.96,2801.67,2805.91,2770.6,3011325.0,301145472.0,2018,6,20,11,30,2018-06-20 11:30,4,8
2802.66,2825.9,2842.62,2802.66,2839431.0,283955520.0,2018,6,20,14,0,2018-06-20 14:00,5,7
2824.54,2834.74,2843.29,2822.13,3448012.0,344814528.0,2018,6,20,15,0,2018-06-20 15:00,9,3
2841.12,2946.3,2948.31,2839.25,6423877.0,642399872.0,2018,6,21,10,30,2018-06-21 10:30,4,8
2946.24,2898.7,2959.24,2891.98,3621517.0,362165248.0,2018,6,21,11,30,2018-06-21 11:30,8,4
2898.7,2914.95,2923.62,2886.64,2726648.0,272677632.0,2018,6,21,14,0,2018-06-21 14:00,3,9
2914.72,2883.49,2925.85,2871.73,4399631.0,439977344.0,2018,6,21,15,0,2018-06-21 15:00,3,9
2875.98,2921.79,2930.34,2834.94,5326231.0,532635264.0,2018,6,22,10,30,2018-06-22 10:30,5,7
2924.47,2913.28,2927.89,2909.92,2483715.0,248385408.0,2018,6,22,11,30,2018-06-22 11:30,7,3
2913.44,2892.36,2914.76,2883.21,2592488.0,259262848.0,2018,6,22,14,0,2018-06-22 14:00,11,1
2892.3,2896.78,2900.28,2886.31,2933113.0,293325568.0,2018,6,22,15,0,2018-06-22 15:00,9,2
2899.21,2945.08,2958.48,2899.21,4236365.0,423649152.0,2018,6,25,10,30,2018-06-25 10:30,9,3
2945.77,2945.24,2953.9,2930.0,1886008.0,188614528.0,2018,6,25,11,30,2018-06-25 11:30,8,4
2945.26,2973.13,2985.09,2945.26,3490584.0,349072064.0,2018,6,25,14,0,2018-06-25 14:00,7,5
2972.63,2960.6,2973.43,2944.73,2945667.0,294580928.0,2018,6,25,15,0,2018-06-25 15:00,5,7
2925.99,2905.92,2945.76,2882.6,4878412.0,487854048.0,2018,6,26,10,30,2018-06-26 10:30,0,12
2907.82,2899.79,2925.37,2884.9,2305451.0,230559520.0,2018,6,26,11,30,2018-06-26 11:30,5,7
2900.66,2889.16,2914.76,2881.05,2235812.0,223595200.0,2018,6,26,14,0,2018-06-26 14:00,7,5
2889.76,2889.83,2902.01,2870.64,2937545.0,293768640.0,2018,6,26,15,0,2018-06-26 15:00,6,6
2886.12,2884.54,2905.18,2877.44,2694655.0,269477632.0,2018,6,27,10,30,2018-06-27 10:30,7,5
2884.61,2825.38,2884.92,2819.1,3715199.0,371533120.0,2018,6,27,11,30,2018-06-27 11:30,8,5
2825.41,2789.65,2827.46,2789.17,3438471.0,343860992.0,2018,6,27,14,0,2018-06-27 14:00,3,10
2788.78,2755.61,2793.75,2752.57,5767577.0,576771264.0,2018,6,27,15,0,2018-06-27 15:00,3,10
2726.2,2728.07,2758.55,2711.41,6128144.0,612826944.0,2018,6,28,10,30,2018-06-28 10:30,4,7
2727.23,2761.79,2786.89,2723.73,2353982.0,235412160.0,2018,6,28,11,30,2018-06-28 11:30,8,5
2762.84,2746.6,2782.62,2742.77,2026112.0,202625088.0,2018,6,28,14,0,2018-06-28 14:00,9,4
2744.84,2762.2,2763.18,2738.07,3285719.0,328586688.0,2018,6,28,15,0,2018-06-28 15:00,6,7
2758.12,2810.43,2810.43,2745.89,4544690.0,454482144.0,2018,6,29,10,30,2018-06-29 10:30,11,2
2809.72,2816.99,2829.03,2797.83,2635704.0,263583712.0,2018,6,29,11,30,2018-06-29 11:30,11,1
2817.03,2850.95,2858.31,2817.03,2645109.0,264524416.0,2018,6,29,14,0,2018-06-29 14:00,11,2
2855.99,2808.11,2856.59,2802.31,5634159.0,563430080.0,2018,6,29,15,0,2018-06-29 15:00,11,1
2826.63,2844.54,2867.67,2826.57,7106485.0,710660288.0,2018,7,2,10,30,2018-07-02 10:30,8,5
2843.84,2827.81,2853.5,2826.23,3003208.0,300335360.0,2018,7,2,11,30,2018-07-02 11:30,6,7
2827.84,2811.54,2837.61,2808.22,3269010.0,326915392.0,2018,7,2,14,0,2018-07-02 14:00,6,7
2812.65,2801.96,2819.09,2759.94,4084326.0,408446592.0,2018,7,2,15,0,2018-07-02 15:00,5,8
2815.42,2739.67,2815.42,2716.84,7820356.0,782047360.0,2018,7,3,10,30,2018-07-03 10:30,8,4
2739.93,2667.55,2739.94,2630.42,6800657.0,680078848.0,2018,7,3,11,30,2018-07-03 11:30,5,7
2667.84,2738.4,2753.19,2667.75,5058325.0,505845504.0,2018,7,3,14,0,2018-07-03 14:00,4,9
2737.08,2717.2,2744.6,2707.2,3470200.0,347033984.0,2018,7,3,15,0,2018-07-03 15:00,7,6
2723.11,2761.0,2788.84,2718.29,8009594.0,800972480.0,2018,7,4,10,30,2018-07-04 10:30,3,9
2761.85,2747.57,2775.32,2742.84,2608509.0,260864576.0,2018,7,4,11,30,2018-07-04 11:30,2,10
2746.33,2762.1,2771.26,2743.68,2512016.0,251215104.0,2018,7,4,14,0,2018-07-04 14:00,3,10
2763.36,2736.03,2764.54,2722.86,3163904.0,316403456.0,2018,7,4,15,0,2018-07-04 15:00,3,10
2743.65,2750.31,2777.14,2715.38,10733718.0,1073383872.0,2018,7,5,10,30,2018-07-05 10:30,8,5
2753.56,2753.14,2785.99,2750.87,3277671.0,327780288.0,2018,7,5,11,30,2018-07-05 11:30,5,7
2753.16,2768.07,2770.47,2731.89,5044095.0,504422784.0,2018,7,5,14,0,2018-07-05 14:00,5,8
2768.19,2750.11,2768.19,2734.52,4407916.0,440805120.0,2018,7,5,15,0,2018-07-05 15:00,5,8
2736.16,2700.38,2757.2,2695.14,9005391.0,900552064.0,2018,7,6,10,30,2018-07-06 10:30,4,9
2700.4,2701.55,2702.0,2634.34,5513619.0,551374080.0,2018,7,6,11,30,2018-07-06 11:30,3,9
2701.79,2730.72,2754.17,2693.93,5961149.0,596128512.0,2018,7,6,14,0,2018-07-06 14:00,7,6
2733.76,2717.35,2741.84,2707.32,2580530.0,258067840.0,2018,7,6,15,0,2018-07-06 15:00,10,3
2727.06,2784.17,2791.21,2727.0,4211091.0,421121664.0,2018,7,9,10,30,2018-07-09 10:30,9,3
2783.51,2788.18,2795.27,2767.75,1678466.0,167860800.0,2018,7,9,11,30,2018-07-09 11:30,8,4
2788.26,2778.46,2794.66,2774.46,1940548.0,194068480.0,2018,7,9,14,0,2018-07-09 14:00,9,3
2782.87,2788.7,2797.91,2778.11,3025104.0,302524224.0,2018,7,9,15,0,2018-07-09 15:00,9,3
2805.25,2857.8,2864.99,2798.29,4295098.0,429522688.0,2018,7,10,10,30,2018-07-10 10:30,5,6
2857.41,2857.12,2863.88,2847.69,2184351.0,218448960.0,2018,7,10,11,30,2018-07-10 11:30,7,4
2857.12,2843.73,2859.37,2828.59,1644694.0,164483456.0,2018,7,10,14,0,2018-07-10 14:00,7,4
2843.06,2859.48,2862.83,2840.34,2508173.0,250831744.0,2018,7,10,15,0,2018-07-10 15:00,8,3
2809.56,2831.61,2831.81,2761.5,4169403.0,416955040.0,2018,7,11,10,30,2018-07-11 10:30,0,12
2829.75,2852.31,2887.09,2829.75,2854860.0,285500768.0,2018,7,11,11,30,2018-07-11 11:30,2,10
2852.31,2827.49,2855.94,2826.66,1479703.0,147985088.0,2018,7,11,14,0,2018-07-11 14:00,1,11
2831.05,2852.63,2860.56,2829.49,2263839.0,226398656.0,2018,7,11,15,0,2018-07-11 15:00,0,12
2854.54,2879.25,2882.14,2845.48,3354914.0,335504448.0,2018,7,12,10,30,2018-07-12 10:30,9,3
2876.0,2919.57,2923.38,2870.01,3084161.0,308430784.0,2018,7,12,11,30,2018-07-12 11:30,12,0
2919.57,2931.36,2934.39,2913.84,2820149.0,282029632.0,2018,7,12,14,0,2018-07-12 14:00,12,0
2930.82,2915.51,2936.4,2913.92,3253798.0,325395008.0,2018,7,12,15,0,2018-07-12 15:00,12,0
2927.35,2982.86,3002.65,2927.35,5134608.0,513474560.0,2018,7,13,10,30,2018-07-13 10:30,7,3
2983.47,3016.56,3016.56,2973.84,2522653.0,252279040.0,2018,7,13,11,30,2018-07-13 11:30,8,4
3016.64,3003.82,3034.31,3001.48,2833471.0,283361024.0,2018,7,13,14,0,2018-07-13 14:00,10,0
3003.31,3030.19,3041.52,3002.74,4267194.0,426732800.0,2018,7,13,15,0,2018-07-13 15:00,6,5
3048.35,3080.54,3096.21,3037.32,5282932.0,528305664.0,2018,7,16,10,30,2018-07-16 10:30,9,2
3081.86,3078.72,3088.08,3066.32,2442546.0,244268160.0,2018,7,16,11,30,2018-07-16 11:30,4,8
3078.68,3054.91,3081.26,3039.66,2047067.0,204721536.0,2018,7,16,14,0,2018-07-16 14:00,6,6
3052.3,3072.31,3078.98,3049.06,2334002.0,233414656.0,2018,7,16,15,0,2018-07-16 15:00,6,6
3053.76,3035.4,3055.68,3020.3,3756962.0,375709056.0,2018,7,17,10,30,2018-07-17 10:30,6,6
3038.24,3020.12,3038.24,3013.1,1798168.0,179829952.0,2018,7,17,11,30,2018-07-17 11:30,2,9
3020.12,3030.52,3037.32,3017.16,1428572.0,142872192.0,2018,7,17,14,0,2018-07-17 14:00,5,6
3031.24,3038.33,3053.26,3020.8,2570756.0,257089216.0,2018,7,17,15,0,2018-07-17 15:00,5,7
3033.44,3174.55,3174.55,3033.44,7876213.0,787634304.0,2018,7,18,10,30,2018-07-18 10:30,7,3
3176.37,3211.27,3215.17,3153.86,5016718.0,501685248.0,2018,7,18,11,30,2018-07-18 11:30,8,3
3211.3,3122.07,3211.3,3122.07,4819642.0,481978112.0,2018,7,18,14,0,2018-07-18 14:00,8,4
3123.72,3112.14,3128.41,3093.87,5181083.0,518121344.0,2018,7,18,15,0,2018-07-18 15:00,9,3
3111.88,3112.1,3112.1,3069.32,5326060.0,532618624.0,2018,7,19,10,30,2018-07-19 10:30,2,11
3113.26,3084.21,3130.53,3084.21,3430427.0,343057536.0,2018,7,19,11,30,2018-07-19 11:30,1,12
3084.21,3105.3,3118.2,3069.93,2449500.0,244963584.0,2018,7,19,14,0,2018-07-19 14:00,1,12
3103.33,3079.01,3106.15,3067.15,2449826.0,244996864.0,2018,7,19,15,0,2018-07-19 15:00,1,12
3079.46,3093.22,3121.72,3059.62,6055425.0,605555072.0,2018,7,20,10,30,2018-07-20 10:30,5,8
3096.3,3074.91,3109.26,3070.04,2346541.0,234668352.0,2018,7,20,11,30,2018-07-20 11:30,5,7
3075.19,3097.59,3106.38,3070.3,2293856.0,229397952.0,2018,7,20,14,0,2018-07-20 14:00,4,9
3098.45,3093.78,3113.41,3089.37,2774570.0,277470464.0,2018,7,20,15,0,2018-07-20 15:00,8,5
3089.46,3022.38,3126.63,2996.54,8329936.0,833007104.0,2018,7,23,10,30,2018-07-23 10:30,6,7
3023.32,2978.44,3026.6,2963.93,4682610.0,468275968.0,2018,7,23,11,30,2018-07-23 11:30,6,7
2978.44,2982.74,3026.63,2968.97,5030132.0,503026560.0,2018,7,23,14,0,2018-07-23 14:00,5,8
2982.59,2990.65,3002.97,2980.86,4448137.0,444827520.0,2018,7,23,15,0,2018-07-23 15:00,6,7
2998.85,3047.68,3051.2,2974.2,6520446.0,652056832.0,2018,7,24,10,30,2018-07-24 10:30,5,8
3046.84,3020.33,3049.64,3008.41,3044810.0,304495680.0,2018,7,24,11,30,2018-07-24 11:30,12,1
3020.33,3014.51,3022.21,2990.77,3728022.0,372816576.0,2018,7,24,14,0,2018-07-24 14:00,12,1
3012.79,3009.53,3017.78,2999.35,3786819.0,378695936.0,2018,7,24,15,0,2018-07-24 15:00,13,0
3034.06,3095.95,3114.35,3033.92,7942178.0,794230592.0,2018,7,25,10,30,2018-07-25 10:30,5,5
3095.34,3139.08,3140.9,3088.28,4250626.0,425076288.0,2018,7,25,11,30,2018-07-25 11:30,7,5
3139.08,3122.95,3139.54,3100.64,3093126.0,309325952.0,2018,7,25,14,0,2018-07-25 14:00,8,4
3123.6,3143.39,3148.97,3123.6,5840866.0,584100608.0,2018,7,25,15,0,2018-07-25 15:00,8,5
3132.23,3113.05,3149.98,3106.12,8236259.0,823638720.0,2018,7,26,10,30,2018-07-26 10:30,7,6
3113.36,3080.4,3113.36,3075.88,2873946.0,287408704.0,2018,7,26,11,30,2018-07-26 11:30,5,8
3080.78,3090.09,3104.21,3077.0,2604237.0,260438016.0,2018,7,26,14,0,2018-07-26 14:00,5,8
3089.14,3100.95,3109.85,3077.98,4165644.0,416578048.0,2018,7,26,15,0,2018-07-26 15:00,4,9
3096.39,3058.16,3096.39,3039.1,4983843.0,498396736.0,2018,7,27,10,30,2018-07-27 10:30,1,12
3057.32,3062.79,3071.21,3043.02,1713553.0,171368896.0,2018,7,27,11,30,2018-07-27 11:30,5,8
3062.79,3096.51,3103.57,3058.14,2107962.0,210810432.0,2018,7,27,14,0,2018-07-27 14:00,4,9
3095.73,3063.32,3095.73,3058.82,3302046.0,330218304.0,2018,7,27,15,0,2018-07-27 15:00,2,11
3070.83,3064.0,3079.76,3039.75,4087031.0,408716384.0,2018,7,30,10,30,2018-07-30 10:30,4,9
3064.32,3040.21,3064.71,3035.23,2403365.0,240350752.0,2018,7,30,11,30,2018-07-30 11:30,4,9
3039.7,3015.62,3043.91,3015.62,2164320.0,216445952.0,2018,7,30,14,0,2018-07-30 14:00,2,11
3015.31,3023.17,3023.86,2998.08,2869841.0,286998016.0,2018,7,30,15,0,2018-07-30 15:00,2,11
3024.16,2992.33,3041.36,2982.32,3907627.0,390774944.0,2018,7,31,10,30,2018-07-31 10:30,6,7
2992.48,2996.89,3008.84,2989.2,1597500.0,159763552.0,2018,7,31,11,30,2018-07-31 11:30,8,2
2996.83,2994.12,3005.04,2981.58,1767964.0,176810752.0,2018,7,31,14,0,2018-07-31 14:00,9,3
2995.68,2992.65,2995.79,2977.22,2741959.0,274209856.0,2018,7,31,15,0,2018-07-31 15:00,9,2
3028.35,3037.01,3052.92,3018.01,4113121.0,411324608.0,2018,8,1,10,30,2018-08-01 10:30,5,7
3037.07,3040.08,3047.58,3026.05,1988563.0,198869888.0,2018,8,1,11,30,2018-08-01 11:30,8,4
3040.08,3019.22,3040.84,2996.4,1816729.0,181686784.0,2018,8,1,14,0,2018-08-01 14:00,10,3
3019.85,3013.77,3027.41,2998.12,2565197.0,256533312.0,2018,8,1,15,0,2018-08-01 15:00,3,10
3002.92,2930.19,3002.92,2916.54,5060910.0,506103712.0,2018,8,2,10,30,2018-08-02 10:30,2,11
2930.5,2914.94,2935.68,2909.49,2408677.0,240882016.0,2018,8,2,11,30,2018-08-02 11:30,0,13
2913.97,2891.33,2915.83,2880.12,3771469.0,377160704.0,2018,8,2,14,0,2018-08-02 14:00,0,13
2891.54,2907.61,2908.54,2884.05,3093571.0,309371264.0,2018,8,2,15,0,2018-08-02 15:00,0,13
2910.31,2846.21,2928.01,2835.22,4358030.0,435815744.0,2018,8,3,10,30,2018-08-03 10:30,8,5
2845.24,2832.51,2845.24,2810.58,3554519.0,355465536.0,2018,8,3,11,30,2018-08-03 11:30,5,8
2832.51,2815.21,2842.78,2814.93,3332886.0,333302656.0,2018,8,3,14,0,2018-08-03 14:00,8,5
2813.69,2786.78,2819.61,2740.79,5460811.0,546095232.0,2018,8,3,15,0,2018-08-03 15:00,7,6
2799.25,2788.77,2807.97,2756.18,4413128.0,441325280.0,2018,8,6,10,30,2018-08-06 10:30,8,5
2791.89,2671.8,2795.05,2667.11,3918971.0,391910496.0,2018,8,6,11,30,2018-08-06 11:30,5,7
2671.94,2684.5,2694.12,2624.69,4536840.0,453697216.0,2018,8,6,14,0,2018-08-06 14:00,2,11
2687.3,2672.74,2687.3,2635.76,3597301.0,359743744.0,2018,8,6,15,0,2018-08-06 15:00,2,11
2690.65,2547.22,2695.21,2529.61,9131441.0,913156928.0,2018,8,7,10,30,2018-08-07 10:30,12,1
2548.81,2633.44,2648.89,2548.81,4688918.0,468905408.0,2018,8,7,11,30,2018-08-07 11:30,4,9
2633.44,2638.18,2647.76,2619.93,2512402.0,251254272.0,2018,8,7,14,0,2018-08-07 14:00,7,6
2639.27,2686.33,2697.72,2637.85,4392815.0,439296640.0,2018,8,7,15,0,2018-08-07 15:00,9,4
2638.35,2724.71,2740.89,2616.29,10555687.0,1055581696.0,2018,8,8,10,30,2018-08-08 10:30,5,7
2723.49,2711.58,2723.51,2664.98,2603114.0,260325760.0,2018,8,8,11,30,2018-08-08 11:30,10,3
2711.58,2671.86,2711.58,2670.1,2019980.0,202011776.0,2018,8,8,14,0,2018-08-08 14:00,10,3
2670.75,2634.74,2673.43,2619.57,4362998.0,436314112.0,2018,8,8,15,0,2018-08-08 15:00,7,5
2630.68,2702.82,2707.73,2609.36,7916266.0,791639040.0,2018,8,9,10,30,2018-08-09 10:30,7,6
2704.18,2752.32,2762.84,2701.1,5590922.0,559106048.0,2018,8,9,11,30,2018-08-09 11:30,9,4
2751.98,2729.07,2759.79,2724.65,3038926.0,303906560.0,2018,8,9,14,0,2018-08-09 14:00,11,2
2729.26,2709.41,2735.09,2695.65,4219651.0,421979392.0,2018,8,9,15,0,2018-08-09 15:00,11,2
2716.97,2726.34,2784.51,2693.85,7776183.0,777630016.0,2018,8,10,10,30,2018-08-10 10:30,4,9
2725.51,2717.67,2752.74,2716.61,2657569.0,265770304.0,2018,8,10,11,30,2018-08-10 11:30,4,7
2717.67,2696.43,2717.67,2685.35,2960844.0,296097664.0,2018,8,10,14,0,2018-08-10 14:00,5,8
2696.8,2735.92,2741.71,2689.27,3901571.0,390171520.0,2018,8,10,15,0,2018-08-10 15:00,3,10
2704.01,2751.96,2751.96,2685.04,4687243.0,468738368.0,2018,8,13,10,30,2018-08-13 10:30,3,10
2752.67,2699.44,2754.16,2698.1,2344889.0,234504000.0,2018,8,13,11,30,2018-08-13 11:30,5,8
2699.22,2727.89,2733.66,2694.92,1851089.0,185124096.0,2018,8,13,14,0,2018-08-13 14:00,2,10
2727.47,2753.31,2764.93,2727.47,3390638.0,339076608.0,2018,8,13,15,0,2018-08-13 15:00,3,9
2751.7,2754.54,2772.48,2741.41,3738217.0,373834080.0,2018,8,14,10,30,2018-08-14 10:30,7,6
2755.05,2725.47,2758.13,2720.03,2512502.0,251264096.0,2018,8,14,11,30,2018-08-14 11:30,7,5
2725.44,2726.02,2733.02,2714.12,2258727.0,225885888.0,2018,8,14,14,0,2018-08-14 14:00,5,7
2726.25,2733.96,2734.74,2717.46,2686598.0,268674048.0,2018,8,14,15,0,2018-08-14 15:00,5,8
