open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1094.46,1086.34,1094.58,1083.5,3483104.0,348323584.0,2018,11,29,14,0,2018-11-29 14:00,16,19
1086.33,1070.98,1086.33,1069.83,6471952.0,647207424.0,2018,11,29,15,0,2018-11-29 15:00,6,28
1068.06,1061.94,1071.23,1061.47,6479848.0,647996672.0,2018,11,30,10,30,2018-11-30 10:30,15,17
1061.89,1058.56,1065.1,1057.03,3184293.0,318441536.0,2018,11,30,11,30,2018-11-30 11:30,7,27
1058.23,1057.17,1058.76,1047.79,3581668.0,358180544.0,2018,11,30,14,0,2018-11-30 14:00,8,24
1056.99,1067.58,1069.17,1055.99,3987573.0,398769920.0,2018,11,30,15,0,2018-11-30 15:00,7,26
1088.73,1098.4,1099.86,1086.65,10381986.0,1038212736.0,2018,12,3,10,30,2018-12-03 10:30,34,0
1099.15,1103.31,1103.59,1097.91,4244280.0,424443264.0,2018,12,3,11,30,2018-12-03 11:30,35,0
1103.34,1100.11,1103.82,1097.81,3533713.0,353385728.0,2018,12,3,14,0,2018-12-03 14:00,34,0
1099.89,1097.58,1100.72,1095.14,4362113.0,436224768.0,2018,12,3,15,0,2018-12-03 15:00,34,1
1095.53,1103.27,1106.57,1094.78,8154603.0,815473280.0,2018,12,4,10,30,2018-12-04 10:30,16,18
1103.37,1105.86,1108.22,1103.03,4149934.0,415006208.0,2018,12,4,11,30,2018-12-04 11:30,21,14
1105.96,1104.29,1106.47,1102.09,3556771.0,355690240.0,2018,12,4,14,0,2018-12-04 14:00,20,14
1104.89,1112.8,1113.53,1102.99,6330516.0,633064320.0,2018,12,4,15,0,2018-12-04 15:00,20,15
1092.97,1107.58,1108.26,1089.75,9659553.0,965968384.0,2018,12,5,10,30,2018-12-05 10:30,2,34
1107.57,1112.48,1112.68,1103.44,3959317.0,395945472.0,2018,12,5,11,30,2018-12-05 11:30,10,26
1112.48,1103.87,1112.89,1101.68,3540335.0,354047872.0,2018,12,5,14,0,2018-12-05 14:00,12,22
1103.3,1104.19,1106.07,1100.88,4325433.0,432555904.0,2018,12,5,15,0,2018-12-05 15:00,8,28
1103.57,1100.81,1106.64,1096.89,10244944.0,1024506944.0,2018,12,6,10,30,2018-12-06 10:30,13,22
1100.74,1094.85,1100.87,1092.57,3644019.0,364415808.0,2018,12,6,11,30,2018-12-06 11:30,14,20
1094.66,1090.99,1094.66,1087.79,3707146.0,370728192.0,2018,12,6,14,0,2018-12-06 14:00,10,25
1090.34,1090.06,1093.54,1088.46,5164425.0,516454784.0,2018,12,6,15,0,2018-12-06 15:00,6,29
1089.09,1089.87,1092.35,1083.59,7127130.0,712725632.0,2018,12,7,10,30,2018-12-07 10:30,24,10
1089.41,1088.91,1089.58,1084.01,2915796.0,291593216.0,2018,12,7,11,30,2018-12-07 11:30,12,21
1089.1,1085.09,1090.2,1084.6,2190364.0,219049344.0,2018,12,7,14,0,2018-12-07 14:00,17,16
1085.13,1085.06,1086.0,1081.91,4715886.0,471601280.0,2018,12,7,15,0,2018-12-07 15:00,10,24
1081.19,1080.81,1086.03,1077.5,7322694.0,732282624.0,2018,12,10,10,30,2018-12-10 10:30,8,28
1081.02,1078.17,1081.07,1077.16,2363686.0,236382976.0,2018,12,10,11,30,2018-12-10 11:30,7,27
1078.28,1078.62,1079.8,1074.95,2252389.0,225252736.0,2018,12,10,14,0,2018-12-10 14:00,8,26
1078.68,1078.71,1084.07,1078.41,3390766.0,339090560.0,2018,12,10,15,0,2018-12-10 15:00,9,26
1083.86,1090.4,1095.35,1083.43,8605076.0,860521472.0,2018,12,11,10,30,2018-12-11 10:30,27,7
1090.45,1093.33,1096.72,1089.51,2948965.0,294910976.0,2018,12,11,11,30,2018-12-11 11:30,27,8
1093.28,1091.06,1095.12,1090.67,2776607.0,277673984.0,2018,12,11,14,0,2018-12-11 14:00,27,8
1090.72,1097.16,1097.16,1089.1,3899605.0,389973760.0,2018,12,11,15,0,2018-12-11 15:00,22,11
1102.24,1095.13,1102.94,1093.64,9719883.0,972001152.0,2018,12,12,10,30,2018-12-12 10:30,24,12
1095.2,1093.85,1095.2,1091.03,2687407.0,268753792.0,2018,12,12,11,30,2018-12-12 11:30,14,20
1093.89,1095.24,1097.37,1093.1,2931825.0,293196288.0,2018,12,12,14,0,2018-12-12 14:00,14,20
1095.5,1094.97,1100.22,1093.17,4287827.0,428795136.0,2018,12,12,15,0,2018-12-12 15:00,13,22
1094.34,1095.61,1096.45,1089.5,6557053.0,655718784.0,2018,12,13,10,30,2018-12-13 10:30,16,16
1096.26,1103.28,1103.85,1096.13,3574320.0,357445376.0,2018,12,13,11,30,2018-12-13 11:30,23,9
1103.17,1098.34,1104.25,1097.92,2696379.0,269651840.0,2018,12,13,14,0,2018-12-13 14:00,31,5
1098.28,1095.23,1099.31,1094.03,3879186.0,387932416.0,2018,12,13,15,0,2018-12-13 15:00,22,9
1098.56,1099.23,1103.88,1097.78,7825920.0,782604992.0,2018,12,14,10,30,2018-12-14 10:30,17,18
1098.69,1098.96,1099.82,1095.63,3975011.0,397514816.0,2018,12,14,11,30,2018-12-14 11:30,13,23
1099.11,1089.45,1099.47,1089.29,4117053.0,411718784.0,2018,12,14,14,0,2018-12-14 14:00,11,22
1089.51,1078.98,1090.3,1076.74,6092901.0,609303424.0,2018,12,14,15,0,2018-12-14 15:00,11,25
1074.54,1077.71,1079.46,1067.11,7892802.0,789292736.0,2018,12,17,10,30,2018-12-17 10:30,12,22
1078.11,1079.86,1082.87,1076.52,3026667.0,302680640.0,2018,12,17,11,30,2018-12-17 11:30,16,19
1079.91,1078.88,1082.98,1077.62,2084966.0,208510080.0,2018,12,17,14,0,2018-12-17 14:00,18,18
1079.05,1080.6,1080.68,1074.88,4537032.0,453716480.0,2018,12,17,15,0,2018-12-17 15:00,16,16
1076.28,1076.33,1080.24,1072.99,5804143.0,580426176.0,2018,12,18,10,30,2018-12-18 10:30,7,27
1076.22,1065.64,1076.82,1063.69,3346309.0,334644544.0,2018,12,18,11,30,2018-12-18 11:30,7,27
1065.48,1062.8,1067.89,1061.93,2447256.0,244738816.0,2018,12,18,14,0,2018-12-18 14:00,3,33
1063.11,1072.71,1074.83,1062.56,4028433.0,402856320.0,2018,12,18,15,0,2018-12-18 15:00,6,30
1075.55,1070.28,1077.67,1069.87,4819115.0,481923808.0,2018,12,19,10,30,2018-12-19 10:30,18,15
1070.49,1072.37,1074.21,1067.24,3525623.0,352575008.0,2018,12,19,11,30,2018-12-19 11:30,8,26
1072.49,1069.89,1073.48,1068.75,2486227.0,248636288.0,2018,12,19,14,0,2018-12-19 14:00,14,19
1069.98,1063.6,1070.64,1061.37,4450377.0,445051008.0,2018,12,19,15,0,2018-12-19 15:00,12,24
1062.45,1061.88,1065.52,1056.51,5416115.0,541623808.0,2018,12,20,10,30,2018-12-20 10:30,19,13
1062.01,1060.5,1065.58,1059.61,2857784.0,285792384.0,2018,12,20,11,30,2018-12-20 11:30,18,15
1060.37,1063.48,1064.78,1055.38,3158008.0,315814784.0,2018,12,20,14,0,2018-12-20 14:00,15,19
1063.17,1062.86,1064.38,1059.92,3543560.0,354369408.0,2018,12,20,15,0,2018-12-20 15:00,21,11
1059.18,1059.4,1063.13,1056.77,5321079.0,532120544.0,2018,12,21,10,30,2018-12-21 10:30,8,25
1059.32,1054.74,1062.42,1053.43,2292851.0,229299168.0,2018,12,21,11,30,2018-12-21 11:30,11,23
1054.78,1051.96,1055.24,1049.32,1904506.0,190464384.0,2018,12,21,14,0,2018-12-21 14:00,6,27
1052.33,1051.68,1052.33,1044.55,4431818.0,443195584.0,2018,12,21,15,0,2018-12-21 15:00,5,31
1051.41,1055.37,1058.26,1047.0,5459856.0,545997824.0,2018,12,24,10,30,2018-12-24 10:30,11,23
1055.35,1057.47,1059.9,1051.65,2753366.0,275350208.0,2018,12,24,11,30,2018-12-24 11:30,25,10
1057.5,1053.41,1058.65,1053.3,1920606.0,192074304.0,2018,12,24,14,0,2018-12-24 14:00,22,13
1053.31,1058.57,1059.1,1052.89,3376214.0,337634816.0,2018,12,24,15,0,2018-12-24 15:00,21,14
1051.47,1027.67,1051.6,1026.97,6439159.0,643929088.0,2018,12,25,10,30,2018-12-25 10:30,0,36
1027.49,1026.3,1030.81,1022.92,3070324.0,307047104.0,2018,12,25,11,30,2018-12-25 11:30,1,35
1026.3,1040.11,1040.54,1025.89,2661827.0,266197312.0,2018,12,25,14,0,2018-12-25 14:00,1,35
1040.0,1051.88,1054.51,1039.46,5390497.0,539063168.0,2018,12,25,15,0,2018-12-25 15:00,3,33
1053.77,1055.35,1058.07,1050.85,5852314.0,585244352.0,2018,12,26,10,30,2018-12-26 10:30,16,18
1055.55,1056.18,1056.51,1050.33,2215292.0,221543168.0,2018,12,26,11,30,2018-12-26 11:30,17,15
1056.13,1053.23,1057.43,1050.24,2673911.0,267404352.0,2018,12,26,14,0,2018-12-26 14:00,21,14
1053.16,1054.31,1056.73,1052.2,4617888.0,461802240.0,2018,12,26,15,0,2018-12-26 15:00,21,15
1065.6,1058.67,1066.61,1057.09,5788320.0,578845376.0,2018,12,27,10,30,2018-12-27 10:30,32,3
1059.31,1057.43,1061.62,1056.64,2053639.0,205377472.0,2018,12,27,11,30,2018-12-27 11:30,25,9
1057.47,1049.75,1057.67,1049.75,2172206.0,217234240.0,2018,12,27,14,0,2018-12-27 14:00,16,16
1049.71,1039.7,1050.36,1039.56,5349907.0,535003584.0,2018,12,27,15,0,2018-12-27 15:00,4,31
1040.36,1044.15,1044.15,1035.47,5375819.0,537594048.0,2018,12,28,10,30,2018-12-28 10:30,23,12
1043.91,1035.14,1045.9,1034.57,2149239.0,214937856.0,2018,12,28,11,30,2018-12-28 11:30,20,13
1035.18,1039.12,1041.21,1035.18,2065952.0,206608576.0,2018,12,28,14,0,2018-12-28 14:00,15,21
1039.0,1035.51,1040.27,1033.92,3688489.0,368862080.0,2018,12,28,15,0,2018-12-28 15:00,16,18
1037.54,1038.7,1042.04,1033.88,4338938.0,433906720.0,2019,1,2,10,30,2019-01-02 10:30,24,9
1037.97,1037.35,1038.3,1033.62,1665981.0,166612640.0,2019,1,2,11,30,2019-01-02 11:30,21,11
1037.14,1033.53,1038.03,1033.19,2214773.0,221491200.0,2019,1,2,14,0,2019-01-02 14:00,23,12
1033.63,1034.39,1037.35,1033.13,2727302.0,272743616.0,2019,1,2,15,0,2019-01-02 15:00,21,14
1031.03,1029.07,1039.01,1028.46,5305862.0,530599520.0,2019,1,3,10,30,2019-01-03 10:30,15,16
1029.09,1027.87,1029.09,1024.94,2089275.0,208940960.0,2019,1,3,11,30,2019-01-03 11:30,18,14
1027.87,1027.98,1028.7,1025.17,1482108.0,148223232.0,2019,1,3,14,0,2019-01-03 14:00,15,19
1028.38,1021.04,1028.67,1018.75,3145562.0,314569600.0,2019,1,3,15,0,2019-01-03 15:00,15,18
1013.12,1024.95,1025.85,1010.22,3895409.0,389553664.0,2019,1,4,10,30,2019-01-04 10:30,2,33
1025.0,1039.62,1039.78,1024.8,3386924.0,338705024.0,2019,1,4,11,30,2019-01-04 11:30,27,8
1039.62,1041.66,1045.06,1039.62,3495973.0,349611648.0,2019,1,4,14,0,2019-01-04 14:00,34,2
1041.78,1046.07,1046.35,1039.63,3867159.0,386729728.0,2019,1,4,15,0,2019-01-04 15:00,34,2
1049.69,1052.13,1053.1,1045.51,5568256.0,556837504.0,2019,1,7,10,30,2019-01-07 10:30,25,7
1052.25,1056.65,1059.55,1052.25,3277275.0,327740736.0,2019,1,7,11,30,2019-01-07 11:30,32,2
1056.65,1057.4,1059.46,1054.33,3956810.0,395693888.0,2019,1,7,14,0,2019-01-07 14:00,34,2
1057.32,1058.65,1060.38,1055.2,4401605.0,440173184.0,2019,1,7,15,0,2019-01-07 15:00,33,2
1057.32,1060.51,1061.95,1055.92,6670971.0,667109376.0,2019,1,8,10,30,2019-01-08 10:30,10,26
1060.45,1060.18,1060.45,1055.77,2657705.0,265784576.0,2019,1,8,11,30,2019-01-08 11:30,10,23
1060.18,1060.96,1062.36,1058.59,2270934.0,227106688.0,2019,1,8,14,0,2019-01-08 14:00,17,18
1060.82,1060.76,1063.87,1058.95,3996899.0,399703808.0,2019,1,8,15,0,2019-01-08 15:00,17,17
1059.79,1067.09,1067.79,1056.6,6128307.0,612843264.0,2019,1,9,10,30,2019-01-09 10:30,22,9
1067.16,1067.55,1071.33,1065.53,3981502.0,398164416.0,2019,1,9,11,30,2019-01-09 11:30,30,5
1067.52,1068.63,1071.43,1067.24,4786311.0,478644800.0,2019,1,9,14,0,2019-01-09 14:00,30,2
1069.08,1057.88,1069.08,1057.46,4699609.0,469973504.0,2019,1,9,15,0,2019-01-09 15:00,29,6
1057.05,1056.61,1060.45,1054.79,6485633.0,648575680.0,2019,1,10,10,30,2019-01-10 10:30,17,14
1056.96,1059.54,1060.1,1052.3,3000641.0,300076864.0,2019,1,10,11,30,2019-01-10 11:30,16,19
1059.47,1060.86,1060.88,1057.11,4266836.0,426696960.0,2019,1,10,14,0,2019-01-10 14:00,20,14
1060.94,1053.34,1061.18,1050.32,4600844.0,460097792.0,2019,1,10,15,0,2019-01-10 15:00,16,15
1052.53,1049.09,1056.47,1048.72,5482314.0,548243584.0,2019,1,11,10,30,2019-01-11 10:30,22,12
1048.46,1051.05,1051.05,1046.41,2324090.0,232423040.0,2019,1,11,11,30,2019-01-11 11:30,12,21
1051.11,1051.9,1055.44,1050.58,2603801.0,260393472.0,2019,1,11,14,0,2019-01-11 14:00,12,19
1051.94,1057.07,1057.4,1051.94,4074365.0,407450112.0,2019,1,11,15,0,2019-01-11 15:00,15,13
1055.77,1053.74,1057.28,1049.52,5499308.0,549944000.0,2019,1,14,10,30,2019-01-14 10:30,16,17
1053.98,1048.21,1053.98,1046.86,2792976.0,279310848.0,2019,1,14,11,30,2019-01-14 11:30,10,23
1048.11,1045.92,1048.11,1043.94,1801746.0,180187776.0,2019,1,14,14,0,2019-01-14 14:00,7,26
1046.0,1049.29,1049.29,1044.46,2947098.0,294723136.0,2019,1,14,15,0,2019-01-14 15:00,9,25
1047.61,1044.15,1048.11,1042.46,3695354.0,369547616.0,2019,1,15,10,30,2019-01-15 10:30,11,22
1044.27,1052.61,1053.27,1043.18,2438276.0,243840864.0,2019,1,15,11,30,2019-01-15 11:30,12,23
1052.62,1053.44,1053.95,1050.46,3213240.0,321336576.0,2019,1,15,14,0,2019-01-15 14:00,21,13
1052.98,1058.19,1058.6,1052.39,4607351.0,460748224.0,2019,1,15,15,0,2019-01-15 15:00,23,11
1056.28,1056.0,1060.36,1054.79,4345245.0,434537344.0,2019,1,16,10,30,2019-01-16 10:30,15,16
1056.42,1054.9,1057.39,1053.61,2981246.0,298137856.0,2019,1,16,11,30,2019-01-16 11:30,13,21
1054.87,1055.62,1056.12,1052.08,2211180.0,221131520.0,2019,1,16,14,0,2019-01-16 14:00,14,19
1056.05,1054.78,1056.4,1052.94,3222234.0,322237056.0,2019,1,16,15,0,2019-01-16 15:00,14,21
1056.02,1052.48,1056.25,1051.69,5404136.0,540426688.0,2019,1,17,10,30,2019-01-17 10:30,8,23
1052.43,1055.4,1055.95,1048.22,3411656.0,341178560.0,2019,1,17,11,30,2019-01-17 11:30,12,22
1055.4,1052.22,1056.14,1050.57,2720551.0,272068480.0,2019,1,17,14,0,2019-01-17 14:00,12,23
1052.11,1045.5,1052.16,1043.14,4000700.0,400083072.0,2019,1,17,15,0,2019-01-17 15:00,9,25
1044.07,1037.28,1047.6,1035.77,6015111.0,601523520.0,2019,1,18,10,30,2019-01-18 10:30,17,17
1037.16,1036.34,1037.65,1033.45,2553124.0,255325696.0,2019,1,18,11,30,2019-01-18 11:30,10,24
1036.34,1038.71,1038.71,1035.8,1793220.0,179335360.0,2019,1,18,14,0,2019-01-18 14:00,12,23
1038.61,1041.15,1041.9,1036.2,3774880.0,377500544.0,2019,1,18,15,0,2019-01-18 15:00,9,25
1042.4,1050.81,1050.81,1042.08,5047797.0,504792480.0,2019,1,21,10,30,2019-01-21 10:30,15,14
1050.74,1055.23,1055.97,1050.57,2828234.0,282836448.0,2019,1,21,11,30,2019-01-21 11:30,29,5
1055.22,1051.93,1055.73,1051.21,2221194.0,222132864.0,2019,1,21,14,0,2019-01-21 14:00,30,5
1051.96,1053.06,1053.46,1050.44,3084456.0,308458624.0,2019,1,21,15,0,2019-01-21 15:00,22,13
1053.17,1055.15,1056.76,1050.32,4392650.0,439277248.0,2019,1,22,10,30,2019-01-22 10:30,15,18
1055.0,1054.84,1055.64,1052.23,2112999.0,211312960.0,2019,1,22,11,30,2019-01-22 11:30,16,17
1054.84,1047.96,1054.84,1046.89,2336735.0,233687680.0,2019,1,22,14,0,2019-01-22 14:00,11,25
1047.84,1045.94,1048.0,1042.49,3103561.0,310369792.0,2019,1,22,15,0,2019-01-22 15:00,9,27
1043.97,1048.24,1048.75,1042.46,3831631.0,383175584.0,2019,1,23,10,30,2019-01-23 10:30,13,16
1048.66,1047.6,1050.44,1046.92,1889818.0,188995424.0,2019,1,23,11,30,2019-01-23 11:30,15,16
1047.6,1044.06,1047.75,1042.56,1880983.0,188112000.0,2019,1,23,14,0,2019-01-23 14:00,13,20
1044.11,1046.67,1047.51,1044.06,2599335.0,259947904.0,2019,1,23,15,0,2019-01-23 15:00,14,21
1049.21,1047.0,1049.6,1043.26,3934942.0,393506816.0,2019,1,24,10,30,2019-01-24 10:30,19,14
1046.65,1053.58,1054.84,1045.38,3392297.0,339242816.0,2019,1,24,11,30,2019-01-24 11:30,18,18
1053.58,1054.09,1055.52,1053.0,2843082.0,284322496.0,2019,1,24,14,0,2019-01-24 14:00,27,8
1054.45,1053.48,1055.85,1052.34,4039767.0,403990784.0,2019,1,24,15,0,2019-01-24 15:00,25,8
1053.86,1055.52,1056.26,1051.57,5107596.0,510771200.0,2019,1,25,10,30,2019-01-25 10:30,14,17
1055.41,1057.28,1057.46,1054.35,2727077.0,272720832.0,2019,1,25,11,30,2019-01-25 11:30,17,17
1057.3,1058.61,1060.3,1056.26,2592916.0,259304768.0,2019,1,25,14,0,2019-01-25 14:00,19,14
1058.78,1051.45,1059.59,1050.96,4986806.0,498693504.0,2019,1,25,15,0,2019-01-25 15:00,18,16
1056.37,1059.66,1062.61,1054.23,7222710.0,722284480.0,2019,1,28,10,30,2019-01-28 10:30,29,7
1060.24,1057.8,1061.76,1056.78,3575918.0,357605184.0,2019,1,28,11,30,2019-01-28 11:30,20,15
1057.81,1051.44,1057.81,1049.54,2590235.0,259036928.0,2019,1,28,14,0,2019-01-28 14:00,19,15
1051.2,1050.89,1052.56,1048.47,3701280.0,370140800.0,2019,1,28,15,0,2019-01-28 15:00,15,18
1045.68,1024.47,1048.34,1023.16,11212992.0,1121312128.0,2019,1,29,10,30,2019-01-29 10:30,7,28
1025.03,1036.13,1036.61,1024.21,3848323.0,384846080.0,2019,1,29,11,30,2019-01-29 11:30,6,28
1036.23,1037.75,1041.72,1034.53,2191331.0,219147776.0,2019,1,29,14,0,2019-01-29 14:00,7,28
1037.23,1035.79,1040.52,1034.02,3150449.0,315057792.0,2019,1,29,15,0,2019-01-29 15:00,9,27
1029.86,1033.13,1036.2,1024.02,5417657.0,541778944.0,2019,1,30,10,30,2019-01-30 10:30,4,28
1033.09,1031.37,1033.49,1027.92,2550428.0,255056256.0,2019,1,30,11,30,2019-01-30 11:30,11,22
1031.33,1024.89,1032.2,1024.77,2582961.0,258310528.0,2019,1,30,14,0,2019-01-30 14:00,11,23
1025.18,1021.85,1027.53,1019.34,4207996.0,420812032.0,2019,1,30,15,0,2019-01-30 15:00,5,30
1020.29,1017.06,1024.97,1016.02,4979833.0,497995904.0,2019,1,31,10,30,2019-01-31 10:30,17,16
1017.09,1010.24,1021.29,1009.76,3019321.0,301945408.0,2019,1,31,11,30,2019-01-31 11:30,19,16
1010.24,997.72,1010.96,996.85,3437596.0,343774016.0,2019,1,31,14,0,2019-01-31 14:00,10,23
997.94,997.64,1000.0,990.7,4407041.0,440716288.0,2019,1,31,15,0,2019-01-31 15:00,4,31
1006.14,1012.19,1013.86,1005.06,3948007.0,394813472.0,2019,2,1,10,30,2019-02-01 10:30,27,7
1012.1,1014.34,1015.1,1009.82,1865265.0,186541344.0,2019,2,1,11,30,2019-02-01 11:30,27,8
1014.33,1018.23,1018.74,1012.94,1922316.0,192246016.0,2019,2,1,14,0,2019-02-01 14:00,29,7
1017.92,1021.54,1021.54,1017.51,3553553.0,355368512.0,2019,2,1,15,0,2019-02-01 15:00,30,4
1026.1,1033.57,1035.5,1024.97,4945951.0,494608288.0,2019,2,11,10,30,2019-02-11 10:30,26,8
1033.21,1042.0,1042.64,1032.9,3012023.0,301215840.0,2019,2,11,11,30,2019-02-11 11:30,28,5
1042.07,1047.43,1048.09,1041.88,3020495.0,302063488.0,2019,2,11,14,0,2019-02-11 14:00,33,2
1047.21,1051.68,1051.68,1046.77,3454318.0,345445760.0,2019,2,11,15,0,2019-02-11 15:00,33,2
1051.51,1064.25,1064.65,1050.35,5649553.0,564967296.0,2019,2,12,10,30,2019-02-12 10:30,19,11
1064.79,1070.87,1070.88,1064.7,3628846.0,362898496.0,2019,2,12,11,30,2019-02-12 11:30,28,7
1070.8,1064.48,1072.16,1063.66,3243914.0,324404288.0,2019,2,12,14,0,2019-02-12 14:00,34,2
1064.51,1069.5,1069.7,1062.88,3579569.0,357969408.0,2019,2,12,15,0,2019-02-12 15:00,29,4
1068.7,1074.02,1076.07,1066.26,5967087.0,596720384.0,2019,2,13,10,30,2019-02-13 10:30,19,13
1074.01,1076.84,1078.89,1073.78,3362224.0,336235712.0,2019,2,13,11,30,2019-02-13 11:30,24,8
1076.81,1084.82,1085.43,1076.73,3798742.0,379887424.0,2019,2,13,14,0,2019-02-13 14:00,28,5
1085.15,1086.83,1088.66,1082.03,6235672.0,623580544.0,2019,2,13,15,0,2019-02-13 15:00,33,2
1087.42,1093.38,1094.98,1084.38,9792730.0,979284800.0,2019,2,14,10,30,2019-02-14 10:30,9,24
1093.55,1091.51,1096.31,1089.08,4094721.0,409485760.0,2019,2,14,11,30,2019-02-14 11:30,20,15
1091.18,1094.62,1094.62,1090.09,3048618.0,304874624.0,2019,2,14,14,0,2019-02-14 14:00,18,15
1094.6,1095.2,1100.32,1093.52,4961739.0,496187264.0,2019,2,14,15,0,2019-02-14 15:00,22,12
1091.93,1088.72,1092.04,1085.19,7720443.0,772056832.0,2019,2,15,10,30,2019-02-15 10:30,9,26
1088.36,1095.23,1095.57,1088.36,3731278.0,373140608.0,2019,2,15,11,30,2019-02-15 11:30,10,25
1095.42,1094.47,1095.85,1091.2,3344441.0,334457088.0,2019,2,15,14,0,2019-02-15 14:00,17,15
1094.41,1090.35,1094.76,1088.59,4916409.0,491653760.0,2019,2,15,15,0,2019-02-15 15:00,15,18
1094.08,1107.1,1107.31,1094.08,8967639.0,896776640.0,2019,2,18,10,30,2019-02-18 10:30,31,5
1106.98,1110.69,1112.08,1105.7,4916403.0,491654336.0,2019,2,18,11,30,2019-02-18 11:30,31,3
1110.83,1115.4,1116.62,1110.83,6721950.0,672208128.0,2019,2,18,14,0,2019-02-18 14:00,32,3
1115.71,1121.62,1121.73,1114.52,7648802.0,764893312.0,2019,2,18,15,0,2019-02-18 15:00,33,2
1126.31,1126.59,1132.84,1122.92,11850870.0,1185099008.0,2019,2,19,10,30,2019-02-19 10:30,19,16
1127.42,1131.65,1137.6,1127.07,7022437.0,702257280.0,2019,2,19,11,30,2019-02-19 11:30,18,17
1131.71,1125.3,1131.76,1119.2,6562569.0,656269184.0,2019,2,19,14,0,2019-02-19 14:00,16,18
1125.24,1131.82,1131.97,1121.49,6421424.0,642155264.0,2019,2,19,15,0,2019-02-19 15:00,12,24
1134.01,1131.37,1138.99,1127.41,11741701.0,1174182016.0,2019,2,20,10,30,2019-02-20 10:30,13,21
1131.61,1127.13,1135.38,1126.8,5220193.0,522032512.0,2019,2,20,11,30,2019-02-20 11:30,13,21
1127.13,1133.78,1134.41,1124.06,6670712.0,667083264.0,2019,2,20,14,0,2019-02-20 14:00,8,27
1134.18,1139.57,1141.01,1133.96,6426583.0,642671872.0,2019,2,20,15,0,2019-02-20 15:00,15,21
1145.97,1142.39,1146.66,1134.67,15040972.0,1504109184.0,2019,2,21,10,30,2019-02-21 10:30,16,16
1142.36,1152.39,1153.63,1142.24,7060307.0,706043520.0,2019,2,21,11,30,2019-02-21 11:30,16,20
1152.65,1152.68,1164.85,1152.5,10332268.0,1033239296.0,2019,2,21,14,0,2019-02-21 14:00,27,9
1152.52,1151.17,1153.49,1144.69,10197133.0,1019726080.0,2019,2,21,15,0,2019-02-21 15:00,21,11
1146.11,1141.88,1147.99,1140.43,14159113.0,1415922944.0,2019,2,22,10,30,2019-02-22 10:30,16,18
1141.24,1148.98,1152.23,1141.11,6562434.0,656256896.0,2019,2,22,11,30,2019-02-22 11:30,13,22
1149.56,1160.72,1160.72,1149.56,8587041.0,858716288.0,2019,2,22,14,0,2019-02-22 14:00,21,14
1160.54,1166.85,1167.18,1160.54,9233745.0,923386880.0,2019,2,22,15,0,2019-02-22 15:00,26,9
1178.76,1192.07,1192.07,1176.89,23866176.0,2386629888.0,2019,2,25,10,30,2019-02-25 10:30,29,6
1192.13,1201.2,1201.41,1183.85,11064606.0,1106473728.0,2019,2,25,11,30,2019-02-25 11:30,35,1
1201.95,1204.2,1216.27,1201.95,12804044.0,1280418304.0,2019,2,25,14,0,2019-02-25 14:00,36,0
1204.79,1215.76,1216.61,1204.79,13601818.0,1360195072.0,2019,2,25,15,0,2019-02-25 15:00,35,1
1211.71,1202.78,1214.15,1199.06,22664980.0,2266509312.0,2019,2,26,10,30,2019-02-26 10:30,4,32
1202.51,1208.9,1208.9,1196.47,9405651.0,940578048.0,2019,2,26,11,30,2019-02-26 11:30,6,30
1209.57,1220.57,1223.52,1209.57,10069871.0,1006999296.0,2019,2,26,14,0,2019-02-26 14:00,12,22
1220.93,1201.38,1226.92,1199.13,12487662.0,1248778240.0,2019,2,26,15,0,2019-02-26 15:00,19,15
1202.43,1200.3,1215.49,1196.43,19310772.0,1931088640.0,2019,2,27,10,30,2019-02-27 10:30,19,12
1200.24,1203.72,1208.87,1199.39,6529227.0,652935168.0,2019,2,27,11,30,2019-02-27 11:30,23,12
1203.76,1193.94,1208.95,1193.1,8366395.0,836652032.0,2019,2,27,14,0,2019-02-27 14:00,27,8
1194.35,1190.83,1196.83,1177.79,12073044.0,1207316224.0,2019,2,27,15,0,2019-02-27 15:00,15,20
1189.76,1204.85,1207.95,1188.75,16447557.0,1644767744.0,2019,2,28,10,30,2019-02-28 10:30,25,9
1204.33,1197.79,1205.2,1192.5,8255266.0,825539072.0,2019,2,28,11,30,2019-02-28 11:30,28,8
1197.79,1196.85,1203.18,1195.28,7756226.0,775635456.0,2019,2,28,14,0,2019-02-28 14:00,24,11
1196.6,1202.18,1202.77,1192.52,10018468.0,1001858560.0,2019,2,28,15,0,2019-02-28 15:00,24,11
1202.51,1201.02,1207.6,1196.84,12387469.0,1238758784.0,2019,3,1,10,30,2019-03-01 10:30,21,13
1201.1,1196.45,1209.51,1195.63,7331105.0,733123200.0,2019,3,1,11,30,2019-03-01 11:30,12,20
1196.45,1197.62,1198.59,1192.44,4864049.0,486417920.0,2019,3,1,14,0,2019-03-01 14:00,9,25
1197.42,1206.27,1206.27,1196.05,7839501.0,783961856.0,2019,3,1,15,0,2019-03-01 15:00,10,25
1215.42,1230.55,1233.5,1215.42,18688480.0,1868859648.0,2019,3,4,10,30,2019-03-04 10:30,29,6
1230.92,1236.89,1237.26,1226.26,10101959.0,1010208768.0,2019,3,4,11,30,2019-03-04 11:30,33,2
