open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1208.03,1215.99,1220.35,1208.03,1686998.0,168728176.0,2018,5,21,10,30,2018-05-21 10:30,7,3
1216.15,1216.55,1218.78,1214.44,747319.0,74762848.0,2018,5,21,11,30,2018-05-21 11:30,7,3
1216.65,1219.89,1223.05,1215.88,825736.0,82605808.0,2018,5,21,14,0,2018-05-21 14:00,8,2
1219.89,1216.67,1222.5,1213.28,914179.0,91452288.0,2018,5,21,15,0,2018-05-21 15:00,8,1
1217.12,1213.52,1218.74,1213.18,1062678.0,106294864.0,2018,5,22,10,30,2018-05-22 10:30,4,5
1213.61,1220.26,1220.3,1212.84,479124.0,47939648.0,2018,5,22,11,30,2018-05-22 11:30,1,9
1220.33,1211.97,1222.83,1211.97,701828.0,70211424.0,2018,5,22,14,0,2018-05-22 14:00,4,5
1212.02,1220.14,1220.78,1208.8,1118309.0,111860720.0,2018,5,22,15,0,2018-05-22 15:00,1,9
1219.11,1216.85,1221.38,1212.92,910980.0,91127640.0,2018,5,23,10,30,2018-05-23 10:30,3,7
1216.85,1213.61,1218.7,1211.38,527076.0,52738376.0,2018,5,23,11,30,2018-05-23 11:30,3,6
1213.61,1203.91,1214.37,1199.88,654939.0,65526672.0,2018,5,23,14,0,2018-05-23 14:00,1,9
1204.06,1200.54,1206.23,1197.36,964140.0,96445808.0,2018,5,23,15,0,2018-05-23 15:00,1,9
1204.92,1208.05,1216.87,1202.2,769693.0,77000344.0,2018,5,24,10,30,2018-05-24 10:30,7,2
1207.99,1213.68,1214.28,1207.24,510659.0,51098424.0,2018,5,24,11,30,2018-05-24 11:30,6,3
1214.06,1209.95,1217.09,1208.67,810479.0,81080488.0,2018,5,24,14,0,2018-05-24 14:00,7,2
1210.19,1207.85,1210.91,1203.67,890100.0,89040496.0,2018,5,24,15,0,2018-05-24 15:00,6,4
1209.3,1217.09,1218.7,1205.77,1453463.0,145377424.0,2018,5,25,10,30,2018-05-25 10:30,4,3
1217.09,1225.6,1227.35,1212.48,997192.0,99754032.0,2018,5,25,11,30,2018-05-25 11:30,2,8
1225.9,1224.27,1227.71,1221.44,839338.0,83965184.0,2018,5,25,14,0,2018-05-25 14:00,2,8
1224.27,1215.21,1229.49,1213.44,1249664.0,124997568.0,2018,5,25,15,0,2018-05-25 15:00,2,8
1220.65,1229.89,1230.67,1216.21,1660621.0,166091552.0,2018,5,28,10,30,2018-05-28 10:30,3,6
1229.84,1238.68,1240.89,1227.58,1338786.0,133911680.0,2018,5,28,11,30,2018-05-28 11:30,4,6
1238.51,1237.97,1242.81,1236.24,965290.0,96561504.0,2018,5,28,14,0,2018-05-28 14:00,5,5
1237.63,1234.5,1239.58,1231.83,1244469.0,124478240.0,2018,5,28,15,0,2018-05-28 15:00,4,5
1231.21,1229.2,1235.59,1229.2,1341378.0,134170192.0,2018,5,29,10,30,2018-05-29 10:30,6,4
1229.42,1233.14,1242.0,1228.73,949574.0,94989520.0,2018,5,29,11,30,2018-05-29 11:30,7,3
1233.09,1236.13,1237.09,1230.98,764182.0,76449056.0,2018,5,29,14,0,2018-05-29 14:00,5,3
1236.72,1225.76,1239.76,1225.35,1044156.0,104447296.0,2018,5,29,15,0,2018-05-29 15:00,5,5
1219.34,1206.49,1219.34,1197.5,1275875.0,127616104.0,2018,5,30,10,30,2018-05-30 10:30,0,10
1206.81,1202.99,1207.76,1193.64,817705.0,81801752.0,2018,5,30,11,30,2018-05-30 11:30,0,10
1203.43,1222.39,1224.48,1202.79,913799.0,91412288.0,2018,5,30,14,0,2018-05-30 14:00,1,9
1222.44,1201.12,1224.49,1199.84,1131448.0,113175488.0,2018,5,30,15,0,2018-05-30 15:00,4,6
1214.48,1223.84,1233.74,1214.48,1635275.0,163558704.0,2018,5,31,10,30,2018-05-31 10:30,9,1
1223.69,1237.02,1237.02,1220.47,1504626.0,150494928.0,2018,5,31,11,30,2018-05-31 11:30,8,1
1237.5,1247.56,1247.94,1232.74,1012421.0,101274848.0,2018,5,31,14,0,2018-05-31 14:00,9,1
1247.61,1261.82,1262.04,1246.53,1856161.0,185649632.0,2018,5,31,15,0,2018-05-31 15:00,9,1
1254.55,1256.6,1260.46,1248.6,2084227.0,208452752.0,2018,6,1,10,30,2018-06-01 10:30,2,6
1257.77,1246.24,1259.91,1245.38,1052741.0,105308624.0,2018,6,1,11,30,2018-06-01 11:30,3,5
1246.43,1237.33,1247.28,1235.64,776340.0,77668672.0,2018,6,1,14,0,2018-06-01 14:00,1,7
1237.21,1232.46,1237.82,1224.53,1177672.0,117799776.0,2018,6,1,15,0,2018-06-01 15:00,1,8
1243.49,1243.96,1256.94,1239.6,1761793.0,176209072.0,2018,6,4,10,30,2018-06-04 10:30,4,2
1242.56,1249.95,1250.78,1238.19,696776.0,69711504.0,2018,6,4,11,30,2018-06-04 11:30,3,6
1249.95,1247.14,1250.66,1244.49,771118.0,77145216.0,2018,6,4,14,0,2018-06-04 14:00,4,5
1247.0,1243.8,1251.22,1237.23,1162614.0,116296672.0,2018,6,4,15,0,2018-06-04 15:00,4,5
1244.78,1262.14,1268.7,1242.26,1456442.0,145676224.0,2018,6,5,10,30,2018-06-05 10:30,6,3
1262.25,1268.76,1270.7,1258.36,990661.0,99099296.0,2018,6,5,11,30,2018-06-05 11:30,4,2
1268.9,1268.6,1270.24,1264.98,745637.0,74596704.0,2018,6,5,14,0,2018-06-05 14:00,6,3
1268.6,1272.1,1273.13,1267.34,1076129.0,107644960.0,2018,6,5,15,0,2018-06-05 15:00,8,1
1270.46,1280.17,1283.49,1269.31,1516689.0,151699328.0,2018,6,6,10,30,2018-06-06 10:30,3,6
1280.17,1266.68,1281.53,1264.84,752456.0,75278544.0,2018,6,6,11,30,2018-06-06 11:30,6,3
1266.51,1263.45,1270.73,1262.88,739989.0,74032112.0,2018,6,6,14,0,2018-06-06 14:00,3,5
1263.83,1273.03,1273.94,1262.04,897569.0,89787936.0,2018,6,6,15,0,2018-06-06 15:00,2,7
1274.8,1282.3,1283.46,1269.87,1735390.0,173570064.0,2018,6,7,10,30,2018-06-07 10:30,3,6
1282.19,1270.34,1283.43,1269.55,988701.0,98902704.0,2018,6,7,11,30,2018-06-07 11:30,5,3
1270.09,1256.18,1271.18,1253.97,973599.0,97392608.0,2018,6,7,14,0,2018-06-07 14:00,2,6
1256.05,1260.1,1260.65,1253.86,894083.0,89442944.0,2018,6,7,15,0,2018-06-07 15:00,1,6
1265.54,1252.87,1265.54,1248.85,2301898.0,230220608.0,2018,6,8,10,30,2018-06-08 10:30,3,7
1252.87,1239.04,1255.05,1237.1,1478569.0,147892096.0,2018,6,8,11,30,2018-06-08 11:30,3,7
1240.17,1239.48,1241.13,1233.13,1319858.0,132015936.0,2018,6,8,14,0,2018-06-08 14:00,2,8
1239.59,1247.63,1248.87,1226.96,1972233.0,197256832.0,2018,6,8,15,0,2018-06-08 15:00,2,8
1250.03,1249.09,1257.17,1242.98,2465447.0,246574416.0,2018,6,11,10,30,2018-06-11 10:30,2,8
1248.64,1235.87,1249.44,1233.42,1125954.0,112629840.0,2018,6,11,11,30,2018-06-11 11:30,3,6
1235.87,1224.16,1237.94,1220.94,1482209.0,148255488.0,2018,6,11,14,0,2018-06-11 14:00,2,8
1224.2,1227.25,1230.65,1222.24,1130535.0,113084640.0,2018,6,11,15,0,2018-06-11 15:00,2,8
1225.36,1231.91,1245.07,1225.36,1794074.0,179438144.0,2018,6,12,10,30,2018-06-12 10:30,7,2
1231.67,1253.57,1254.37,1230.37,1354241.0,135458880.0,2018,6,12,11,30,2018-06-12 11:30,4,6
1254.14,1259.09,1259.93,1251.6,1113041.0,111335584.0,2018,6,12,14,0,2018-06-12 14:00,6,4
1258.86,1263.08,1265.15,1257.18,1490437.0,149077408.0,2018,6,12,15,0,2018-06-12 15:00,7,3
1263.6,1268.3,1278.37,1261.1,1909948.0,191027424.0,2018,6,13,10,30,2018-06-13 10:30,4,6
1268.3,1263.87,1270.83,1263.02,796264.0,79659840.0,2018,6,13,11,30,2018-06-13 11:30,4,6
1263.22,1270.08,1271.76,1260.86,812008.0,81234720.0,2018,6,13,14,0,2018-06-13 14:00,2,8
1270.16,1265.58,1272.61,1264.76,1175386.0,117570688.0,2018,6,13,15,0,2018-06-13 15:00,3,7
1264.52,1246.62,1264.52,1244.49,1407654.0,140797456.0,2018,6,14,10,30,2018-06-14 10:30,1,8
1246.45,1229.65,1248.35,1228.95,1399933.0,140027696.0,2018,6,14,11,30,2018-06-14 11:30,3,5
1229.54,1233.39,1233.62,1219.77,1458549.0,145888224.0,2018,6,14,14,0,2018-06-14 14:00,2,6
1233.46,1238.64,1244.12,1232.77,1011000.0,101133440.0,2018,6,14,15,0,2018-06-14 15:00,0,9
1247.71,1226.5,1247.71,1223.82,1208731.0,120901968.0,2018,6,15,10,30,2018-06-15 10:30,7,2
1226.17,1221.04,1230.14,1215.83,1037796.0,103812304.0,2018,6,15,11,30,2018-06-15 11:30,2,6
1221.27,1222.91,1225.25,1216.91,742530.0,74286400.0,2018,6,15,14,0,2018-06-15 14:00,1,8
1222.92,1225.42,1229.56,1220.05,891370.0,89170336.0,2018,6,15,15,0,2018-06-15 15:00,1,8
1215.35,1203.07,1215.35,1194.16,1420770.0,142106448.0,2018,6,19,10,30,2018-06-19 10:30,1,8
1205.19,1181.52,1208.55,1181.44,1141447.0,114175472.0,2018,6,19,11,30,2018-06-19 11:30,1,8
1181.51,1182.21,1192.3,1178.38,872798.0,87312064.0,2018,6,19,14,0,2018-06-19 14:00,0,9
1182.43,1172.47,1189.24,1155.28,1717445.0,171776000.0,2018,6,19,15,0,2018-06-19 15:00,0,9
1171.29,1154.31,1175.98,1154.09,1116733.0,111700888.0,2018,6,20,10,30,2018-06-20 10:30,5,4
1154.22,1153.04,1155.65,1144.47,1116993.0,111732632.0,2018,6,20,11,30,2018-06-20 11:30,3,4
1153.12,1169.62,1177.14,1153.12,1469993.0,147031120.0,2018,6,20,14,0,2018-06-20 14:00,5,4
1169.75,1172.83,1177.76,1168.44,1141266.0,114162048.0,2018,6,20,15,0,2018-06-20 15:00,6,3
1174.1,1203.62,1203.62,1165.23,2249830.0,225015488.0,2018,6,21,10,30,2018-06-21 10:30,2,5
1203.49,1180.73,1203.69,1180.24,1096058.0,109640640.0,2018,6,21,11,30,2018-06-21 11:30,7,0
1180.73,1180.39,1183.47,1174.68,775944.0,77626720.0,2018,6,21,14,0,2018-06-21 14:00,4,5
1181.36,1165.69,1181.36,1164.98,1190214.0,119055328.0,2018,6,21,15,0,2018-06-21 15:00,3,6
1164.51,1183.89,1188.63,1150.01,1211217.0,121151984.0,2018,6,22,10,30,2018-06-22 10:30,3,6
1183.15,1185.87,1195.58,1178.15,1267585.0,126792880.0,2018,6,22,11,30,2018-06-22 11:30,7,2
1185.98,1186.29,1197.6,1185.81,937042.0,93737888.0,2018,6,22,14,0,2018-06-22 14:00,8,1
1186.84,1191.49,1196.83,1183.47,1080495.0,108083680.0,2018,6,22,15,0,2018-06-22 15:00,7,2
1194.97,1224.55,1225.96,1194.97,2371204.0,237152624.0,2018,6,25,10,30,2018-06-25 10:30,6,2
1224.84,1227.92,1228.12,1220.2,1084388.0,108473296.0,2018,6,25,11,30,2018-06-25 11:30,8,1
1228.06,1222.27,1231.61,1216.96,903445.0,90377216.0,2018,6,25,14,0,2018-06-25 14:00,8,0
1222.27,1216.56,1224.71,1215.35,921454.0,92178624.0,2018,6,25,15,0,2018-06-25 15:00,7,2
1204.96,1203.47,1210.25,1191.8,1610442.0,161069200.0,2018,6,26,10,30,2018-06-26 10:30,2,6
1203.4,1204.11,1211.74,1197.96,973117.0,97345984.0,2018,6,26,11,30,2018-06-26 11:30,2,5
1204.11,1207.98,1210.96,1203.03,903347.0,90369168.0,2018,6,26,14,0,2018-06-26 14:00,6,3
1207.98,1209.88,1210.65,1201.72,932487.0,93282176.0,2018,6,26,15,0,2018-06-26 15:00,6,3
1207.09,1219.44,1222.77,1204.17,1341927.0,134224368.0,2018,6,27,10,30,2018-06-27 10:30,5,3
1219.49,1202.23,1219.99,1200.52,842879.0,84319760.0,2018,6,27,11,30,2018-06-27 11:30,8,1
1201.81,1182.21,1201.81,1181.91,911787.0,91211712.0,2018,6,27,14,0,2018-06-27 14:00,5,2
1182.32,1171.28,1183.81,1166.39,1078368.0,107870528.0,2018,6,27,15,0,2018-06-27 15:00,3,6
1162.7,1167.78,1178.88,1155.49,1210990.0,121128952.0,2018,6,28,10,30,2018-06-28 10:30,3,4
1166.89,1173.08,1178.78,1163.81,766609.0,76694840.0,2018,6,28,11,30,2018-06-28 11:30,4,4
1173.14,1170.35,1178.05,1168.73,704742.0,70508976.0,2018,6,28,14,0,2018-06-28 14:00,6,3
1170.92,1159.43,1178.54,1157.78,1240874.0,124121600.0,2018,6,28,15,0,2018-06-28 15:00,5,4
1162.63,1175.72,1176.27,1162.28,1032057.0,103238776.0,2018,6,29,10,30,2018-06-29 10:30,7,2
1176.52,1183.63,1184.59,1175.0,923499.0,92381864.0,2018,6,29,11,30,2018-06-29 11:30,8,1
1183.92,1194.46,1194.57,1180.12,900308.0,90062496.0,2018,6,29,14,0,2018-06-29 14:00,9,1
1194.46,1200.22,1201.78,1191.46,1077431.0,107775968.0,2018,6,29,15,0,2018-06-29 15:00,9,1
1205.45,1164.47,1205.45,1164.36,1759135.0,175943776.0,2018,7,2,10,30,2018-07-02 10:30,1,8
1164.19,1145.93,1164.3,1143.99,1632999.0,163334272.0,2018,7,2,11,30,2018-07-02 11:30,3,7
1145.27,1140.29,1147.4,1137.32,1149459.0,114978688.0,2018,7,2,14,0,2018-07-02 14:00,2,8
1139.37,1130.47,1141.55,1124.98,1543267.0,154360416.0,2018,7,2,15,0,2018-07-02 15:00,0,9
1137.87,1106.6,1137.87,1092.74,2211831.0,221212720.0,2018,7,3,10,30,2018-07-03 10:30,5,4
1106.94,1096.81,1112.5,1091.19,1034632.0,103496912.0,2018,7,3,11,30,2018-07-03 11:30,4,5
1096.59,1130.53,1133.05,1096.52,807115.0,80744288.0,2018,7,3,14,0,2018-07-03 14:00,2,7
1130.53,1129.38,1132.97,1126.76,884181.0,88452288.0,2018,7,3,15,0,2018-07-03 15:00,5,3
1123.66,1111.08,1126.51,1106.19,1054884.0,105517504.0,2018,7,4,10,30,2018-07-04 10:30,2,8
1109.49,1106.29,1116.74,1104.74,712206.0,71254448.0,2018,7,4,11,30,2018-07-04 11:30,1,8
1106.56,1106.66,1108.22,1101.97,658729.0,65907488.0,2018,7,4,14,0,2018-07-04 14:00,2,8
1106.45,1108.87,1109.01,1098.77,784882.0,78521328.0,2018,7,4,15,0,2018-07-04 15:00,0,10
1104.31,1112.68,1115.4,1103.14,756765.0,75706928.0,2018,7,5,10,30,2018-07-05 10:30,6,4
1112.78,1098.9,1118.42,1098.7,529128.0,52946968.0,2018,7,5,11,30,2018-07-05 11:30,3,6
1098.57,1083.79,1099.68,1082.89,728088.0,72841240.0,2018,7,5,14,0,2018-07-05 14:00,0,10
1083.79,1076.21,1085.01,1073.02,990840.0,99116256.0,2018,7,5,15,0,2018-07-05 15:00,1,9
1077.65,1069.94,1090.7,1069.17,708800.0,70909512.0,2018,7,6,10,30,2018-07-06 10:30,4,6
1069.78,1066.74,1072.73,1049.89,731349.0,73166808.0,2018,7,6,11,30,2018-07-06 11:30,1,9
1066.82,1092.06,1093.55,1066.82,1032781.0,103309632.0,2018,7,6,14,0,2018-07-06 14:00,2,8
1091.96,1092.98,1098.4,1088.16,1008493.0,100883168.0,2018,7,6,15,0,2018-07-06 15:00,6,3
1087.27,1114.45,1117.55,1087.27,1310238.0,131053456.0,2018,7,9,10,30,2018-07-09 10:30,8,1
1114.65,1119.81,1120.82,1111.19,688621.0,68897040.0,2018,7,9,11,30,2018-07-09 11:30,7,2
1119.81,1120.1,1123.79,1117.29,602444.0,60279184.0,2018,7,9,14,0,2018-07-09 14:00,8,2
1121.07,1123.59,1124.53,1120.0,1237184.0,123752912.0,2018,7,9,15,0,2018-07-09 15:00,8,2
1127.94,1133.98,1135.3,1115.79,1048344.0,104866568.0,2018,7,10,10,30,2018-07-10 10:30,4,4
1133.98,1129.03,1134.08,1125.64,628763.0,62909864.0,2018,7,10,11,30,2018-07-10 11:30,6,4
1129.03,1124.79,1129.72,1121.27,411527.0,41183312.0,2018,7,10,14,0,2018-07-10 14:00,6,4
1124.79,1131.86,1131.86,1123.73,667417.0,66774368.0,2018,7,10,15,0,2018-07-10 15:00,4,5
1114.95,1121.8,1124.17,1100.85,832235.0,83254568.0,2018,7,11,10,30,2018-07-11 10:30,1,9
1120.21,1109.34,1126.3,1109.34,643684.0,64400744.0,2018,7,11,11,30,2018-07-11 11:30,2,8
1109.42,1110.22,1113.77,1106.22,537549.0,53788720.0,2018,7,11,14,0,2018-07-11 14:00,1,9
1107.16,1119.27,1121.4,1104.19,940085.0,94041088.0,2018,7,11,15,0,2018-07-11 15:00,0,10
1115.18,1129.98,1135.86,1114.37,1228792.0,122911192.0,2018,7,12,10,30,2018-07-12 10:30,9,1
1129.87,1134.73,1136.29,1127.31,518873.0,51920792.0,2018,7,12,11,30,2018-07-12 11:30,8,2
1135.23,1136.68,1142.48,1134.68,808535.0,80886720.0,2018,7,12,14,0,2018-07-12 14:00,10,0
1136.95,1139.86,1142.74,1136.73,855594.0,85592240.0,2018,7,12,15,0,2018-07-12 15:00,9,0
1138.96,1136.55,1143.47,1136.42,775065.0,77538216.0,2018,7,13,10,30,2018-07-13 10:30,5,5
1136.5,1142.61,1143.44,1132.98,546678.0,54699760.0,2018,7,13,11,30,2018-07-13 11:30,4,6
1142.55,1140.52,1145.33,1135.74,579236.0,57957688.0,2018,7,13,14,0,2018-07-13 14:00,7,2
1138.71,1144.16,1144.86,1137.27,822546.0,82287344.0,2018,7,13,15,0,2018-07-13 15:00,4,5
1143.16,1151.37,1152.64,1136.83,1050154.0,105046368.0,2018,7,16,10,30,2018-07-16 10:30,4,5
1151.36,1151.28,1155.95,1149.96,766598.0,76693104.0,2018,7,16,11,30,2018-07-16 11:30,4,6
1151.33,1149.51,1152.38,1143.4,337700.0,33803328.0,2018,7,16,14,0,2018-07-16 14:00,5,5
1149.61,1147.19,1150.8,1144.63,634294.0,63461072.0,2018,7,16,15,0,2018-07-16 15:00,4,6
1148.65,1150.06,1160.15,1148.39,1150914.0,115122864.0,2018,7,17,10,30,2018-07-17 10:30,7,1
1150.14,1151.71,1153.25,1142.67,458436.0,45874928.0,2018,7,17,11,30,2018-07-17 11:30,2,7
1151.49,1148.28,1152.75,1147.97,437927.0,43826768.0,2018,7,17,14,0,2018-07-17 14:00,3,6
1148.28,1153.43,1155.98,1145.06,874900.0,87523056.0,2018,7,17,15,0,2018-07-17 15:00,3,5
1153.82,1155.51,1162.86,1150.09,694822.0,69513272.0,2018,7,18,10,30,2018-07-18 10:30,8,2
1155.56,1155.25,1156.96,1150.02,703780.0,70411832.0,2018,7,18,11,30,2018-07-18 11:30,8,2
1155.34,1132.88,1155.63,1131.99,1252604.0,125293952.0,2018,7,18,14,0,2018-07-18 14:00,9,1
1132.55,1141.95,1145.32,1129.69,1450191.0,145052272.0,2018,7,18,15,0,2018-07-18 15:00,7,3
1147.36,1142.1,1157.74,1139.32,1561687.0,156199904.0,2018,7,19,10,30,2018-07-19 10:30,4,6
1141.52,1135.52,1145.4,1135.52,726886.0,72722816.0,2018,7,19,11,30,2018-07-19 11:30,4,6
1135.68,1134.67,1138.25,1127.57,761129.0,76146080.0,2018,7,19,14,0,2018-07-19 14:00,2,8
1134.79,1134.57,1138.28,1130.2,806632.0,80697152.0,2018,7,19,15,0,2018-07-19 15:00,2,8
1133.75,1122.07,1139.96,1118.27,1149500.0,114981216.0,2018,7,20,10,30,2018-07-20 10:30,3,7
1122.3,1122.82,1133.36,1122.07,580266.0,58059536.0,2018,7,20,11,30,2018-07-20 11:30,6,4
1122.71,1136.84,1138.15,1121.77,823948.0,82428640.0,2018,7,20,14,0,2018-07-20 14:00,4,4
1136.7,1137.77,1139.52,1131.83,780438.0,78077520.0,2018,7,20,15,0,2018-07-20 15:00,7,3
1137.27,1119.99,1137.5,1118.39,1544059.0,154437376.0,2018,7,23,10,30,2018-07-23 10:30,2,7
1120.1,1115.63,1121.24,1114.62,599895.0,60022720.0,2018,7,23,11,30,2018-07-23 11:30,3,7
1116.65,1117.43,1118.01,1113.64,648768.0,64911136.0,2018,7,23,14,0,2018-07-23 14:00,2,8
1117.54,1121.67,1122.91,1117.24,864854.0,86518048.0,2018,7,23,15,0,2018-07-23 15:00,5,5
1122.43,1144.42,1145.12,1115.28,2616604.0,261686112.0,2018,7,24,10,30,2018-07-24 10:30,4,5
1144.64,1141.53,1145.91,1139.11,749965.0,75027872.0,2018,7,24,11,30,2018-07-24 11:30,9,1
1141.59,1139.0,1144.02,1137.66,735808.0,73614336.0,2018,7,24,14,0,2018-07-24 14:00,8,1
1139.44,1142.95,1144.92,1138.5,848691.0,84900768.0,2018,7,24,15,0,2018-07-24 15:00,8,2
1138.78,1133.91,1143.46,1132.31,2163270.0,216356256.0,2018,7,25,10,30,2018-07-25 10:30,3,7
1133.68,1134.57,1136.09,1130.43,695761.0,69610480.0,2018,7,25,11,30,2018-07-25 11:30,5,5
1134.07,1132.51,1137.44,1131.58,580567.0,58090240.0,2018,7,25,14,0,2018-07-25 14:00,5,4
1132.24,1131.66,1133.29,1128.03,1044434.0,104476416.0,2018,7,25,15,0,2018-07-25 15:00,6,4
1136.43,1126.8,1137.55,1122.57,4448127.0,444843040.0,2018,7,26,10,30,2018-07-26 10:30,4,6
1126.83,1120.23,1126.83,1119.29,771695.0,77202624.0,2018,7,26,11,30,2018-07-26 11:30,5,5
1120.23,1124.02,1125.37,1114.45,695620.0,69596704.0,2018,7,26,14,0,2018-07-26 14:00,3,7
1123.46,1124.37,1124.99,1120.09,765637.0,76596480.0,2018,7,26,15,0,2018-07-26 15:00,4,6
1121.23,1117.75,1123.55,1113.55,4003112.0,400341280.0,2018,7,27,10,30,2018-07-27 10:30,1,8
1117.29,1119.61,1123.56,1112.58,1024865.0,102518272.0,2018,7,27,11,30,2018-07-27 11:30,2,8
1119.87,1122.6,1124.9,1117.43,1692307.0,169263840.0,2018,7,27,14,0,2018-07-27 14:00,4,6
1122.42,1122.66,1125.49,1118.57,2265679.0,226600000.0,2018,7,27,15,0,2018-07-27 15:00,3,7
1114.73,1102.67,1116.5,1100.0,3664611.0,366491008.0,2018,7,30,10,30,2018-07-30 10:30,3,6
1103.58,1078.57,1103.58,1075.84,1789621.0,178995776.0,2018,7,30,11,30,2018-07-30 11:30,1,9
1078.06,1071.24,1079.77,1070.95,1217585.0,121791680.0,2018,7,30,14,0,2018-07-30 14:00,1,9
1071.3,1075.14,1076.33,1070.39,1015138.0,101546496.0,2018,7,30,15,0,2018-07-30 15:00,0,9
1071.21,1070.42,1078.49,1068.38,2445320.0,244564464.0,2018,7,31,10,30,2018-07-31 10:30,6,3
1070.27,1069.94,1073.88,1068.29,1165018.0,116535184.0,2018,7,31,11,30,2018-07-31 11:30,4,6
1069.99,1072.1,1073.9,1068.47,1118441.0,111879104.0,2018,7,31,14,0,2018-07-31 14:00,6,4
1071.99,1075.28,1075.72,1068.68,1385845.0,138617408.0,2018,7,31,15,0,2018-07-31 15:00,6,3
1076.5,1083.76,1092.63,1073.55,2192445.0,219273728.0,2018,8,1,10,30,2018-08-01 10:30,2,5
1083.76,1073.05,1083.76,1072.39,1466283.0,146663648.0,2018,8,1,11,30,2018-08-01 11:30,4,5
1073.05,1066.03,1073.98,1065.45,1167848.0,116817408.0,2018,8,1,14,0,2018-08-01 14:00,3,7
1066.13,1059.5,1066.13,1059.5,1483318.0,148363360.0,2018,8,1,15,0,2018-08-01 15:00,2,8
1057.21,1019.32,1057.21,1018.21,2780743.0,278101120.0,2018,8,2,10,30,2018-08-02 10:30,2,8
1019.23,1005.4,1020.65,1003.72,1637632.0,163795776.0,2018,8,2,11,30,2018-08-02 11:30,0,10
1005.54,1004.3,1007.05,996.22,1337467.0,133780224.0,2018,8,2,14,0,2018-08-02 14:00,0,10
1004.33,1011.02,1015.49,1004.29,1543876.0,154421120.0,2018,8,2,15,0,2018-08-02 15:00,0,10
999.91,987.84,1008.23,985.47,2950692.0,295102016.0,2018,8,3,10,30,2018-08-03 10:30,4,4
987.84,986.63,989.79,979.09,1340126.0,134046304.0,2018,8,3,11,30,2018-08-03 11:30,1,7
986.63,983.92,989.14,982.56,1134939.0,113527072.0,2018,8,3,14,0,2018-08-03 14:00,3,7
983.95,980.59,986.07,977.46,1643986.0,164432384.0,2018,8,3,15,0,2018-08-03 15:00,3,7
979.56,973.2,980.55,966.61,1814580.0,181488416.0,2018,8,6,10,30,2018-08-06 10:30,3,6
973.3,950.58,973.3,948.24,1066191.0,106652064.0,2018,8,6,11,30,2018-08-06 11:30,4,5
950.47,938.51,951.01,936.76,1102874.0,110320640.0,2018,8,6,14,0,2018-08-06 14:00,2,8
938.11,931.9,938.7,930.03,1549246.0,154959104.0,2018,8,6,15,0,2018-08-06 15:00,3,7
938.18,938.39,950.08,931.65,2196967.0,219728032.0,2018,8,7,10,30,2018-08-07 10:30,10,0
938.39,951.12,952.32,936.92,1132698.0,113303040.0,2018,8,7,11,30,2018-08-07 11:30,8,2
951.22,951.17,955.82,951.01,936447.0,93679296.0,2018,8,7,14,0,2018-08-07 14:00,9,1
951.05,961.43,961.9,951.05,1611320.0,161163936.0,2018,8,7,15,0,2018-08-07 15:00,10,0
962.86,961.83,972.98,959.26,3064285.0,306459424.0,2018,8,8,10,30,2018-08-08 10:30,3,6
962.06,959.14,963.15,953.49,952416.0,95276064.0,2018,8,8,11,30,2018-08-08 11:30,3,6
959.14,948.2,960.08,946.79,1022819.0,102316448.0,2018,8,8,14,0,2018-08-08 14:00,3,7
947.98,943.19,948.73,942.52,1216685.0,121701920.0,2018,8,8,15,0,2018-08-08 15:00,2,8
941.32,965.33,967.39,938.06,2494365.0,249465984.0,2018,8,9,10,30,2018-08-09 10:30,4,6
965.33,975.78,977.28,963.38,1177012.0,117734528.0,2018,8,9,11,30,2018-08-09 11:30,8,1
975.65,972.39,981.97,970.97,899484.0,89980480.0,2018,8,9,14,0,2018-08-09 14:00,9,1
972.44,968.32,975.42,966.5,1208515.0,120884480.0,2018,8,9,15,0,2018-08-09 15:00,9,1
971.11,974.64,986.47,968.48,1552855.0,155317536.0,2018,8,10,10,30,2018-08-10 10:30,7,3
975.21,980.57,987.27,972.79,1322186.0,132252800.0,2018,8,10,11,30,2018-08-10 11:30,5,2
981.13,977.48,981.3,972.62,520972.0,52129728.0,2018,8,10,14,0,2018-08-10 14:00,6,3
977.87,984.24,984.98,976.0,976137.0,97647488.0,2018,8,10,15,0,2018-08-10 15:00,5,5
974.68,969.36,974.68,958.99,1079013.0,107931776.0,2018,8,13,10,30,2018-08-13 10:30,0,10
969.94,960.72,970.25,960.19,733941.0,73427648.0,2018,8,13,11,30,2018-08-13 11:30,0,10
960.61,965.62,965.72,958.75,720456.0,72080160.0,2018,8,13,14,0,2018-08-13 14:00,2,8
965.07,971.78,972.63,964.76,978638.0,97896768.0,2018,8,13,15,0,2018-08-13 15:00,1,8
970.97,972.59,975.44,968.71,1064403.0,106470568.0,2018,8,14,10,30,2018-08-14 10:30,4,4
972.55,966.13,972.65,963.56,518974.0,51930312.0,2018,8,14,11,30,2018-08-14 11:30,6,3
966.21,969.82,971.93,965.7,838017.0,83833840.0,2018,8,14,14,0,2018-08-14 14:00,3,5
969.82,971.49,973.07,967.99,771287.0,77162496.0,2018,8,14,15,0,2018-08-14 15:00,5,5
