open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1478.16,1473.62,1480.89,1472.72,13096873.0,1309699840.0,2018,5,25,10,30,2018-05-25 10:30,13,22
1473.4,1472.68,1473.52,1464.14,9787120.0,978726144.0,2018,5,25,11,30,2018-05-25 11:30,9,29
1472.9,1471.22,1475.0,1470.88,6728292.0,672843776.0,2018,5,25,14,0,2018-05-25 14:00,13,23
1471.03,1469.74,1472.55,1467.81,10977332.0,1097746944.0,2018,5,25,15,0,2018-05-25 15:00,12,26
1472.1,1481.56,1483.04,1470.21,18109964.0,1811009152.0,2018,5,28,10,30,2018-05-28 10:30,11,24
1481.43,1480.51,1481.67,1474.89,6746385.0,674652032.0,2018,5,28,11,30,2018-05-28 11:30,17,21
1480.51,1474.06,1481.3,1473.92,7507154.0,750729216.0,2018,5,28,14,0,2018-05-28 14:00,14,20
1474.65,1473.32,1476.48,1471.11,9868278.0,986841344.0,2018,5,28,15,0,2018-05-28 15:00,15,21
1470.57,1474.47,1478.43,1470.44,14402017.0,1440214528.0,2018,5,29,10,30,2018-05-29 10:30,13,21
1474.47,1466.74,1476.83,1466.72,8243682.0,824380672.0,2018,5,29,11,30,2018-05-29 11:30,16,20
1466.71,1464.92,1468.47,1462.91,6895697.0,689583872.0,2018,5,29,14,0,2018-05-29 14:00,10,26
1465.13,1458.67,1468.84,1457.63,10126770.0,1012690432.0,2018,5,29,15,0,2018-05-29 15:00,13,22
1443.0,1434.09,1445.13,1430.06,15120883.0,1512103168.0,2018,5,30,10,30,2018-05-30 10:30,1,37
1434.05,1439.22,1439.31,1429.25,6667613.0,666779136.0,2018,5,30,11,30,2018-05-30 11:30,0,38
1439.22,1444.27,1445.36,1438.84,5241094.0,524126720.0,2018,5,30,14,0,2018-05-30 14:00,0,37
1444.91,1431.44,1447.16,1428.73,11630653.0,1163084800.0,2018,5,30,15,0,2018-05-30 15:00,2,36
1438.66,1437.83,1449.04,1437.82,17517072.0,1751721088.0,2018,5,31,10,30,2018-05-31 10:30,33,5
1437.53,1439.25,1439.33,1429.4,16475061.0,1647519872.0,2018,5,31,11,30,2018-05-31 11:30,24,12
1439.57,1445.06,1448.6,1439.57,14091674.0,1409180928.0,2018,5,31,14,0,2018-05-31 14:00,26,11
1444.92,1454.99,1454.99,1444.13,14337196.0,1433734144.0,2018,5,31,15,0,2018-05-31 15:00,32,6
1448.22,1445.24,1448.25,1440.31,16715931.0,1671605760.0,2018,6,1,10,30,2018-06-01 10:30,4,32
1445.6,1436.33,1447.73,1436.05,8567133.0,856727296.0,2018,6,1,11,30,2018-06-01 11:30,12,21
1436.52,1433.29,1439.61,1432.51,8183660.0,818379520.0,2018,6,1,14,0,2018-06-01 14:00,7,28
1433.47,1433.46,1435.49,1430.25,10248171.0,1024830464.0,2018,6,1,15,0,2018-06-01 15:00,6,29
1420.54,1410.39,1422.09,1406.18,26671728.0,2667185920.0,2018,6,4,10,30,2018-06-04 10:30,8,24
1410.49,1414.48,1416.51,1408.83,10703502.0,1070364416.0,2018,6,4,11,30,2018-06-04 11:30,7,28
1414.48,1420.85,1421.98,1414.17,10253325.0,1025346560.0,2018,6,4,14,0,2018-06-04 14:00,5,31
1420.76,1416.72,1420.77,1414.69,11283192.0,1128331776.0,2018,6,4,15,0,2018-06-04 15:00,10,24
1412.63,1414.9,1419.5,1411.58,13296619.0,1329674880.0,2018,6,5,10,30,2018-06-05 10:30,14,17
1414.54,1423.25,1423.74,1412.43,9054220.0,905436544.0,2018,6,5,11,30,2018-06-05 11:30,17,17
1423.25,1428.57,1428.63,1422.43,9075179.0,907530496.0,2018,6,5,14,0,2018-06-05 14:00,28,7
1428.69,1428.76,1429.93,1426.09,10325137.0,1032527104.0,2018,6,5,15,0,2018-06-05 15:00,31,5
1425.15,1431.97,1432.49,1422.51,14592154.0,1459228288.0,2018,6,6,10,30,2018-06-06 10:30,7,25
1431.92,1427.66,1433.47,1425.63,8895273.0,889540480.0,2018,6,6,11,30,2018-06-06 11:30,19,16
1427.68,1428.0,1429.31,1425.53,6661809.0,666194944.0,2018,6,6,14,0,2018-06-06 14:00,17,17
1427.82,1426.99,1429.21,1424.72,8934462.0,893459456.0,2018,6,6,15,0,2018-06-06 15:00,16,18
1431.12,1424.72,1431.99,1422.97,12996916.0,1299704448.0,2018,6,7,10,30,2018-06-07 10:30,12,19
1424.99,1425.66,1427.77,1424.33,8975064.0,897520000.0,2018,6,7,11,30,2018-06-07 11:30,12,22
1426.03,1425.45,1427.53,1420.68,6493771.0,649390592.0,2018,6,7,14,0,2018-06-07 14:00,15,20
1425.27,1423.72,1425.78,1421.85,8262693.0,826283776.0,2018,6,7,15,0,2018-06-07 15:00,12,23
1421.64,1415.7,1421.98,1412.09,11837607.0,1183774080.0,2018,6,8,10,30,2018-06-08 10:30,4,31
1415.56,1406.37,1415.56,1403.54,7248710.0,724885632.0,2018,6,8,11,30,2018-06-08 11:30,4,31
1404.15,1403.92,1407.83,1402.78,6150756.0,615088640.0,2018,6,8,14,0,2018-06-08 14:00,4,32
1404.03,1405.99,1406.58,1398.66,10275416.0,1027555840.0,2018,6,8,15,0,2018-06-08 15:00,4,31
1404.12,1400.13,1405.78,1395.61,13261371.0,1326151296.0,2018,6,11,10,30,2018-06-11 10:30,7,28
1399.81,1401.29,1401.8,1396.45,6941893.0,694202496.0,2018,6,11,11,30,2018-06-11 11:30,14,21
1401.29,1396.4,1401.49,1393.89,7125831.0,712596736.0,2018,6,11,14,0,2018-06-11 14:00,14,20
1396.54,1395.89,1398.63,1392.7,9112900.0,911303936.0,2018,6,11,15,0,2018-06-11 15:00,10,25
1397.84,1396.69,1403.74,1392.09,15795303.0,1579542656.0,2018,6,12,10,30,2018-06-12 10:30,18,15
1396.81,1405.49,1405.84,1395.15,6247797.0,624793216.0,2018,6,12,11,30,2018-06-12 11:30,6,30
1405.55,1410.15,1410.35,1404.1,6770174.0,677030656.0,2018,6,12,14,0,2018-06-12 14:00,15,19
1410.02,1411.6,1415.86,1410.02,10472481.0,1047261184.0,2018,6,12,15,0,2018-06-12 15:00,18,14
1410.09,1407.02,1410.62,1403.16,12075613.0,1207574144.0,2018,6,13,10,30,2018-06-13 10:30,3,31
1406.63,1396.95,1407.27,1396.25,5435944.0,543608192.0,2018,6,13,11,30,2018-06-13 11:30,8,26
1396.56,1400.12,1401.91,1395.79,4614008.0,461414912.0,2018,6,13,14,0,2018-06-13 14:00,4,31
1400.19,1393.18,1400.76,1392.63,9903941.0,990407936.0,2018,6,13,15,0,2018-06-13 15:00,4,31
1392.38,1392.52,1396.77,1387.97,12748671.0,1274880128.0,2018,6,14,10,30,2018-06-14 10:30,13,18
1392.49,1388.49,1393.36,1387.4,5521652.0,552179072.0,2018,6,14,11,30,2018-06-14 11:30,20,14
1388.49,1383.62,1388.95,1379.21,7391255.0,739139840.0,2018,6,14,14,0,2018-06-14 14:00,14,18
1384.1,1380.28,1385.1,1378.45,7694932.0,769506560.0,2018,6,14,15,0,2018-06-14 15:00,13,19
1378.07,1370.82,1383.53,1370.82,10608076.0,1060819904.0,2018,6,15,10,30,2018-06-15 10:30,13,16
1370.47,1360.75,1373.19,1357.96,9468788.0,946892096.0,2018,6,15,11,30,2018-06-15 11:30,7,26
1358.55,1365.65,1368.04,1358.43,4779164.0,477931264.0,2018,6,15,14,0,2018-06-15 14:00,4,30
1365.81,1362.69,1365.81,1360.16,7061993.0,706213888.0,2018,6,15,15,0,2018-06-15 15:00,5,30
1339.62,1325.69,1340.29,1325.68,15041169.0,1504129536.0,2018,6,19,10,30,2018-06-19 10:30,2,34
1325.37,1311.6,1329.49,1310.58,8760388.0,876052480.0,2018,6,19,11,30,2018-06-19 11:30,1,35
1311.64,1303.72,1312.34,1303.49,8392246.0,839238656.0,2018,6,19,14,0,2018-06-19 14:00,1,35
1303.73,1289.6,1304.57,1277.72,15713361.0,1571348480.0,2018,6,19,15,0,2018-06-19 15:00,0,35
1283.75,1294.17,1296.04,1281.78,11526572.0,1152669824.0,2018,6,20,10,30,2018-06-20 10:30,17,13
1294.14,1290.79,1294.84,1281.15,7241773.0,724191232.0,2018,6,20,11,30,2018-06-20 11:30,14,21
1290.8,1306.34,1309.87,1290.8,7697222.0,769735808.0,2018,6,20,14,0,2018-06-20 14:00,15,19
1306.51,1304.1,1308.8,1302.92,7327596.0,732772864.0,2018,6,20,15,0,2018-06-20 15:00,26,10
1304.37,1303.54,1304.95,1298.6,10181370.0,1018149248.0,2018,6,21,10,30,2018-06-21 10:30,8,27
1304.52,1289.39,1305.34,1288.61,6292034.0,629216896.0,2018,6,21,11,30,2018-06-21 11:30,17,17
1289.39,1284.7,1289.39,1280.03,6593699.0,659383296.0,2018,6,21,14,0,2018-06-21 14:00,3,33
1284.64,1272.31,1284.67,1272.31,7649835.0,764996352.0,2018,6,21,15,0,2018-06-21 15:00,2,34
1267.44,1282.9,1286.59,1263.35,9750384.0,975050752.0,2018,6,22,10,30,2018-06-22 10:30,7,28
1283.1,1291.69,1293.93,1281.41,8207625.0,820775936.0,2018,6,22,11,30,2018-06-22 11:30,27,8
1291.69,1287.47,1293.71,1285.19,4335251.0,433539072.0,2018,6,22,14,0,2018-06-22 14:00,30,4
1287.33,1291.15,1291.54,1282.65,8356924.0,835705856.0,2018,6,22,15,0,2018-06-22 15:00,29,7
1298.64,1294.06,1298.64,1288.77,9679666.0,967979968.0,2018,6,25,10,30,2018-06-25 10:30,26,6
1294.22,1295.58,1296.8,1289.9,5984122.0,598426304.0,2018,6,25,11,30,2018-06-25 11:30,25,8
1295.94,1288.6,1296.03,1285.94,5377944.0,537808128.0,2018,6,25,14,0,2018-06-25 14:00,24,11
1288.38,1283.3,1291.09,1281.72,6363290.0,636343168.0,2018,6,25,15,0,2018-06-25 15:00,11,22
1268.26,1276.36,1278.68,1263.11,10881241.0,1088135296.0,2018,6,26,10,30,2018-06-26 10:30,0,36
1275.32,1286.01,1289.49,1273.75,5408723.0,540885760.0,2018,6,26,11,30,2018-06-26 11:30,18,18
1286.01,1289.37,1291.55,1286.01,4080623.0,408075776.0,2018,6,26,14,0,2018-06-26 14:00,31,6
1289.87,1289.01,1290.81,1283.45,5427709.0,542785152.0,2018,6,26,15,0,2018-06-26 15:00,32,5
1283.69,1286.03,1288.87,1279.71,9092328.0,909245248.0,2018,6,27,10,30,2018-06-27 10:30,25,12
1285.9,1278.27,1286.14,1275.83,5397562.0,539769920.0,2018,6,27,11,30,2018-06-27 11:30,21,13
1278.27,1268.46,1278.27,1268.46,5472914.0,547303808.0,2018,6,27,14,0,2018-06-27 14:00,14,21
1268.85,1268.69,1271.26,1264.45,7656690.0,765682176.0,2018,6,27,15,0,2018-06-27 15:00,4,31
1264.37,1269.91,1277.45,1263.2,8050876.0,805101376.0,2018,6,28,10,30,2018-06-28 10:30,16,19
1269.69,1272.27,1274.08,1266.37,4989919.0,499004096.0,2018,6,28,11,30,2018-06-28 11:30,17,18
1272.09,1263.54,1273.07,1263.1,3945063.0,394519296.0,2018,6,28,14,0,2018-06-28 14:00,21,11
1263.91,1252.59,1265.39,1251.39,7467676.0,746780928.0,2018,6,28,15,0,2018-06-28 15:00,10,27
1253.6,1275.38,1275.38,1253.6,8404630.0,840475392.0,2018,6,29,10,30,2018-06-29 10:30,30,6
1275.21,1278.43,1280.45,1274.39,6050607.0,605074560.0,2018,6,29,11,30,2018-06-29 11:30,31,5
1278.4,1286.58,1286.75,1278.3,6602846.0,660298880.0,2018,6,29,14,0,2018-06-29 14:00,36,1
1286.47,1291.73,1292.06,1286.47,8268538.0,826867968.0,2018,6,29,15,0,2018-06-29 15:00,36,1
1292.0,1295.05,1300.24,1288.31,10520050.0,1052017664.0,2018,7,2,10,30,2018-07-02 10:30,10,23
1295.26,1287.1,1295.26,1287.04,5987478.0,598762112.0,2018,7,2,11,30,2018-07-02 11:30,12,25
1287.07,1287.06,1290.1,1285.7,4761068.0,476120576.0,2018,7,2,14,0,2018-07-02 14:00,10,27
1287.01,1277.56,1287.01,1267.54,8383933.0,838407296.0,2018,7,2,15,0,2018-07-02 15:00,9,27
1281.43,1281.69,1288.84,1273.57,10046220.0,1004634560.0,2018,7,3,10,30,2018-07-03 10:30,19,16
1280.98,1269.77,1281.53,1261.51,7389510.0,738964544.0,2018,7,3,11,30,2018-07-03 11:30,26,10
1270.06,1288.73,1294.68,1269.9,14264226.0,1426435840.0,2018,7,3,14,0,2018-07-03 14:00,20,17
1288.46,1292.45,1296.13,1288.46,8098011.0,809814784.0,2018,7,3,15,0,2018-07-03 15:00,30,7
1290.39,1289.41,1298.54,1287.2,15090336.0,1509047040.0,2018,7,4,10,30,2018-07-04 10:30,8,27
1289.23,1286.17,1294.68,1283.36,6065880.0,606601344.0,2018,7,4,11,30,2018-07-04 11:30,7,29
1286.17,1288.46,1293.09,1285.88,7264378.0,726451840.0,2018,7,4,14,0,2018-07-04 14:00,7,30
1288.19,1281.28,1288.78,1278.87,7896835.0,789697024.0,2018,7,4,15,0,2018-07-04 15:00,5,32
1280.67,1276.79,1287.93,1270.62,11514242.0,1151436800.0,2018,7,5,10,30,2018-07-05 10:30,21,14
1276.87,1271.59,1283.92,1271.43,5120533.0,512067456.0,2018,7,5,11,30,2018-07-05 11:30,11,23
1271.58,1272.21,1276.82,1268.2,5048716.0,504884864.0,2018,7,5,14,0,2018-07-05 14:00,4,30
1271.82,1262.57,1272.68,1261.93,7939134.0,793927168.0,2018,7,5,15,0,2018-07-05 15:00,6,30
1265.24,1258.46,1273.61,1258.18,9854106.0,985422976.0,2018,7,6,10,30,2018-07-06 10:30,19,17
1259.17,1255.89,1259.17,1238.98,8398412.0,839854464.0,2018,7,6,11,30,2018-07-06 11:30,13,22
1255.89,1270.71,1277.07,1255.89,9055600.0,905572864.0,2018,7,6,14,0,2018-07-06 14:00,18,18
1270.69,1263.5,1272.78,1259.83,8950331.0,895046656.0,2018,7,6,15,0,2018-07-06 15:00,29,7
1263.35,1268.46,1272.9,1262.57,23330886.0,2333101824.0,2018,7,9,10,30,2018-07-09 10:30,30,7
1268.31,1269.13,1270.06,1264.06,6226011.0,622615040.0,2018,7,9,11,30,2018-07-09 11:30,28,10
1269.11,1271.56,1273.64,1268.77,7575472.0,757561344.0,2018,7,9,14,0,2018-07-09 14:00,31,7
1271.68,1274.35,1275.35,1270.93,10796212.0,1079636224.0,2018,7,9,15,0,2018-07-09 15:00,29,9
1270.44,1272.14,1273.95,1266.95,13559485.0,1355961344.0,2018,7,10,10,30,2018-07-10 10:30,11,22
1272.28,1271.28,1272.6,1267.21,7004451.0,700458624.0,2018,7,10,11,30,2018-07-10 11:30,16,20
1271.3,1266.77,1271.78,1266.01,5835392.0,583553152.0,2018,7,10,14,0,2018-07-10 14:00,15,21
1266.87,1274.56,1274.56,1266.4,11445984.0,1144612096.0,2018,7,10,15,0,2018-07-10 15:00,12,26
1253.57,1251.01,1253.57,1242.28,14104571.0,1410470784.0,2018,7,11,10,30,2018-07-11 10:30,0,39
1251.12,1240.98,1252.13,1239.51,7525715.0,752585856.0,2018,7,11,11,30,2018-07-11 11:30,2,37
1241.02,1232.19,1242.4,1232.11,7941872.0,794201856.0,2018,7,11,14,0,2018-07-11 14:00,2,37
1232.34,1238.3,1238.67,1227.64,8816023.0,881617408.0,2018,7,11,15,0,2018-07-11 15:00,1,38
1236.24,1251.81,1251.81,1236.24,11288207.0,1128833408.0,2018,7,12,10,30,2018-07-12 10:30,28,7
1251.68,1256.68,1256.88,1248.86,7716929.0,771708032.0,2018,7,12,11,30,2018-07-12 11:30,37,2
1256.68,1260.14,1262.94,1256.68,9717500.0,971763456.0,2018,7,12,14,0,2018-07-12 14:00,38,1
1260.17,1262.94,1264.14,1258.58,13359302.0,1335944448.0,2018,7,12,15,0,2018-07-12 15:00,38,1
1259.94,1263.23,1267.55,1258.49,14843208.0,1484333312.0,2018,7,13,10,30,2018-07-13 10:30,8,27
1262.8,1267.0,1267.0,1260.92,6509739.0,650988288.0,2018,7,13,11,30,2018-07-13 11:30,12,25
1266.96,1262.43,1268.42,1262.14,6337025.0,633716224.0,2018,7,13,14,0,2018-07-13 14:00,19,18
1262.55,1266.32,1267.14,1260.51,8265232.0,826536704.0,2018,7,13,15,0,2018-07-13 15:00,13,24
1263.88,1254.96,1267.04,1252.2,14598751.0,1459887872.0,2018,7,16,10,30,2018-07-16 10:30,18,19
1254.42,1258.25,1260.72,1252.51,5641969.0,564211328.0,2018,7,16,11,30,2018-07-16 11:30,7,30
1258.24,1255.82,1258.24,1251.47,4699008.0,469914496.0,2018,7,16,14,0,2018-07-16 14:00,9,28
1255.62,1253.92,1255.85,1251.46,7094611.0,709474816.0,2018,7,16,15,0,2018-07-16 15:00,6,32
1256.87,1249.5,1257.51,1248.27,12531333.0,1253146368.0,2018,7,17,10,30,2018-07-17 10:30,18,16
1249.35,1252.86,1256.4,1247.09,7128338.0,712847488.0,2018,7,17,11,30,2018-07-17 11:30,14,22
1252.86,1252.99,1253.96,1251.02,4278357.0,427849344.0,2018,7,17,14,0,2018-07-17 14:00,22,14
1252.91,1260.18,1260.19,1248.54,8746830.0,874696960.0,2018,7,17,15,0,2018-07-17 15:00,17,19
1259.88,1256.32,1264.05,1253.38,14176730.0,1417686016.0,2018,7,18,10,30,2018-07-18 10:30,15,16
1256.67,1256.09,1257.26,1253.32,6165079.0,616521472.0,2018,7,18,11,30,2018-07-18 11:30,15,23
1256.1,1253.67,1259.52,1253.39,6827536.0,682767872.0,2018,7,18,14,0,2018-07-18 14:00,14,23
1253.32,1250.82,1254.57,1249.7,8988299.0,898843648.0,2018,7,18,15,0,2018-07-18 15:00,11,26
1271.71,1265.26,1274.21,1263.87,11753147.0,1175326720.0,2018,7,19,10,30,2018-07-19 10:30,15,22
1265.28,1260.42,1268.04,1260.38,4269779.0,426992000.0,2018,7,19,11,30,2018-07-19 11:30,10,27
1260.36,1260.3,1261.85,1256.22,4631266.0,463141632.0,2018,7,19,14,0,2018-07-19 14:00,4,34
1260.05,1258.15,1260.34,1256.3,6365375.0,636552064.0,2018,7,19,15,0,2018-07-19 15:00,5,33
1271.11,1258.97,1271.11,1247.19,36137716.0,3613785600.0,2018,7,20,10,30,2018-07-20 10:30,7,28
1259.06,1259.04,1266.24,1258.02,9797204.0,979734016.0,2018,7,20,11,30,2018-07-20 11:30,28,8
1259.01,1269.75,1270.24,1259.01,9041572.0,904169472.0,2018,7,20,14,0,2018-07-20 14:00,18,16
1269.67,1267.43,1270.14,1262.37,12542918.0,1254305792.0,2018,7,20,15,0,2018-07-20 15:00,31,6
1267.12,1271.06,1274.11,1260.88,15883878.0,1588400128.0,2018,7,23,10,30,2018-07-23 10:30,8,28
1271.22,1268.9,1272.98,1266.16,7756318.0,775645184.0,2018,7,23,11,30,2018-07-23 11:30,22,15
1269.41,1269.07,1270.51,1267.88,7051520.0,705165056.0,2018,7,23,14,0,2018-07-23 14:00,19,18
1268.96,1277.71,1278.63,1268.73,10481368.0,1048150528.0,2018,7,23,15,0,2018-07-23 15:00,18,16
1274.56,1285.74,1286.27,1271.22,17171730.0,1717185280.0,2018,7,24,10,30,2018-07-24 10:30,11,23
1285.71,1284.91,1287.61,1281.33,8545019.0,854516480.0,2018,7,24,11,30,2018-07-24 11:30,32,7
1284.69,1286.94,1290.13,1284.69,6926368.0,692651520.0,2018,7,24,14,0,2018-07-24 14:00,32,6
1286.62,1287.02,1287.44,1285.26,9087082.0,908722688.0,2018,7,24,15,0,2018-07-24 15:00,31,6
1288.27,1294.18,1297.42,1285.84,18715720.0,1871584640.0,2018,7,25,10,30,2018-07-25 10:30,12,22
1294.49,1293.35,1296.34,1292.23,6857295.0,685743232.0,2018,7,25,11,30,2018-07-25 11:30,15,23
1293.39,1294.43,1298.53,1292.9,8520279.0,852040448.0,2018,7,25,14,0,2018-07-25 14:00,16,19
1294.43,1297.27,1297.43,1292.98,9779751.0,977988352.0,2018,7,25,15,0,2018-07-25 15:00,12,24
1293.63,1295.9,1297.08,1288.19,13307933.0,1330806656.0,2018,7,26,10,30,2018-07-26 10:30,17,17
1295.89,1293.01,1296.71,1291.17,8064893.0,806503296.0,2018,7,26,11,30,2018-07-26 11:30,26,12
1293.08,1295.99,1297.41,1290.98,7002961.0,700309760.0,2018,7,26,14,0,2018-07-26 14:00,21,17
1296.02,1296.91,1296.98,1291.71,12679648.0,1267978752.0,2018,7,26,15,0,2018-07-26 15:00,24,15
1301.17,1291.35,1301.78,1288.09,13912258.0,1391237760.0,2018,7,27,10,30,2018-07-27 10:30,9,29
1291.56,1287.23,1292.55,1287.07,5485922.0,548606592.0,2018,7,27,11,30,2018-07-27 11:30,4,34
1287.88,1288.67,1290.22,1285.42,4549138.0,454928128.0,2018,7,27,14,0,2018-07-27 14:00,4,35
1288.53,1284.59,1288.58,1283.43,7741741.0,774188544.0,2018,7,27,15,0,2018-07-27 15:00,8,30
1277.07,1271.03,1280.99,1270.89,14157189.0,1415731328.0,2018,7,30,10,30,2018-07-30 10:30,13,23
1271.12,1263.4,1271.15,1259.47,7906020.0,790614912.0,2018,7,30,11,30,2018-07-30 11:30,2,36
1263.4,1258.55,1264.25,1258.55,4354297.0,435443712.0,2018,7,30,14,0,2018-07-30 14:00,1,38
1258.66,1260.78,1260.87,1255.03,7830691.0,783082496.0,2018,7,30,15,0,2018-07-30 15:00,0,38
1258.86,1256.87,1262.48,1253.76,9475470.0,947560128.0,2018,7,31,10,30,2018-07-31 10:30,18,15
1256.83,1258.15,1262.33,1256.45,6476556.0,647668800.0,2018,7,31,11,30,2018-07-31 11:30,22,12
1258.18,1257.58,1260.93,1253.23,7134179.0,713430272.0,2018,7,31,14,0,2018-07-31 14:00,22,13
1257.49,1257.49,1258.26,1254.18,7083078.0,708322048.0,2018,7,31,15,0,2018-07-31 15:00,24,13
1259.39,1262.9,1266.57,1258.69,10929606.0,1092972544.0,2018,8,1,10,30,2018-08-01 10:30,27,11
1262.76,1254.82,1263.01,1253.7,5634766.0,563490432.0,2018,8,1,11,30,2018-08-01 11:30,18,19
1254.82,1248.85,1255.84,1247.51,6127523.0,612765824.0,2018,8,1,14,0,2018-08-01 14:00,12,26
1249.13,1241.52,1250.62,1241.29,9082877.0,908301056.0,2018,8,1,15,0,2018-08-01 15:00,6,33
1235.07,1219.3,1235.11,1213.46,12433515.0,1243365120.0,2018,8,2,10,30,2018-08-02 10:30,3,36
1219.39,1204.81,1219.61,1203.46,7133562.0,713369984.0,2018,8,2,11,30,2018-08-02 11:30,0,39
1204.77,1196.62,1205.42,1189.26,8455467.0,845560448.0,2018,8,2,14,0,2018-08-02 14:00,0,40
1196.8,1202.83,1205.61,1194.55,8197129.0,819728128.0,2018,8,2,15,0,2018-08-02 15:00,0,40
1202.62,1198.12,1206.84,1196.48,11336764.0,1133688704.0,2018,8,3,10,30,2018-08-03 10:30,24,13
1197.99,1199.87,1203.61,1193.82,6282711.0,628284800.0,2018,8,3,11,30,2018-08-03 11:30,13,27
1199.85,1196.11,1200.32,1196.11,4380851.0,438099200.0,2018,8,3,14,0,2018-08-03 14:00,22,18
1196.24,1187.12,1198.28,1187.12,7757586.0,775772416.0,2018,8,3,15,0,2018-08-03 15:00,20,19
1187.46,1190.29,1195.52,1178.2,10810864.0,1081098752.0,2018,8,6,10,30,2018-08-06 10:30,12,28
1190.55,1177.32,1191.16,1176.96,5150732.0,515087488.0,2018,8,6,11,30,2018-08-06 11:30,20,19
1177.29,1174.18,1181.18,1172.86,6132726.0,613286528.0,2018,8,6,14,0,2018-08-06 14:00,8,31
1173.64,1170.76,1174.29,1165.04,7711540.0,771167744.0,2018,8,6,15,0,2018-08-06 15:00,6,33
1174.14,1172.13,1179.76,1167.53,10785579.0,1078570240.0,2018,8,7,10,30,2018-08-07 10:30,33,6
1172.28,1187.34,1187.34,1172.28,7759101.0,775924096.0,2018,8,7,11,30,2018-08-07 11:30,26,13
1187.37,1190.56,1191.21,1185.6,6015100.0,601525120.0,2018,8,7,14,0,2018-08-07 14:00,37,3
1190.82,1197.21,1197.53,1190.55,8781027.0,878116096.0,2018,8,7,15,0,2018-08-07 15:00,36,4
1193.76,1193.31,1199.04,1190.61,10016271.0,1001639296.0,2018,8,8,10,30,2018-08-08 10:30,7,29
1192.82,1190.85,1194.3,1188.56,4431079.0,443120640.0,2018,8,8,11,30,2018-08-08 11:30,14,23
1190.81,1184.78,1191.22,1183.78,4288317.0,428844928.0,2018,8,8,14,0,2018-08-08 14:00,12,26
1184.6,1184.2,1184.91,1179.41,7343171.0,734330624.0,2018,8,8,15,0,2018-08-08 15:00,5,36
1181.63,1197.57,1198.09,1177.89,9765596.0,976571968.0,2018,8,9,10,30,2018-08-09 10:30,13,22
1197.07,1203.49,1204.64,1195.03,7058346.0,705848640.0,2018,8,9,11,30,2018-08-09 11:30,38,2
1203.49,1206.95,1210.03,1203.13,6659905.0,666005120.0,2018,8,9,14,0,2018-08-09 14:00,40,1
1207.35,1203.35,1207.35,1203.1,6753476.0,675362304.0,2018,8,9,15,0,2018-08-09 15:00,39,2
1200.89,1201.62,1204.41,1198.57,7731346.0,773147584.0,2018,8,10,10,30,2018-08-10 10:30,14,22
1201.47,1202.03,1202.03,1196.36,5288023.0,528816192.0,2018,8,10,11,30,2018-08-10 11:30,16,22
1202.07,1202.28,1203.93,1199.94,6379563.0,637970304.0,2018,8,10,14,0,2018-08-10 14:00,22,19
1202.52,1206.28,1208.3,1201.38,6706099.0,670623872.0,2018,8,10,15,0,2018-08-10 15:00,23,14
1193.63,1188.86,1194.31,1185.62,9096866.0,909698816.0,2018,8,13,10,30,2018-08-13 10:30,2,39
1188.71,1181.41,1189.15,1181.41,4417345.0,441748608.0,2018,8,13,11,30,2018-08-13 11:30,3,38
1181.41,1191.54,1191.54,1180.11,4640145.0,464029568.0,2018,8,13,14,0,2018-08-13 14:00,1,38
1191.67,1198.28,1201.15,1190.72,7099732.0,709986560.0,2018,8,13,15,0,2018-08-13 15:00,8,33
1193.52,1196.08,1197.04,1190.99,7126044.0,712617984.0,2018,8,14,10,30,2018-08-14 10:30,13,23
1196.21,1191.02,1197.22,1190.4,4370211.0,437034368.0,2018,8,14,11,30,2018-08-14 11:30,20,20
1190.98,1190.35,1192.27,1187.53,4487609.0,448774528.0,2018,8,14,14,0,2018-08-14 14:00,11,24
1189.87,1189.2,1191.63,1187.23,5603918.0,560405760.0,2018,8,14,15,0,2018-08-14 15:00,10,28
1188.3,1185.88,1191.34,1183.62,18176118.0,1817624704.0,2018,8,15,10,30,2018-08-15 10:30,12,20
1185.94,1178.46,1187.18,1177.36,4935358.0,493549440.0,2018,8,15,11,30,2018-08-15 11:30,7,32
1178.46,1172.38,1178.46,1171.89,5533494.0,553363712.0,2018,8,15,14,0,2018-08-15 14:00,0,40
1172.35,1170.11,1175.3,1168.87,6820356.0,682050048.0,2018,8,15,15,0,2018-08-15 15:00,0,41
1157.68,1159.61,1166.55,1146.51,14744506.0,1474463104.0,2018,8,16,10,30,2018-08-16 10:30,0,41
1159.0,1149.94,1161.87,1148.46,7775478.0,777562240.0,2018,8,16,11,30,2018-08-16 11:30,9,25
1149.89,1154.53,1161.07,1149.89,6329552.0,632969728.0,2018,8,16,14,0,2018-08-16 14:00,6,35
1154.53,1146.59,1156.81,1145.64,10209587.0,1020972800.0,2018,8,16,15,0,2018-08-16 15:00,11,25
1152.18,1137.21,1155.59,1137.21,11714395.0,1171452032.0,2018,8,17,10,30,2018-08-17 10:30,36,2
1137.07,1130.21,1138.31,1129.78,8843096.0,884323072.0,2018,8,17,11,30,2018-08-17 11:30,22,17
1130.31,1130.15,1131.82,1124.7,8607563.0,860769408.0,2018,8,17,14,0,2018-08-17 14:00,7,30
