open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1742.13,1740.57,1742.85,1732.81,4539532.0,454007680.0,2019,6,4,15,0,2019-06-04 15:00,11,24
1762.7,1745.52,1766.75,1743.44,5641088.0,564165504.0,2019,6,5,10,30,2019-06-05 10:30,30,5
1745.53,1756.46,1757.66,1741.03,2647228.0,264782400.0,2019,6,5,11,30,2019-06-05 11:30,21,12
1756.26,1752.36,1763.27,1751.46,2837262.0,283784512.0,2019,6,5,14,0,2019-06-05 14:00,27,8
1752.39,1740.6,1755.46,1740.3,4371279.0,437182336.0,2019,6,5,15,0,2019-06-05 15:00,23,8
1741.29,1712.76,1743.23,1709.92,5509888.0,551046144.0,2019,6,6,10,30,2019-06-06 10:30,5,30
1712.8,1703.44,1716.01,1698.05,3190211.0,319078848.0,2019,6,6,11,30,2019-06-06 11:30,4,31
1703.26,1695.93,1706.05,1692.84,2429427.0,242998208.0,2019,6,6,14,0,2019-06-06 14:00,4,32
1695.73,1692.99,1696.89,1686.2,4086538.0,408706560.0,2019,6,6,15,0,2019-06-06 15:00,2,33
1695.37,1711.65,1712.42,1688.75,4079266.0,407983040.0,2019,6,10,10,30,2019-06-10 10:30,24,10
1711.59,1716.75,1718.75,1704.77,2653525.0,265411200.0,2019,6,10,11,30,2019-06-10 11:30,26,9
1716.75,1711.8,1719.74,1708.9,2180177.0,218074432.0,2019,6,10,14,0,2019-06-10 14:00,33,3
1711.95,1724.18,1724.18,1709.69,2778757.0,277927424.0,2019,6,10,15,0,2019-06-10 15:00,30,5
1726.69,1732.24,1734.05,1712.26,4845055.0,484563648.0,2019,6,11,10,30,2019-06-11 10:30,18,14
1732.34,1749.34,1750.0,1731.85,3958284.0,395886656.0,2019,6,11,11,30,2019-06-11 11:30,30,5
1749.34,1761.42,1762.75,1749.34,3821021.0,382158976.0,2019,6,11,14,0,2019-06-11 14:00,33,2
1761.6,1768.26,1769.31,1758.54,5254565.0,525511680.0,2019,6,11,15,0,2019-06-11 15:00,35,1
1760.26,1751.72,1765.32,1751.33,5328836.0,532942432.0,2019,6,12,10,30,2019-06-12 10:30,12,23
1751.81,1759.23,1759.52,1744.39,2979395.0,297997088.0,2019,6,12,11,30,2019-06-12 11:30,14,21
1759.44,1755.14,1760.24,1750.43,2511254.0,251180800.0,2019,6,12,14,0,2019-06-12 14:00,11,25
1755.04,1755.86,1759.08,1753.55,3255397.0,325595136.0,2019,6,12,15,0,2019-06-12 15:00,11,25
1750.61,1746.91,1755.69,1743.83,5152679.0,515325376.0,2019,6,13,10,30,2019-06-13 10:30,15,20
1747.08,1763.68,1763.68,1746.08,3294780.0,329536256.0,2019,6,13,11,30,2019-06-13 11:30,12,21
1763.68,1764.23,1768.14,1756.64,3148042.0,314860736.0,2019,6,13,14,0,2019-06-13 14:00,24,11
1764.18,1761.78,1767.52,1761.48,3468427.0,346895616.0,2019,6,13,15,0,2019-06-13 15:00,28,7
1764.45,1760.68,1769.5,1753.54,4553717.0,455431136.0,2019,6,14,10,30,2019-06-14 10:30,24,9
1760.76,1757.01,1763.92,1754.64,4109072.0,410963616.0,2019,6,14,11,30,2019-06-14 11:30,13,23
1756.82,1753.71,1757.76,1749.01,2646509.0,264709760.0,2019,6,14,14,0,2019-06-14 14:00,8,28
1753.67,1744.83,1757.52,1743.96,5626919.0,562746368.0,2019,6,14,15,0,2019-06-14 15:00,8,28
1748.0,1750.73,1757.76,1737.69,5448152.0,544872192.0,2019,6,17,10,30,2019-06-17 10:30,14,20
1751.25,1742.97,1755.14,1742.97,3174816.0,317539328.0,2019,6,17,11,30,2019-06-17 11:30,13,20
1743.16,1750.53,1751.74,1743.16,2537922.0,253848576.0,2019,6,17,14,0,2019-06-17 14:00,15,19
1750.55,1745.1,1752.96,1738.5,3314064.0,331460352.0,2019,6,17,15,0,2019-06-17 15:00,21,14
1745.73,1744.39,1749.5,1734.17,4345404.0,434598080.0,2019,6,18,10,30,2019-06-18 10:30,16,16
1744.45,1750.61,1754.09,1741.63,3046990.0,304758080.0,2019,6,18,11,30,2019-06-18 11:30,17,19
1750.61,1752.81,1754.46,1748.49,3226414.0,322698304.0,2019,6,18,14,0,2019-06-18 14:00,20,16
1753.49,1754.77,1755.6,1749.5,3551833.0,355238720.0,2019,6,18,15,0,2019-06-18 15:00,15,20
1779.9,1782.37,1788.24,1771.92,7793418.0,779401216.0,2019,6,19,10,30,2019-06-19 10:30,36,0
1782.61,1783.91,1784.36,1774.69,3172431.0,317301760.0,2019,6,19,11,30,2019-06-19 11:30,33,2
1783.91,1789.74,1792.26,1783.76,5375420.0,537600000.0,2019,6,19,14,0,2019-06-19 14:00,32,1
1789.78,1783.56,1791.13,1781.52,3961666.0,396221952.0,2019,6,19,15,0,2019-06-19 15:00,32,3
1782.63,1791.89,1795.16,1774.85,6738286.0,673887296.0,2019,6,20,10,30,2019-06-20 10:30,10,22
1791.6,1807.87,1808.4,1788.2,4167341.0,416790848.0,2019,6,20,11,30,2019-06-20 11:30,16,17
1808.89,1803.92,1812.52,1801.37,4074098.0,407468544.0,2019,6,20,14,0,2019-06-20 14:00,27,8
1804.03,1812.85,1813.46,1802.67,5211823.0,521236608.0,2019,6,20,15,0,2019-06-20 15:00,31,4
1825.61,1839.65,1839.65,1822.62,12604759.0,1260534528.0,2019,6,21,10,30,2019-06-21 10:30,33,2
1839.51,1836.15,1840.59,1830.58,3769339.0,376992000.0,2019,6,21,11,30,2019-06-21 11:30,31,4
1836.26,1826.84,1836.3,1824.02,3975570.0,397615232.0,2019,6,21,14,0,2019-06-21 14:00,30,5
1826.8,1833.5,1834.0,1823.59,4710094.0,471064960.0,2019,6,21,15,0,2019-06-21 15:00,26,8
1832.36,1847.34,1847.34,1824.47,9966586.0,996714304.0,2019,6,24,10,30,2019-06-24 10:30,12,22
1847.38,1842.64,1855.23,1840.05,3381658.0,338222144.0,2019,6,24,11,30,2019-06-24 11:30,14,20
1842.64,1844.38,1851.98,1839.85,3567126.0,356769664.0,2019,6,24,14,0,2019-06-24 14:00,12,23
1845.07,1853.41,1853.46,1843.7,4978105.0,497865472.0,2019,6,24,15,0,2019-06-24 15:00,15,17
1851.46,1836.23,1851.91,1834.51,6861517.0,686208256.0,2019,6,25,10,30,2019-06-25 10:30,6,28
1836.26,1824.23,1838.32,1820.41,3853505.0,385406720.0,2019,6,25,11,30,2019-06-25 11:30,6,29
1824.61,1840.13,1841.52,1821.05,2578872.0,257945344.0,2019,6,25,14,0,2019-06-25 14:00,5,31
1839.85,1846.89,1848.44,1838.56,4503384.0,450392192.0,2019,6,25,15,0,2019-06-25 15:00,10,25
1841.13,1860.03,1860.03,1835.6,6784808.0,678536768.0,2019,6,26,10,30,2019-06-26 10:30,12,21
1860.08,1850.99,1862.13,1848.44,2405960.0,240654656.0,2019,6,26,11,30,2019-06-26 11:30,22,8
1850.99,1856.99,1859.87,1850.45,2772657.0,277323520.0,2019,6,26,14,0,2019-06-26 14:00,18,16
1856.68,1856.38,1862.15,1855.09,4331171.0,433173632.0,2019,6,26,15,0,2019-06-26 15:00,17,15
1850.88,1843.95,1860.14,1842.42,6896852.0,689741952.0,2019,6,27,10,30,2019-06-27 10:30,22,9
1843.8,1849.58,1850.94,1842.67,3023546.0,302413440.0,2019,6,27,11,30,2019-06-27 11:30,23,10
1850.06,1857.99,1861.11,1850.06,3332857.0,333344128.0,2019,6,27,14,0,2019-06-27 14:00,26,10
1857.44,1850.09,1858.25,1848.2,3910944.0,391149056.0,2019,6,27,15,0,2019-06-27 15:00,21,11
1844.78,1839.16,1850.33,1834.21,8280106.0,828066112.0,2019,6,28,10,30,2019-06-28 10:30,15,20
1839.19,1833.62,1839.79,1828.04,3206427.0,320699712.0,2019,6,28,11,30,2019-06-28 11:30,8,26
1833.62,1830.84,1836.43,1829.91,2882330.0,288288768.0,2019,6,28,14,0,2019-06-28 14:00,6,30
1830.81,1829.91,1839.13,1828.91,3776094.0,377663360.0,2019,6,28,15,0,2019-06-28 15:00,4,32
1855.37,1859.57,1866.6,1854.97,11151317.0,1115188352.0,2019,7,1,10,30,2019-07-01 10:30,32,2
1860.2,1858.52,1866.43,1857.92,4117247.0,411783552.0,2019,7,1,11,30,2019-07-01 11:30,31,3
1858.55,1850.14,1860.11,1847.91,4048416.0,404898048.0,2019,7,1,14,0,2019-07-01 14:00,33,3
1849.81,1861.47,1862.6,1848.18,5875602.0,587614720.0,2019,7,1,15,0,2019-07-01 15:00,32,4
1854.18,1856.76,1858.91,1845.91,10888731.0,1088930816.0,2019,7,2,10,30,2019-07-02 10:30,7,24
1856.23,1853.09,1857.52,1849.28,4343853.0,434442752.0,2019,7,2,11,30,2019-07-02 11:30,15,19
1853.09,1850.31,1855.78,1847.42,5135472.0,513603584.0,2019,7,2,14,0,2019-07-02 14:00,14,22
1850.01,1851.09,1856.47,1849.06,4865051.0,486560256.0,2019,7,2,15,0,2019-07-02 15:00,9,27
1845.1,1831.83,1846.68,1831.83,6377567.0,637815232.0,2019,7,3,10,30,2019-07-03 10:30,7,27
1832.4,1831.52,1833.74,1827.59,2707334.0,270790848.0,2019,7,3,11,30,2019-07-03 11:30,6,29
1831.52,1825.19,1835.36,1822.78,4699444.0,470001792.0,2019,7,3,14,0,2019-07-03 14:00,7,28
1824.67,1828.95,1829.04,1817.61,4770296.0,477084160.0,2019,7,3,15,0,2019-07-03 15:00,3,31
1829.98,1814.14,1832.37,1806.07,8046750.0,804733632.0,2019,7,4,10,30,2019-07-04 10:30,21,12
1814.43,1802.73,1816.27,1801.42,3457024.0,345759680.0,2019,7,4,11,30,2019-07-04 11:30,18,16
1802.78,1807.76,1808.65,1799.74,3032530.0,303310464.0,2019,7,4,14,0,2019-07-04 14:00,8,23
1807.7,1808.25,1808.26,1796.59,5133941.0,513448704.0,2019,7,4,15,0,2019-07-04 15:00,9,25
1810.8,1799.12,1810.8,1794.8,6490201.0,649077248.0,2019,7,5,10,30,2019-07-05 10:30,13,21
1798.89,1801.95,1802.44,1795.23,2803107.0,280368128.0,2019,7,5,11,30,2019-07-05 11:30,16,18
1801.95,1812.4,1816.56,1800.31,3537857.0,353842176.0,2019,7,5,14,0,2019-07-05 14:00,20,14
1812.38,1808.73,1813.8,1806.75,4921820.0,492236032.0,2019,7,5,15,0,2019-07-05 15:00,24,12
1809.65,1772.72,1809.65,1772.72,8443300.0,844385792.0,2019,7,8,10,30,2019-07-08 10:30,5,31
1772.45,1768.5,1772.97,1752.12,4509529.0,451011840.0,2019,7,8,11,30,2019-07-08 11:30,3,33
1768.5,1756.2,1773.45,1754.24,3103814.0,310437888.0,2019,7,8,14,0,2019-07-08 14:00,3,33
1756.3,1759.01,1764.64,1755.9,4356140.0,435668224.0,2019,7,8,15,0,2019-07-08 15:00,4,32
1764.62,1748.46,1765.6,1744.37,7315649.0,731622592.0,2019,7,9,10,30,2019-07-09 10:30,22,14
1747.45,1742.69,1753.64,1740.52,3187763.0,318832064.0,2019,7,9,11,30,2019-07-09 11:30,16,18
1742.7,1745.32,1745.5,1740.06,2414858.0,241543936.0,2019,7,9,14,0,2019-07-09 14:00,14,20
1745.24,1752.06,1755.49,1745.18,4605694.0,460625024.0,2019,7,9,15,0,2019-07-09 15:00,16,20
1756.49,1757.26,1760.12,1748.48,5018599.0,501915968.0,2019,7,10,10,30,2019-07-10 10:30,22,13
1757.85,1760.5,1762.25,1755.56,2767404.0,276798272.0,2019,7,10,11,30,2019-07-10 11:30,21,13
1761.03,1756.35,1762.48,1755.54,2322876.0,232346432.0,2019,7,10,14,0,2019-07-10 14:00,20,14
1756.61,1752.83,1759.84,1748.95,4125344.0,412590016.0,2019,7,10,15,0,2019-07-10 15:00,15,21
1755.7,1754.25,1764.57,1749.22,4988708.0,498930016.0,2019,7,11,10,30,2019-07-11 10:30,27,9
1754.15,1749.35,1756.23,1747.81,2161875.0,216245728.0,2019,7,11,11,30,2019-07-11 11:30,26,9
1749.03,1735.98,1749.77,1735.98,2150010.0,215057536.0,2019,7,11,14,0,2019-07-11 14:00,16,19
1736.06,1735.72,1739.34,1730.04,3428744.0,342928832.0,2019,7,11,15,0,2019-07-11 15:00,9,23
1737.91,1734.5,1743.84,1730.96,4254385.0,425496256.0,2019,7,12,10,30,2019-07-12 10:30,19,14
1734.38,1737.34,1739.91,1731.5,2400626.0,240121600.0,2019,7,12,11,30,2019-07-12 11:30,13,20
1737.54,1740.74,1740.92,1735.01,2113231.0,211378240.0,2019,7,12,14,0,2019-07-12 14:00,16,17
1740.7,1738.41,1740.99,1734.11,3072920.0,307346432.0,2019,7,12,15,0,2019-07-12 15:00,21,15
1738.6,1727.91,1739.96,1713.77,6564514.0,656508864.0,2019,7,15,10,30,2019-07-15 10:30,8,27
1727.86,1745.64,1745.64,1727.86,2741594.0,274216576.0,2019,7,15,11,30,2019-07-15 11:30,14,21
1745.52,1737.95,1747.44,1735.71,2710018.0,271058752.0,2019,7,15,14,0,2019-07-15 14:00,22,13
1737.6,1746.85,1747.14,1737.44,3181253.0,318180480.0,2019,7,15,15,0,2019-07-15 15:00,16,16
1747.76,1747.35,1754.4,1744.47,5631986.0,563256320.0,2019,7,16,10,30,2019-07-16 10:30,20,13
1747.45,1749.5,1749.5,1743.51,2003247.0,200382528.0,2019,7,16,11,30,2019-07-16 11:30,21,15
1749.5,1749.21,1749.87,1745.34,2039264.0,203985216.0,2019,7,16,14,0,2019-07-16 14:00,21,15
1749.33,1749.61,1751.26,1746.64,2640362.0,264091392.0,2019,7,16,15,0,2019-07-16 15:00,20,15
1754.19,1750.13,1755.13,1745.63,6402529.0,640310528.0,2019,7,17,10,30,2019-07-17 10:30,10,24
1750.02,1749.78,1750.67,1744.99,1859240.0,185981312.0,2019,7,17,11,30,2019-07-17 11:30,13,19
1749.78,1752.3,1752.64,1748.88,2220314.0,222089216.0,2019,7,17,14,0,2019-07-17 14:00,14,18
1752.1,1747.94,1752.1,1744.86,2898706.0,289926528.0,2019,7,17,15,0,2019-07-17 15:00,16,18
1741.19,1733.96,1741.19,1727.26,5574702.0,557529280.0,2019,7,18,10,30,2019-07-18 10:30,8,27
1734.31,1731.41,1737.88,1729.16,1980792.0,198134912.0,2019,7,18,11,30,2019-07-18 11:30,5,31
1731.31,1730.35,1731.4,1725.19,2440811.0,244138752.0,2019,7,18,14,0,2019-07-18 14:00,5,31
1730.1,1720.3,1735.1,1719.95,3508083.0,350862656.0,2019,7,18,15,0,2019-07-18 15:00,7,29
1721.25,1731.56,1740.39,1721.25,5241156.0,524173984.0,2019,7,19,10,30,2019-07-19 10:30,23,10
1731.72,1727.62,1733.32,1725.38,2194022.0,219462304.0,2019,7,19,11,30,2019-07-19 11:30,30,6
1727.58,1724.29,1730.46,1723.14,2093074.0,209364352.0,2019,7,19,14,0,2019-07-19 14:00,30,6
1724.16,1727.53,1729.23,1721.26,3314021.0,331456576.0,2019,7,19,15,0,2019-07-19 15:00,23,12
1723.4,1686.85,1727.24,1686.85,5506308.0,550687488.0,2019,7,22,10,30,2019-07-22 10:30,8,28
1686.84,1687.34,1690.26,1677.4,3270543.0,327110976.0,2019,7,22,11,30,2019-07-22 11:30,2,34
1687.45,1686.65,1689.75,1681.46,2026843.0,202742208.0,2019,7,22,14,0,2019-07-22 14:00,3,33
1686.73,1681.61,1689.87,1680.17,3671219.0,367176960.0,2019,7,22,15,0,2019-07-22 15:00,4,32
1685.27,1690.79,1691.22,1678.74,3452898.0,345348160.0,2019,7,23,10,30,2019-07-23 10:30,24,10
1690.74,1691.25,1692.38,1683.12,2057121.0,205769856.0,2019,7,23,11,30,2019-07-23 11:30,23,12
1691.31,1697.06,1697.16,1687.61,2087811.0,208837824.0,2019,7,23,14,0,2019-07-23 14:00,26,8
1697.2,1700.8,1701.14,1694.67,3221031.0,322159744.0,2019,7,23,15,0,2019-07-23 15:00,30,6
1704.42,1724.62,1724.62,1704.01,4712892.0,471344768.0,2019,7,24,10,30,2019-07-24 10:30,27,6
1724.65,1723.03,1727.53,1721.53,2130039.0,213061440.0,2019,7,24,11,30,2019-07-24 11:30,31,0
1723.02,1720.57,1724.9,1720.1,2048961.0,204954304.0,2019,7,24,14,0,2019-07-24 14:00,31,3
1720.84,1722.04,1722.04,1717.47,3025721.0,302627456.0,2019,7,24,15,0,2019-07-24 15:00,26,8
1720.4,1724.26,1726.46,1716.7,4096402.0,409696352.0,2019,7,25,10,30,2019-07-25 10:30,19,13
1724.1,1722.57,1725.96,1721.34,2090258.0,209080544.0,2019,7,25,11,30,2019-07-25 11:30,20,16
1722.57,1727.13,1727.2,1719.81,1927709.0,192828736.0,2019,7,25,14,0,2019-07-25 14:00,22,10
1727.25,1731.35,1731.53,1723.06,3551896.0,355246208.0,2019,7,25,15,0,2019-07-25 15:00,22,14
1726.93,1737.77,1738.43,1721.79,3411759.0,341233536.0,2019,7,26,10,30,2019-07-26 10:30,12,22
1737.57,1736.82,1740.13,1735.71,1930009.0,193057728.0,2019,7,26,11,30,2019-07-26 11:30,20,14
1736.77,1741.99,1743.99,1735.41,1741185.0,174175296.0,2019,7,26,14,0,2019-07-26 14:00,12,22
1742.12,1744.77,1747.78,1741.92,3231286.0,323182848.0,2019,7,26,15,0,2019-07-26 15:00,16,18
1753.09,1737.48,1753.19,1736.57,3475541.0,347613056.0,2019,7,29,10,30,2019-07-29 10:30,12,21
1737.79,1737.48,1738.83,1733.26,1540582.0,154115776.0,2019,7,29,11,30,2019-07-29 11:30,11,24
1737.48,1734.87,1737.56,1731.97,1475379.0,147595136.0,2019,7,29,14,0,2019-07-29 14:00,11,23
1734.67,1733.82,1735.34,1730.59,2102098.0,210264640.0,2019,7,29,15,0,2019-07-29 15:00,9,26
1733.5,1744.94,1745.88,1733.39,3790233.0,379082528.0,2019,7,30,10,30,2019-07-30 10:30,28,6
1745.32,1743.8,1746.45,1742.23,1960159.0,196073376.0,2019,7,30,11,30,2019-07-30 11:30,33,2
1743.82,1737.33,1744.59,1736.33,1888858.0,188941376.0,2019,7,30,14,0,2019-07-30 14:00,29,6
1737.33,1735.87,1737.92,1732.69,3531916.0,353248256.0,2019,7,30,15,0,2019-07-30 15:00,27,9
1736.24,1722.51,1738.24,1719.61,4114290.0,411488416.0,2019,7,31,10,30,2019-07-31 10:30,9,26
1722.53,1726.0,1727.44,1721.31,1759627.0,176019680.0,2019,7,31,11,30,2019-07-31 11:30,6,30
1726.0,1727.97,1730.41,1725.23,1902035.0,190261696.0,2019,7,31,14,0,2019-07-31 14:00,8,27
1727.95,1722.74,1729.41,1721.3,2954603.0,295514944.0,2019,7,31,15,0,2019-07-31 15:00,13,22
1713.04,1709.14,1717.67,1702.09,3911166.0,391172608.0,2019,8,1,10,30,2019-08-01 10:30,5,28
1708.56,1704.91,1709.64,1701.2,2369333.0,236991040.0,2019,8,1,11,30,2019-08-01 11:30,11,24
1704.98,1702.86,1708.71,1702.33,1970269.0,197085696.0,2019,8,1,14,0,2019-08-01 14:00,13,21
1702.73,1705.58,1707.5,1701.59,3086468.0,308701248.0,2019,8,1,15,0,2019-08-01 15:00,6,26
1678.9,1681.78,1684.57,1669.06,4054256.0,405484320.0,2019,8,2,10,30,2019-08-02 10:30,0,36
1681.87,1681.07,1685.97,1678.21,2330271.0,233084064.0,2019,8,2,11,30,2019-08-02 11:30,1,33
1681.12,1683.45,1683.91,1677.72,2019558.0,202014208.0,2019,8,2,14,0,2019-08-02 14:00,3,33
1683.52,1691.25,1692.09,1683.25,2476581.0,247713216.0,2019,8,2,15,0,2019-08-02 15:00,2,31
1684.12,1696.24,1696.71,1674.92,3584671.0,358525120.0,2019,8,5,10,30,2019-08-05 10:30,10,21
1696.07,1685.32,1697.87,1684.85,1662761.0,166334016.0,2019,8,5,11,30,2019-08-05 11:30,21,13
1685.32,1684.56,1689.71,1682.97,1822499.0,182305792.0,2019,8,5,14,0,2019-08-05 14:00,14,20
1684.45,1669.74,1684.65,1667.0,2969265.0,296980160.0,2019,8,5,15,0,2019-08-05 15:00,12,22
1649.22,1609.65,1649.29,1604.53,6478955.0,647953536.0,2019,8,6,10,30,2019-08-06 10:30,0,36
1609.7,1617.5,1618.91,1604.43,2688997.0,268956224.0,2019,8,6,11,30,2019-08-06 11:30,0,36
1618.05,1638.95,1639.21,1618.05,2217025.0,221760192.0,2019,8,6,14,0,2019-08-06 14:00,2,34
1638.67,1636.95,1638.76,1628.96,2837408.0,283794944.0,2019,8,6,15,0,2019-08-06 15:00,5,31
1642.98,1647.15,1653.73,1642.67,3941463.0,394203200.0,2019,8,7,10,30,2019-08-07 10:30,30,4
1647.29,1645.78,1647.29,1642.54,1837556.0,183813632.0,2019,8,7,11,30,2019-08-07 11:30,19,15
1645.76,1648.47,1649.5,1641.9,1725601.0,172617664.0,2019,8,7,14,0,2019-08-07 14:00,16,18
1648.36,1641.18,1649.62,1640.24,2716823.0,271735744.0,2019,8,7,15,0,2019-08-07 15:00,17,19
1644.14,1642.05,1646.96,1629.75,3552029.0,355259936.0,2019,8,8,10,30,2019-08-08 10:30,26,8
1642.02,1643.57,1643.84,1635.31,2140754.0,214132768.0,2019,8,8,11,30,2019-08-08 11:30,21,14
1643.64,1641.53,1645.24,1639.43,1822770.0,182334464.0,2019,8,8,14,0,2019-08-08 14:00,19,14
1641.7,1642.18,1643.43,1638.13,2617983.0,261852352.0,2019,8,8,15,0,2019-08-08 15:00,17,16
1652.55,1644.76,1652.55,1643.54,4030463.0,403102144.0,2019,8,9,10,30,2019-08-09 10:30,17,12
1644.62,1633.33,1644.88,1629.3,2224887.0,222546688.0,2019,8,9,11,30,2019-08-09 11:30,14,19
1633.65,1626.98,1634.9,1626.86,1795664.0,179624256.0,2019,8,9,14,0,2019-08-09 14:00,5,31
1627.03,1621.09,1628.7,1619.64,2789827.0,279037312.0,2019,8,9,15,0,2019-08-09 15:00,5,31
1621.77,1624.39,1629.25,1618.31,3754437.0,375499744.0,2019,8,12,10,30,2019-08-12 10:30,22,10
1624.35,1625.67,1629.3,1623.4,1711655.0,171222624.0,2019,8,12,11,30,2019-08-12 11:30,24,8
1625.67,1628.19,1628.61,1622.53,1567177.0,156776000.0,2019,8,12,14,0,2019-08-12 14:00,25,9
1628.53,1642.9,1642.9,1627.12,2987257.0,298780928.0,2019,8,12,15,0,2019-08-12 15:00,26,9
1633.35,1634.15,1637.44,1628.82,2802777.0,280336160.0,2019,8,13,10,30,2019-08-13 10:30,4,33
1634.24,1634.59,1638.57,1632.89,1591041.0,159161056.0,2019,8,13,11,30,2019-08-13 11:30,9,27
1634.56,1636.68,1639.11,1633.21,1582012.0,158260224.0,2019,8,13,14,0,2019-08-13 14:00,6,29
1637.03,1641.68,1643.72,1636.94,1904889.0,190543552.0,2019,8,13,15,0,2019-08-13 15:00,7,27
1672.58,1666.5,1675.54,1666.24,6254572.0,625514304.0,2019,8,14,10,30,2019-08-14 10:30,34,2
1666.3,1669.43,1670.84,1662.9,1525960.0,152653568.0,2019,8,14,11,30,2019-08-14 11:30,33,4
1669.45,1666.97,1670.56,1665.75,1295551.0,129612736.0,2019,8,14,14,0,2019-08-14 14:00,31,6
1666.67,1664.88,1667.59,1663.53,2602374.0,260293632.0,2019,8,14,15,0,2019-08-14 15:00,30,5
1630.66,1639.08,1641.5,1623.63,5806888.0,580745536.0,2019,8,15,10,30,2019-08-15 10:30,1,36
1639.06,1645.52,1647.62,1637.7,1767014.0,176757504.0,2019,8,15,11,30,2019-08-15 11:30,5,32
1645.53,1651.63,1652.21,1640.95,1681529.0,168209920.0,2019,8,15,14,0,2019-08-15 14:00,4,33
1651.65,1667.41,1667.41,1651.61,3853396.0,385394368.0,2019,8,15,15,0,2019-08-15 15:00,6,30
1665.7,1678.77,1679.28,1659.9,4394549.0,439512128.0,2019,8,16,10,30,2019-08-16 10:30,18,18
1678.61,1684.31,1685.08,1674.68,2761468.0,276203008.0,2019,8,16,11,30,2019-08-16 11:30,23,12
1684.31,1685.26,1687.35,1682.91,2200749.0,220131072.0,2019,8,16,14,0,2019-08-16 14:00,25,11
1685.25,1680.31,1685.51,1679.74,3576415.0,357696192.0,2019,8,16,15,0,2019-08-16 15:00,25,9
1690.27,1687.43,1698.17,1687.16,5662041.0,566261952.0,2019,8,19,10,30,2019-08-19 10:30,29,6
1687.4,1705.0,1706.22,1687.4,3217956.0,321852288.0,2019,8,19,11,30,2019-08-19 11:30,29,7
1705.23,1723.79,1724.2,1705.13,4118744.0,411932096.0,2019,8,19,14,0,2019-08-19 14:00,35,2
1723.72,1729.37,1731.38,1720.47,4525910.0,452646016.0,2019,8,19,15,0,2019-08-19 15:00,35,1
1731.2,1736.22,1740.92,1729.81,9080608.0,908119168.0,2019,8,20,10,30,2019-08-20 10:30,24,10
1736.11,1735.1,1742.72,1732.22,3399571.0,340016000.0,2019,8,20,11,30,2019-08-20 11:30,24,11
1735.18,1733.12,1738.96,1730.69,4321666.0,432225024.0,2019,8,20,14,0,2019-08-20 14:00,26,9
1733.51,1731.73,1733.63,1725.71,5189251.0,518980352.0,2019,8,20,15,0,2019-08-20 15:00,25,12
1731.98,1753.38,1761.83,1729.68,10797927.0,1079851264.0,2019,8,21,10,30,2019-08-21 10:30,14,20
1753.21,1742.2,1754.31,1741.57,4090936.0,409151488.0,2019,8,21,11,30,2019-08-21 11:30,23,13
1742.16,1745.37,1749.26,1741.13,2839578.0,284014080.0,2019,8,21,14,0,2019-08-21 14:00,24,10
1745.18,1739.42,1745.89,1735.99,4504444.0,450499584.0,2019,8,21,15,0,2019-08-21 15:00,24,11
1741.43,1741.8,1745.22,1736.5,12109450.0,1211001984.0,2019,8,22,10,30,2019-08-22 10:30,19,15
1742.11,1737.59,1742.39,1735.24,3127102.0,312767360.0,2019,8,22,11,30,2019-08-22 11:30,21,16
1737.66,1743.3,1744.42,1731.23,2880840.0,288141440.0,2019,8,22,14,0,2019-08-22 14:00,17,17
1744.05,1745.45,1747.23,1742.03,4469084.0,446963840.0,2019,8,22,15,0,2019-08-22 15:00,19,16
1744.51,1733.53,1747.95,1729.48,7530137.0,753072064.0,2019,8,23,10,30,2019-08-23 10:30,7,27
1733.51,1739.49,1741.81,1733.29,2794224.0,279479104.0,2019,8,23,11,30,2019-08-23 11:30,8,27
1739.49,1736.61,1746.36,1734.77,2181219.0,218179584.0,2019,8,23,14,0,2019-08-23 14:00,8,26
1736.64,1739.23,1744.85,1736.49,3675224.0,367577344.0,2019,8,23,15,0,2019-08-23 15:00,7,28
1709.85,1733.82,1739.41,1707.96,6661939.0,666252480.0,2019,8,26,10,30,2019-08-26 10:30,2,35
1734.59,1744.71,1745.89,1733.15,2046344.0,204692480.0,2019,8,26,11,30,2019-08-26 11:30,3,32
1744.71,1735.32,1746.09,1735.32,2370892.0,237146944.0,2019,8,26,14,0,2019-08-26 14:00,5,28
1735.22,1737.8,1738.09,1729.31,3764362.0,376490368.0,2019,8,26,15,0,2019-08-26 15:00,7,30
1742.76,1767.66,1768.93,1742.63,6816970.0,681755520.0,2019,8,27,10,30,2019-08-27 10:30,31,3
1767.92,1768.22,1773.1,1766.24,3504945.0,350554304.0,2019,8,27,11,30,2019-08-27 11:30,35,2
1768.23,1758.47,1768.9,1758.47,3330118.0,333068480.0,2019,8,27,14,0,2019-08-27 14:00,35,2
1758.86,1765.26,1765.42,1757.13,5118324.0,511887872.0,2019,8,27,15,0,2019-08-27 15:00,35,2
1762.27,1763.4,1778.49,1760.63,7687621.0,768819456.0,2019,8,28,10,30,2019-08-28 10:30,17,17
1763.45,1767.5,1769.08,1760.66,2597311.0,259787776.0,2019,8,28,11,30,2019-08-28 11:30,14,21
1767.59,1772.05,1773.12,1765.93,2506959.0,250753536.0,2019,8,28,14,0,2019-08-28 14:00,18,16
