open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
2565.81,2580.24,2580.55,2536.72,339133376.0,33913372672.0,2018,10,12,11,30,2018-10-12 11:30,176,1274
2583.57,2597.72,2607.88,2583.57,281496288.0,28149661696.0,2018,10,12,14,0,2018-10-12 14:00,351,1084
2598.14,2606.91,2615.71,2595.03,299597184.0,29959749632.0,2018,10,12,15,0,2018-10-12 15:00,453,967
2605.91,2601.37,2611.82,2590.52,440154944.0,44015529984.0,2018,10,15,10,30,2018-10-15 10:30,608,720
2601.15,2586.26,2603.17,2582.78,196448464.0,19644878848.0,2018,10,15,11,30,2018-10-15 11:30,810,551
2585.97,2583.4,2595.57,2583.17,151160496.0,15116083200.0,2018,10,15,14,0,2018-10-15 14:00,570,822
2583.81,2568.1,2584.91,2565.06,264382144.0,26438246400.0,2018,10,15,15,0,2018-10-15 15:00,442,946
2567.76,2585.07,2597.71,2567.76,362423328.0,36242366464.0,2018,10,16,10,30,2018-10-16 10:30,989,342
2584.93,2564.24,2585.15,2561.05,213345216.0,21334556672.0,2018,10,16,11,30,2018-10-16 11:30,788,572
2563.95,2550.68,2573.66,2550.68,198442752.0,19844308992.0,2018,10,16,14,0,2018-10-16 14:00,344,1024
2550.63,2546.33,2551.14,2536.47,293709824.0,29371015168.0,2018,10,16,15,0,2018-10-16 15:00,192,1235
2574.31,2566.34,2582.5,2550.71,431597792.0,43159814144.0,2018,10,17,10,30,2018-10-17 10:30,1334,111
2567.0,2548.88,2572.67,2543.23,216177728.0,21617807360.0,2018,10,17,11,30,2018-10-17 11:30,1202,238
2549.11,2547.11,2555.36,2517.75,270001536.0,27000188928.0,2018,10,17,14,0,2018-10-17 14:00,669,706
2546.78,2561.61,2566.11,2543.68,256105104.0,25610543104.0,2018,10,17,15,0,2018-10-17 15:00,873,530
2544.91,2517.39,2544.91,2508.57,437633632.0,43763400704.0,2018,10,18,10,30,2018-10-18 10:30,56,1371
2516.76,2510.62,2527.13,2504.63,190930768.0,19093110784.0,2018,10,18,11,30,2018-10-18 11:30,178,1272
2509.66,2509.02,2517.01,2499.32,155348000.0,15534833664.0,2018,10,18,14,0,2018-10-18 14:00,150,1312
2508.83,2486.42,2509.65,2485.64,281853856.0,28185419776.0,2018,10,18,15,0,2018-10-18 15:00,178,1284
2460.08,2484.88,2484.88,2449.47,392074368.0,39207473152.0,2018,10,19,10,30,2018-10-19 10:30,105,1331
2484.89,2485.99,2503.31,2484.79,218595936.0,21859627008.0,2018,10,19,11,30,2018-10-19 11:30,742,632
2486.25,2539.46,2540.35,2486.03,292769312.0,29276962816.0,2018,10,19,14,0,2018-10-19 14:00,661,713
2540.8,2550.47,2553.2,2538.24,397518272.0,39751860224.0,2018,10,19,15,0,2018-10-19 15:00,1298,153
2565.64,2625.1,2639.47,2565.64,852086272.0,85208662016.0,2018,10,22,10,30,2018-10-22 10:30,1366,83
2625.28,2656.87,2656.92,2624.92,406165408.0,40616574976.0,2018,10,22,11,30,2018-10-22 11:30,1458,12
2659.53,2665.41,2675.36,2659.53,392301600.0,39230193664.0,2018,10,22,14,0,2018-10-22 14:00,1469,3
2665.01,2654.88,2666.3,2644.86,322543424.0,32254377984.0,2018,10,22,15,0,2018-10-22 15:00,1471,1
2652.65,2631.23,2659.63,2630.19,704160640.0,70416097280.0,2018,10,23,10,30,2018-10-23 10:30,319,1060
2632.03,2618.42,2638.9,2612.79,307154112.0,30715445248.0,2018,10,23,11,30,2018-10-23 11:30,477,933
2618.18,2609.41,2626.0,2603.94,281213888.0,28121423872.0,2018,10,23,14,0,2018-10-23 14:00,322,1098
2608.09,2594.83,2608.53,2583.39,376664064.0,37666439168.0,2018,10,23,15,0,2018-10-23 15:00,237,1206
2579.97,2595.75,2605.88,2578.05,546482432.0,54648274944.0,2018,10,24,10,30,2018-10-24 10:30,833,468
2595.91,2634.5,2634.59,2582.83,328887072.0,32888741888.0,2018,10,24,11,30,2018-10-24 11:30,669,678
2635.18,2601.74,2640.39,2600.18,296684896.0,29668524032.0,2018,10,24,14,0,2018-10-24 14:00,1231,214
2601.84,2603.3,2612.44,2595.62,248765888.0,24876621824.0,2018,10,24,15,0,2018-10-24 15:00,885,497
2540.93,2573.88,2578.32,2531.78,591542784.0,59154313216.0,2018,10,25,10,30,2018-10-25 10:30,28,1436
2573.55,2566.21,2574.32,2553.62,235411888.0,23541223424.0,2018,10,25,11,30,2018-10-25 11:30,135,1317
2566.22,2568.46,2571.93,2555.44,170937280.0,17093763072.0,2018,10,25,14,0,2018-10-25 14:00,152,1295
2568.72,2603.8,2605.88,2568.72,378408544.0,37840887808.0,2018,10,25,15,0,2018-10-25 15:00,248,1203
2610.9,2605.78,2626.03,2598.59,602216256.0,60221661184.0,2018,10,26,10,30,2018-10-26 10:30,1162,231
2606.42,2588.66,2613.22,2585.14,280128384.0,28012871680.0,2018,10,26,11,30,2018-10-26 11:30,1094,324
2588.55,2591.66,2599.02,2584.35,185905472.0,18590580736.0,2018,10,26,14,0,2018-10-26 14:00,944,477
2591.87,2598.85,2601.28,2580.9,265903472.0,26590380032.0,2018,10,26,15,0,2018-10-26 15:00,948,442
2593.59,2557.59,2595.35,2557.59,535705664.0,53570600960.0,2018,10,29,10,30,2018-10-29 10:30,470,870
2557.03,2560.74,2568.86,2550.94,214486768.0,21448712192.0,2018,10,29,11,30,2018-10-29 11:30,370,1015
2561.11,2544.54,2561.98,2543.98,206700128.0,20670046208.0,2018,10,29,14,0,2018-10-29 14:00,351,1042
2544.71,2542.1,2547.08,2529.19,268106464.0,26810679296.0,2018,10,29,15,0,2018-10-29 15:00,220,1211
2538.57,2540.43,2552.23,2521.78,558971584.0,55897194496.0,2018,10,30,10,30,2018-10-30 10:30,690,603
2539.94,2560.38,2573.63,2539.84,327011840.0,32701218816.0,2018,10,30,11,30,2018-10-30 11:30,596,772
2562.19,2575.38,2586.92,2562.19,359740928.0,35974127616.0,2018,10,30,14,0,2018-10-30 14:00,1069,330
2575.34,2568.05,2578.61,2565.53,278133536.0,27813388288.0,2018,10,30,15,0,2018-10-30 15:00,1160,267
2573.01,2594.63,2597.25,2567.11,655037696.0,65503801344.0,2018,10,31,10,30,2018-10-31 10:30,797,498
2594.32,2597.05,2597.44,2583.43,286727808.0,28672815104.0,2018,10,31,11,30,2018-10-31 11:30,1228,193
2597.15,2603.49,2612.88,2593.37,299838496.0,29983883264.0,2018,10,31,14,0,2018-10-31 14:00,1277,171
2603.52,2602.78,2603.88,2593.47,307341952.0,30734229504.0,2018,10,31,15,0,2018-10-31 15:00,1299,139
2617.03,2631.69,2636.65,2612.79,801723072.0,80172343296.0,2018,11,1,10,30,2018-11-01 10:30,977,364
2631.58,2632.22,2635.81,2621.67,318394912.0,31839526912.0,2018,11,1,11,30,2018-11-01 11:30,1256,165
2633.46,2617.89,2635.97,2615.85,314815104.0,31481544704.0,2018,11,1,14,0,2018-11-01 14:00,1256,167
2617.78,2606.24,2617.83,2603.69,367603520.0,36760387584.0,2018,11,1,15,0,2018-11-01 15:00,962,392
2649.25,2636.12,2658.93,2628.91,793908608.0,79390892032.0,2018,11,2,10,30,2018-11-02 10:30,1363,74
2636.26,2637.65,2647.25,2632.92,289953920.0,28995428352.0,2018,11,2,11,30,2018-11-02 11:30,1349,98
2640.28,2668.94,2669.26,2640.28,466041376.0,46604173312.0,2018,11,2,14,0,2018-11-02 14:00,1369,90
2668.65,2676.48,2676.48,2661.94,528710368.0,52871069696.0,2018,11,2,15,0,2018-11-02 15:00,1404,57
2665.43,2667.73,2673.08,2654.55,701811648.0,70181199872.0,2018,11,5,10,30,2018-11-05 10:30,558,806
2668.11,2649.84,2669.74,2647.69,375609984.0,37561032704.0,2018,11,5,11,30,2018-11-05 11:30,1026,383
2649.74,2650.65,2653.7,2639.53,296881504.0,29688184832.0,2018,11,5,14,0,2018-11-05 14:00,458,944
2650.37,2665.43,2665.56,2648.57,311584672.0,31158501376.0,2018,11,5,15,0,2018-11-05 15:00,561,845
2660.72,2642.51,2660.72,2642.31,614641216.0,61464154112.0,2018,11,6,10,30,2018-11-06 10:30,207,1188
2642.61,2637.35,2649.76,2636.09,244426608.0,24442695680.0,2018,11,6,11,30,2018-11-06 11:30,309,1130
2637.33,2653.35,2655.0,2635.53,211293856.0,21129420800.0,2018,11,6,14,0,2018-11-06 14:00,285,1157
2653.0,2659.36,2660.73,2645.89,317646368.0,31764668416.0,2018,11,6,15,0,2018-11-06 15:00,432,992
2659.84,2655.25,2664.85,2645.75,581422144.0,58142248960.0,2018,11,7,10,30,2018-11-07 10:30,508,800
2655.5,2666.28,2666.28,2649.39,245183216.0,24518356992.0,2018,11,7,11,30,2018-11-07 11:30,644,725
2668.51,2643.85,2675.57,2639.78,347693920.0,34769428480.0,2018,11,7,14,0,2018-11-07 14:00,960,427
2643.95,2641.34,2649.9,2639.25,298317504.0,29831782400.0,2018,11,7,15,0,2018-11-07 15:00,514,881
2660.09,2652.76,2661.97,2642.33,511766816.0,51176714240.0,2018,11,8,10,30,2018-11-08 10:30,1129,237
2652.79,2657.42,2661.56,2646.05,220982560.0,22098292736.0,2018,11,8,11,30,2018-11-08 11:30,950,420
2658.11,2647.92,2660.86,2642.71,233256544.0,23325687808.0,2018,11,8,14,0,2018-11-08 14:00,1058,350
2647.85,2635.63,2648.67,2632.3,320680896.0,32068124672.0,2018,11,8,15,0,2018-11-08 15:00,854,537
2621.24,2613.5,2621.24,2602.48,501927808.0,50192814080.0,2018,11,9,10,30,2018-11-09 10:30,356,1020
2613.06,2601.52,2618.65,2601.11,218460352.0,21846069248.0,2018,11,9,11,30,2018-11-09 11:30,616,767
2601.08,2604.43,2611.48,2600.6,210145840.0,21014618112.0,2018,11,9,14,0,2018-11-09 14:00,457,944
2604.2,2598.87,2606.06,2598.2,282069568.0,28206989312.0,2018,11,9,15,0,2018-11-09 15:00,567,816
2593.2,2607.73,2609.6,2590.45,495509984.0,49551032320.0,2018,11,12,10,30,2018-11-12 10:30,878,456
2607.39,2616.29,2619.25,2602.67,280668640.0,28066897920.0,2018,11,12,11,30,2018-11-12 11:30,1191,253
2617.04,2616.52,2622.61,2613.16,266141760.0,26614210560.0,2018,11,12,14,0,2018-11-12 14:00,1346,113
2616.2,2630.52,2631.17,2616.2,381192608.0,38119292928.0,2018,11,12,15,0,2018-11-12 15:00,1335,108
2600.5,2618.96,2625.36,2597.35,604229056.0,60422942720.0,2018,11,13,10,30,2018-11-13 10:30,144,1290
2618.5,2633.46,2633.67,2613.15,360934144.0,36093448192.0,2018,11,13,11,30,2018-11-13 11:30,914,501
2633.75,2660.33,2660.84,2633.75,459960608.0,45996097536.0,2018,11,13,14,0,2018-11-13 14:00,1114,313
2660.53,2654.88,2666.49,2650.24,470947072.0,47094743040.0,2018,11,13,15,0,2018-11-13 15:00,1386,78
2648.31,2645.55,2654.1,2639.68,724395520.0,72439586816.0,2018,11,14,10,30,2018-11-14 10:30,748,583
2645.15,2653.24,2653.26,2639.68,308202944.0,30820327424.0,2018,11,14,11,30,2018-11-14 11:30,668,727
2653.29,2635.81,2658.31,2633.85,369526720.0,36952702976.0,2018,11,14,14,0,2018-11-14 14:00,1034,387
2636.54,2632.24,2636.96,2628.06,367577824.0,36757815296.0,2018,11,14,15,0,2018-11-14 15:00,564,835
2632.14,2653.29,2653.43,2631.89,605135360.0,60513570816.0,2018,11,15,10,30,2018-11-15 10:30,851,459
2653.73,2650.51,2656.83,2642.31,320298688.0,32029904896.0,2018,11,15,11,30,2018-11-15 11:30,1159,258
2651.59,2655.07,2660.73,2649.75,330525632.0,33052598272.0,2018,11,15,14,0,2018-11-15 14:00,1038,365
2655.19,2668.17,2668.17,2652.58,462863904.0,46286422016.0,2018,11,15,15,0,2018-11-15 15:00,1113,293
2669.78,2658.59,2676.23,2658.41,708709760.0,70871007232.0,2018,11,16,10,30,2018-11-16 10:30,624,690
2658.2,2687.04,2687.25,2657.18,400524896.0,40052523008.0,2018,11,16,11,30,2018-11-16 11:30,585,810
2687.26,2695.14,2695.55,2681.32,490875744.0,49087610880.0,2018,11,16,14,0,2018-11-16 14:00,1182,255
2694.76,2679.11,2695.17,2677.24,449724256.0,44972457984.0,2018,11,16,15,0,2018-11-16 15:00,1094,324
2681.9,2692.53,2695.46,2674.26,826829568.0,82682994688.0,2018,11,19,10,30,2018-11-19 10:30,756,570
2692.53,2685.1,2692.58,2675.47,373229472.0,37322981376.0,2018,11,19,11,30,2018-11-19 11:30,546,866
2685.12,2689.24,2696.23,2684.68,321469216.0,32146956288.0,2018,11,19,14,0,2018-11-19 14:00,508,922
2689.12,2703.51,2703.51,2688.64,444097472.0,44409782272.0,2018,11,19,15,0,2018-11-19 15:00,589,819
2684.29,2670.91,2690.83,2670.12,764871168.0,76487147520.0,2018,11,20,10,30,2018-11-20 10:30,143,1295
2670.19,2659.37,2676.98,2659.23,350869408.0,35086974976.0,2018,11,20,11,30,2018-11-20 11:30,293,1136
2659.37,2657.64,2663.22,2654.84,265578400.0,26557874176.0,2018,11,20,14,0,2018-11-20 14:00,176,1281
2657.71,2645.85,2658.71,2643.38,427383840.0,42738417664.0,2018,11,20,15,0,2018-11-20 15:00,169,1287
2619.82,2636.42,2649.62,2618.09,680154688.0,68015505408.0,2018,11,21,10,30,2018-11-21 10:30,252,1169
2636.15,2642.46,2645.37,2627.96,291878816.0,29187915776.0,2018,11,21,11,30,2018-11-21 11:30,375,1031
2643.02,2647.67,2653.8,2639.4,230776560.0,23077691392.0,2018,11,21,14,0,2018-11-21 14:00,752,659
2647.19,2651.51,2651.51,2641.82,290946336.0,29094666240.0,2018,11,21,15,0,2018-11-21 15:00,806,588
2655.9,2643.5,2657.54,2640.15,493350496.0,49335083008.0,2018,11,22,10,30,2018-11-22 10:30,873,428
2643.29,2636.96,2650.61,2636.12,242740080.0,24274042880.0,2018,11,22,11,30,2018-11-22 11:30,629,760
2637.17,2647.63,2647.63,2634.52,223042832.0,22304317440.0,2018,11,22,14,0,2018-11-22 14:00,537,854
2647.51,2645.43,2653.36,2645.17,296566944.0,29656727552.0,2018,11,22,15,0,2018-11-22 15:00,664,726
2640.67,2615.48,2641.85,2612.69,570798592.0,57079894016.0,2018,11,23,10,30,2018-11-23 10:30,267,1101
2615.41,2602.3,2617.84,2600.57,291670944.0,29167128576.0,2018,11,23,11,30,2018-11-23 11:30,129,1340
2602.13,2578.92,2604.69,2577.48,324857344.0,32485769216.0,2018,11,23,14,0,2018-11-23 14:00,70,1402
2578.71,2579.48,2596.89,2578.71,312428224.0,31242854400.0,2018,11,23,15,0,2018-11-23 15:00,57,1424
2580.84,2591.18,2594.98,2572.26,462893664.0,46289399808.0,2018,11,26,10,30,2018-11-26 10:30,686,679
2590.89,2586.96,2591.58,2573.51,217772384.0,21777272832.0,2018,11,26,11,30,2018-11-26 11:30,919,497
2587.09,2576.15,2588.4,2575.14,156076752.0,15607709696.0,2018,11,26,14,0,2018-11-26 14:00,797,612
2576.89,2575.81,2579.63,2568.1,244836752.0,24483708928.0,2018,11,26,15,0,2018-11-26 15:00,660,754
2585.83,2591.19,2592.29,2576.88,422729856.0,42273017856.0,2018,11,27,10,30,2018-11-27 10:30,1225,185
2591.76,2586.74,2592.54,2579.78,163347104.0,16334745600.0,2018,11,27,11,30,2018-11-27 11:30,1224,214
2587.32,2575.48,2588.74,2574.29,180858368.0,18085871616.0,2018,11,27,14,0,2018-11-27 14:00,1108,303
2576.06,2574.68,2576.1,2566.17,255328912.0,25532923904.0,2018,11,27,15,0,2018-11-27 15:00,738,631
2575.45,2571.03,2582.67,2561.59,414699424.0,41469976576.0,2018,11,28,10,30,2018-11-28 10:30,656,634
2571.37,2596.84,2597.66,2570.81,297430720.0,29743104000.0,2018,11,28,11,30,2018-11-28 11:30,441,967
2598.16,2594.91,2598.62,2591.11,194165280.0,19416563712.0,2018,11,28,14,0,2018-11-28 14:00,967,433
2595.07,2601.74,2601.74,2592.5,289488160.0,28948848640.0,2018,11,28,15,0,2018-11-28 15:00,1011,392
2613.78,2606.41,2617.55,2605.83,516666880.0,51666722816.0,2018,11,29,10,30,2018-11-29 10:30,1090,253
2606.5,2608.99,2609.31,2600.03,204650736.0,20465106944.0,2018,11,29,11,30,2018-11-29 11:30,638,715
2608.94,2592.05,2610.44,2589.18,221111968.0,22111232000.0,2018,11,29,14,0,2018-11-29 14:00,684,686
2592.25,2567.44,2592.33,2567.44,352293504.0,35229384704.0,2018,11,29,15,0,2018-11-29 15:00,281,1157
2564.56,2570.17,2579.23,2564.41,378849088.0,37884944384.0,2018,11,30,10,30,2018-11-30 10:30,629,675
2569.74,2573.41,2580.99,2565.2,203227120.0,20322746368.0,2018,11,30,11,30,2018-11-30 11:30,433,948
2573.24,2568.79,2574.62,2555.4,228750128.0,22875045888.0,2018,11,30,14,0,2018-11-30 14:00,550,829
2569.35,2588.19,2590.16,2568.66,311370560.0,31137087488.0,2018,11,30,15,0,2018-11-30 15:00,543,855
2647.13,2656.76,2660.05,2629.23,916901440.0,91690180608.0,2018,12,3,10,30,2018-12-03 10:30,1434,42
2656.79,2663.45,2663.59,2652.43,317846304.0,31784665088.0,2018,12,3,11,30,2018-12-03 11:30,1463,21
2663.66,2658.95,2665.14,2654.91,296497376.0,29649772544.0,2018,12,3,14,0,2018-12-03 14:00,1471,11
2658.93,2654.8,2660.2,2648.28,347071456.0,34707177472.0,2018,12,3,15,0,2018-12-03 15:00,1465,19
2651.56,2650.69,2657.34,2645.25,542363520.0,54236385280.0,2018,12,4,10,30,2018-12-04 10:30,452,880
2650.8,2655.96,2659.24,2650.41,275026112.0,27502645248.0,2018,12,4,11,30,2018-12-04 11:30,722,650
2656.67,2650.72,2656.67,2647.03,244391904.0,24439226368.0,2018,12,4,14,0,2018-12-04 14:00,647,735
2650.62,2665.96,2666.03,2649.05,379651104.0,37965144064.0,2018,12,4,15,0,2018-12-04 15:00,598,780
2629.83,2650.87,2652.01,2626.66,587265792.0,58726612992.0,2018,12,5,10,30,2018-12-05 10:30,45,1426
2649.99,2660.25,2660.33,2646.2,252175712.0,25217605632.0,2018,12,5,11,30,2018-12-05 11:30,242,1209
2660.24,2646.66,2660.24,2643.82,222145808.0,22214615040.0,2018,12,5,14,0,2018-12-05 14:00,375,1060
2645.79,2649.81,2653.3,2643.06,275713408.0,27571372032.0,2018,12,5,15,0,2018-12-05 15:00,218,1225
2629.82,2624.23,2633.52,2619.74,479755488.0,47975583744.0,2018,12,6,10,30,2018-12-06 10:30,262,1120
2624.05,2615.82,2624.05,2610.84,237244704.0,23724503040.0,2018,12,6,11,30,2018-12-06 11:30,334,1085
2615.38,2608.55,2615.38,2603.13,273269792.0,27327012864.0,2018,12,6,14,0,2018-12-06 14:00,202,1252
2608.19,2605.18,2611.32,2604.0,300658432.0,30065876992.0,2018,12,6,15,0,2018-12-06 15:00,159,1298
2609.34,2608.03,2614.18,2604.18,371733376.0,37173370880.0,2018,12,7,10,30,2018-12-07 10:30,947,346
2608.1,2607.14,2609.54,2599.35,189522352.0,18952269824.0,2018,12,7,11,30,2018-12-07 11:30,622,704
2607.85,2605.25,2610.27,2603.29,166431072.0,16643141632.0,2018,12,7,14,0,2018-12-07 14:00,777,585
2604.52,2605.89,2606.96,2601.46,249588448.0,24958877696.0,2018,12,7,15,0,2018-12-07 15:00,698,673
2589.19,2587.65,2599.76,2584.59,409501632.0,40950198272.0,2018,12,10,10,30,2018-12-10 10:30,293,1084
2586.85,2583.9,2587.65,2580.32,176715328.0,17671569408.0,2018,12,10,11,30,2018-12-10 11:30,246,1204
2584.27,2584.82,2584.97,2576.24,181148576.0,18114891776.0,2018,12,10,14,0,2018-12-10 14:00,283,1164
2584.54,2584.58,2591.64,2582.85,224114528.0,22411485184.0,2018,12,10,15,0,2018-12-10 15:00,319,1136
2587.01,2586.99,2596.12,2585.51,319953568.0,31995392000.0,2018,12,11,10,30,2018-12-11 10:30,1081,257
2587.04,2591.75,2595.62,2585.01,164945328.0,16494567424.0,2018,12,11,11,30,2018-12-11 11:30,953,387
2592.69,2584.89,2592.69,2584.05,149423296.0,14942363648.0,2018,12,11,14,0,2018-12-11 14:00,1013,356
2585.29,2594.09,2594.09,2583.21,219717664.0,21971800064.0,2018,12,11,15,0,2018-12-11 15:00,747,605
2608.11,2602.21,2609.93,2600.47,344762752.0,34476310528.0,2018,12,12,10,30,2018-12-12 10:30,1001,287
2602.77,2599.16,2602.92,2596.65,153022512.0,15302287360.0,2018,12,12,11,30,2018-12-12 11:30,790,550
2599.52,2598.62,2603.9,2596.47,149391600.0,14939193344.0,2018,12,12,14,0,2018-12-12 14:00,725,619
2598.15,2602.15,2608.46,2595.14,242803744.0,24280408064.0,2018,12,12,15,0,2018-12-12 15:00,576,788
2607.14,2629.53,2629.53,2599.48,426614112.0,42661445632.0,2018,12,13,10,30,2018-12-13 10:30,721,510
2629.97,2643.8,2644.2,2629.71,380073728.0,38007406592.0,2018,12,13,11,30,2018-12-13 11:30,1219,209
2644.31,2637.01,2645.78,2634.56,253737344.0,25373769728.0,2018,12,13,14,0,2018-12-13 14:00,1353,105
2637.2,2634.05,2638.88,2632.17,263534512.0,26353483776.0,2018,12,13,15,0,2018-12-13 15:00,1247,182
2627.28,2617.36,2628.89,2616.72,378680800.0,37868113920.0,2018,12,14,10,30,2018-12-14 10:30,382,905
2617.52,2619.07,2620.79,2610.66,213901712.0,21390204928.0,2018,12,14,11,30,2018-12-14 11:30,277,1153
2619.1,2609.89,2622.63,2608.54,247899872.0,24790020096.0,2018,12,14,14,0,2018-12-14 14:00,296,1118
2609.34,2593.74,2610.56,2593.74,396766144.0,39676649472.0,2018,12,14,15,0,2018-12-14 15:00,171,1271
2587.26,2583.7,2595.9,2573.87,442610624.0,44261097472.0,2018,12,17,10,30,2018-12-17 10:30,580,734
2582.94,2593.98,2598.97,2582.19,199265088.0,19926544384.0,2018,12,17,11,30,2018-12-17 11:30,449,963
2594.07,2594.2,2598.16,2590.82,158421184.0,15842152448.0,2018,12,17,14,0,2018-12-17 14:00,599,808
2594.55,2597.97,2597.97,2588.8,229310224.0,22931054592.0,2018,12,17,15,0,2018-12-17 15:00,619,789
2583.63,2586.43,2599.15,2582.96,327839712.0,32784007168.0,2018,12,18,10,30,2018-12-18 10:30,287,1057
2586.05,2569.65,2587.5,2565.51,236393408.0,23639375872.0,2018,12,18,11,30,2018-12-18 11:30,404,982
2569.86,2565.71,2574.55,2564.39,186086336.0,18608668672.0,2018,12,18,14,0,2018-12-18 14:00,163,1284
2564.79,2576.65,2585.11,2563.57,242744528.0,24274485248.0,2018,12,18,15,0,2018-12-18 15:00,272,1163
2578.68,2567.36,2579.87,2567.02,302822368.0,30282270720.0,2018,12,19,10,30,2018-12-19 10:30,550,705
2566.87,2570.18,2572.82,2562.34,179721824.0,17972217856.0,2018,12,19,11,30,2018-12-19 11:30,336,1032
2570.22,2563.08,2571.19,2560.64,165489200.0,16548954112.0,2018,12,19,14,0,2018-12-19 14:00,512,859
2563.28,2549.56,2563.85,2547.08,289097024.0,28909735936.0,2018,12,19,15,0,2018-12-19 15:00,355,1045
2544.51,2535.48,2554.86,2529.85,381424160.0,38142451712.0,2018,12,20,10,30,2018-12-20 10:30,800,451
2535.87,2528.73,2540.23,2528.01,179507520.0,17950785536.0,2018,12,20,11,30,2018-12-20 11:30,809,549
2528.76,2536.66,2539.9,2516.02,243682656.0,24368300032.0,2018,12,20,14,0,2018-12-20 14:00,491,867
2536.54,2536.27,2537.16,2528.72,230434160.0,23043448832.0,2018,12,20,15,0,2018-12-20 15:00,844,539
2526.55,2512.54,2527.24,2507.06,369702272.0,36970262528.0,2018,12,21,10,30,2018-12-21 10:30,284,1073
2512.96,2510.78,2516.46,2503.96,205980608.0,20598095872.0,2018,12,21,11,30,2018-12-21 11:30,345,1068
2510.72,2507.05,2511.78,2503.04,178546624.0,17854697472.0,2018,12,21,14,0,2018-12-21 14:00,291,1113
2506.75,2516.25,2516.25,2498.82,259375344.0,25937567744.0,2018,12,21,15,0,2018-12-21 15:00,198,1251
2506.74,2519.52,2525.59,2500.44,353300512.0,35330084864.0,2018,12,24,10,30,2018-12-24 10:30,480,842
2519.63,2520.58,2522.15,2513.45,157586336.0,15758667776.0,2018,12,24,11,30,2018-12-24 11:30,1025,356
2521.09,2514.63,2524.41,2513.97,137772592.0,13777293312.0,2018,12,24,14,0,2018-12-24 14:00,983,408
2514.32,2527.01,2529.44,2514.32,208948560.0,20894887936.0,2018,12,24,15,0,2018-12-24 15:00,875,493
2503.95,2472.66,2503.95,2472.66,445318208.0,44531855360.0,2018,12,25,10,30,2018-12-25 10:30,67,1395
2472.68,2466.29,2474.8,2462.84,221487968.0,22148829184.0,2018,12,25,11,30,2018-12-25 11:30,48,1430
2466.29,2491.47,2492.82,2465.84,189374448.0,18937479168.0,2018,12,25,14,0,2018-12-25 14:00,48,1425
2491.69,2504.82,2513.92,2491.69,291478144.0,29147848704.0,2018,12,25,15,0,2018-12-25 15:00,205,1248
2501.12,2501.25,2513.76,2499.5,320877440.0,32087777280.0,2018,12,26,10,30,2018-12-26 10:30,518,761
2501.17,2504.33,2504.36,2494.54,154406768.0,15440711680.0,2018,12,26,11,30,2018-12-26 11:30,547,814
2504.57,2496.96,2505.18,2492.08,186496064.0,18649640960.0,2018,12,26,14,0,2018-12-26 14:00,663,724
2496.79,2498.29,2505.97,2496.17,278113728.0,27811405824.0,2018,12,26,15,0,2018-12-26 15:00,618,777
2527.72,2514.08,2532.0,2512.07,439060608.0,43906097152.0,2018,12,27,10,30,2018-12-27 10:30,1342,118
2514.34,2512.35,2519.03,2509.62,154827824.0,15482818560.0,2018,12,27,11,30,2018-12-27 11:30,1111,306
2512.01,2492.84,2512.83,2492.71,194723200.0,19472355328.0,2018,12,27,14,0,2018-12-27 14:00,969,418
2492.53,2483.09,2497.17,2483.09,336184608.0,33618493440.0,2018,12,27,15,0,2018-12-27 15:00,438,923
2483.62,2500.35,2500.48,2478.34,387818912.0,38781923328.0,2018,12,28,10,30,2018-12-28 10:30,948,384
2500.57,2486.9,2505.11,2485.75,177523808.0,17752416256.0,2018,12,28,11,30,2018-12-28 11:30,1078,321
2486.9,2495.26,2497.28,2486.78,178029952.0,17803030528.0,2018,12,28,14,0,2018-12-28 14:00,741,640
2495.41,2493.9,2495.92,2487.48,316434528.0,31643484160.0,2018,12,28,15,0,2018-12-28 15:00,885,501
2497.88,2468.63,2500.28,2465.8,398263296.0,39826366464.0,2019,1,2,10,30,2019-01-02 10:30,778,542
2468.17,2468.81,2471.11,2462.66,172736624.0,17273696256.0,2019,1,2,11,30,2019-01-02 11:30,580,795
2468.73,2457.83,2469.11,2456.73,181748416.0,18174873600.0,2019,1,2,14,0,2019-01-02 14:00,660,730
2457.21,2465.29,2469.32,2456.42,223176032.0,22317637632.0,2019,1,2,15,0,2019-01-02 15:00,482,910
2461.78,2472.96,2488.48,2456.08,470014848.0,47001518080.0,2019,1,3,10,30,2019-01-03 10:30,587,673
2472.14,2465.36,2473.46,2458.92,204634544.0,20463489024.0,2019,1,3,11,30,2019-01-03 11:30,871,507
2465.36,2468.14,2468.69,2458.07,161275760.0,16127610880.0,2019,1,3,14,0,2019-01-03 14:00,722,660
2467.73,2464.36,2468.07,2456.45,233301344.0,23330168832.0,2019,1,3,15,0,2019-01-03 15:00,783,590
2446.02,2468.78,2469.92,2440.91,407266528.0,40726687744.0,2019,1,4,10,30,2019-01-04 10:30,133,1294
2469.03,2509.02,2509.57,2468.75,370692544.0,37069287424.0,2019,1,4,11,30,2019-01-04 11:30,958,415
2509.82,2500.56,2513.27,2497.01,313577056.0,31357739008.0,2019,1,4,14,0,2019-01-04 14:00,1417,62
